satellite_name,sensor_type,acquisition_date,latitude,longitude,pixel_size,ndvi,surface_temperature,reflectance_blue,reflectance_green,reflectance_red,reflectance_nir,chlorophyll_index,turbidity_index,cloud_coverage,quality_flag,lake_name,atmospheric_correction,radiometric_calibration,processing_level,data_center,download_timestamp,file_size_mb,compression_ratio
Sentinel-2A,MSI,2021-09-12,47.94909956041113,11.100294048033874,10.0,0.15435130555099805,28.610806483882204,0.0499292404981793,0.04422933223389494,0.03687401091511115,0.09250606538155368,5.66350054796326,3.460187217728776,74.2726005541576,1,Ammersee,Partial,Legacy,L3,NASA,2021-09-12 02:51:46.881263,119.36368375597772,0.7802620878614326
Sentinel-3A,MSI,2021-09-16,47.950171126362534,11.100262359437707,20.0,0.1673947507474835,30.899674599349204,0.03853913407258177,0.04119040370627836,0.03673341816494503,0.08934075600943372,5.078773890614924,3.1098014252312414,21.21992061014498,1,Ammersee,Applied,Legacy,L2A,ESA,2021-09-16 09:10:59.894083,433.2362521548614,0.8535630695450532
Sentinel-2B,MSI,2021-09-21,47.94954193768082,11.100215660768031,20.0,0.06553197539003135,27.564292566479345,0.03179803736517338,0.03917052077402783,0.028668620392366728,0.061395385470531146,5.738569119037194,3.50583639593439,25.448306259273906,1,Ammersee,Partial,Legacy,L3,ESA,2021-09-21 16:11:11.686904,148.37936766337043,0.7587355722200313
Landsat-8,MSI,2021-09-25,47.94971500396517,11.100298774291911,10.0,0.06288060362272704,28.57044793776948,0.043507237136093065,0.040844396092506695,0.041970849545894265,0.10053115422012426,5.043377559384391,3.0885230627474636,32.86194342411112,1,Ammersee,Applied,Legacy,L2A,EUMETSAT,2021-09-25 04:07:26.852130,497.986314328256,0.8955340427969045
Sentinel-3B,OLI,2021-09-28,47.95013181753343,11.099348071635387,10.0,0.10170668432360584,34.36949713104154,0.047713212510459374,0.05922511591296727,0.03345890675027699,0.10441289635667754,5.5473623468331805,3.3905762545971103,40.904549451300795,1,Ammersee,Applied,Legacy,L2A,ESA,2021-09-28 21:49:43.884930,265.2099357534205,0.7750122080119249
Sentinel-3A,OLI-2,2021-09-30,47.95047500745889,11.099548804197026,30.0,0.1694934356009553,26.911168441652755,0.03226177818040422,0.056882888578382945,0.02733857028543135,0.06473818452043073,5.155119522872071,3.15491595605604,32.82118530419574,0,Ammersee,Partial,Recent,L3,ESA,2021-09-30 09:33:48.364449,382.1853802845219,0.8630444963453309
Landsat-8,OLI,2021-10-05,47.95014322556783,11.100330739869486,10.0,0.05585737903531479,28.05345869381322,0.03097050882702649,0.058954840968101004,0.03605900902894682,0.08318867191789163,6.006178682427347,3.664454620442574,33.34910242810123,1,Ammersee,Partial,Standard,L3,DLR,2021-10-05 04:57:17.809285,146.85075490280144,0.8962444351593092
Sentinel-2B,MSI,2021-10-08,47.95036633558341,11.0998919251884,20.0,0.10990017108511937,32.126398572821024,0.05356102428454598,0.04086180528597582,0.04750654515132794,0.10427683589825311,5.292567914143141,3.2354199211806787,65.247587485592,0,Ammersee,Applied,Standard,L3,ESA,2021-10-08 11:54:15.824856,92.4405859741612,0.760578455654592
Landsat-9,OLCI,2021-10-10,47.94981322978391,11.099668141631707,10.0,0.17354401303050854,25.134357538459398,0.03803124525876673,0.04130216181333878,0.04803015598281466,0.07245216827950997,5.394512783571901,3.2959218237756174,58.963194905500046,1,Ammersee,None,Recent,L3,EUMETSAT,2021-10-10 07:23:21.602227,313.7247662520371,0.79842692292664
Sentinel-2B,OLI-2,2021-10-14,47.949464079867916,11.099848121181648,10.0,0.08592372590202677,25.997735463445352,0.045890630639767095,0.05401087988952696,0.0260543752571463,0.08423170038246922,5.35285346686158,3.2693929229439656,26.37045590298697,1,Ammersee,Partial,Recent,L1C,NASA,2021-10-14 04:53:45.256040,365.15074850039235,0.7724486542625018
Sentinel-2A,OLCI,2021-10-16,47.95027656212379,11.099988235078373,10.0,0.09790355706783574,24.681605581678802,0.04088090887088981,0.04033454900899938,0.03899491979455879,0.06135030183430995,4.903171031363938,2.998716987179936,64.088180489352,1,Ammersee,None,Standard,L3,NASA,2021-10-16 12:21:46.821188,270.5866629132654,0.8703644106472281
Sentinel-3A,OLI-2,2021-10-21,47.95039421567381,11.0999482417973,10.0,0.13161248701769002,30.375691195121327,0.04134906572606375,0.049062704585306045,0.03302803184351294,0.09516310007579509,6.065211158663872,3.693492050796563,58.51524922173489,1,Ammersee,Applied,Standard,L3,NASA,2021-10-21 01:11:25.589706,320.446198082449,0.7771427177101302
Landsat-8,OLI,2021-10-26,47.95012656037129,11.100331921587163,20.0,0.131547266255616,23.609217692077166,0.04382393211920712,0.05465100258652847,0.048780449284854074,0.06913301384466553,5.492464679120492,3.3470059748053522,78.31744654682198,1,Ammersee,Partial,Recent,L1C,EUMETSAT,2021-10-26 18:37:22.958986,112.65785036157172,0.8759641425440156
Sentinel-2A,OLI-2,2021-10-30,47.95052090798842,11.100820052166112,30.0,0.06804649055863293,23.35628167601201,0.031816689177723845,0.051702253413686616,0.02937142671877639,0.09393671590930458,5.224349236115978,3.1835999797888395,56.08026068298135,1,Ammersee,None,Standard,L3,EUMETSAT,2021-10-30 10:52:33.712117,92.60758806263064,0.7842869340082735
Landsat-9,OLI-2,2021-11-03,47.95080821932726,11.099782002108281,10.0,0.0562020623243556,25.894469394294525,0.03788445640217948,0.04893546342458925,0.04025943112903782,0.08495207691666506,4.776112101324588,2.9118973158386203,51.755134246878946,1,Ammersee,None,Legacy,L1C,ESA,2021-11-03 04:23:03.046389,114.64474063510558,0.8238605253456176
Landsat-9,OLCI,2021-11-07,47.95065507263294,11.099780958669893,30.0,0.16587762419405977,21.14885973343812,0.044726388241878065,0.05592675092472457,0.034723993291831505,0.08976639077984924,5.071656454520753,3.0862529733496027,53.8471157847159,1,Ammersee,Partial,Standard,L1C,NASA,2021-11-07 05:34:58.425241,313.3862153827797,0.8723746261179585
Sentinel-2A,OLCI,2021-11-10,47.95049444698012,11.100204210100703,30.0,0.16564030360779616,18.867079195914084,0.047606389987417876,0.044139465065184735,0.028697119209919852,0.06738266829651589,4.859105507236008,2.9563644363777124,41.61376536702777,0,Ammersee,Applied,Recent,L3,DLR,2021-11-10 04:43:01.188666,486.96505409238443,0.8252558673637674
Sentinel-3A,OLCI,2021-11-14,47.950017506787205,11.10036657716971,20.0,0.07991046518999857,20.89414670410366,0.03843066922706175,0.046074915902515175,0.04634580019505888,0.09297207724730303,4.957264851382471,3.011955032694094,37.633695517101685,1,Ammersee,None,Recent,L3,NASA,2021-11-14 06:37:31.915206,118.8015663949225,0.7073176318412889
Sentinel-3B,MSI,2021-11-19,47.94906160864847,11.10095375310615,30.0,0.16111200924800906,18.259993107772456,0.04801671717126045,0.05793356267856328,0.049420310305050306,0.0624752882505076,4.234252469349226,2.5737796812224016,52.72981445697655,1,Ammersee,Partial,Legacy,L3,NASA,2021-11-19 20:19:48.783849,435.775150302681,0.7671344574087784
Landsat-9,OLCI,2021-11-23,47.95108452151899,11.099850739065348,10.0,0.06831413144111652,13.225048674858343,0.03533060517215403,0.04207199096406992,0.042425628335590035,0.09671611434210367,4.714484498760386,2.8582554168908976,47.26249964193243,1,Ammersee,None,Legacy,L2A,DLR,2021-11-23 05:59:16.419059,190.96406461245195,0.7185193177159365
Sentinel-3A,OLI,2021-11-28,47.9500513566402,11.099698379457777,10.0,0.0969497618192385,13.622939972381857,0.054901997853586675,0.04059370366758968,0.031663830791124656,0.10955871612979118,4.787116439406756,2.8970722787249747,67.62330915352919,1,Ammersee,None,Legacy,L2A,NASA,2021-11-28 12:53:02.189282,92.15991998992126,0.710161387325272
Sentinel-2A,MSI,2021-11-30,47.95016087682989,11.100418711544503,10.0,0.12754420615835216,10.51656949108948,0.05210044409436461,0.04183836348114571,0.030937643349535804,0.10306081762277773,4.788344842839227,2.895854695545184,62.70890758864912,1,Ammersee,None,Recent,L1C,DLR,2021-11-30 07:52:18.789251,350.5011936070559,0.8934266155645
Sentinel-2A,OLI-2,2021-12-03,47.95038969582393,11.099512529406164,30.0,0.16729239983623584,8.123389486075471,0.032039679841800894,0.04490476098442574,0.030432820889512584,0.07208727643908765,3.9996140571970256,2.4196382450119707,42.87244306888888,1,Ammersee,None,Standard,L3,EUMETSAT,2021-12-03 02:44:13.344298,370.6234041376247,0.8572461657794679
Sentinel-3A,OLI,2021-12-08,47.950299228636794,11.100243709026543,20.0,0.11511174557019788,13.393135920045745,0.04615068174728444,0.05865447052618479,0.03877025692789733,0.08853132357139118,3.079753361275332,1.862655440515483,27.662449988599985,1,Ammersee,None,Recent,L2A,NASA,2021-12-08 22:26:47.456635,225.33090389197585,0.7886356872868442
Sentinel-2A,MSI,2021-12-13,47.94905395332404,11.100699994043907,20.0,0.06594242278310047,10.550826072855383,0.036364915916492276,0.05778845836897353,0.04852464978810805,0.10743953337823514,4.46936763973579,2.6912613478483363,74.14352002294835,1,Ammersee,Applied,Legacy,L2A,DLR,2021-12-13 01:58:21.183434,95.04352369324124,0.8210159145689204
Landsat-8,MSI,2021-12-15,47.949866624214216,11.099813050938304,10.0,0.06325427504870433,11.335135741380567,0.04982879027163404,0.0371681905157853,0.03848024026527578,0.0829468974110261,3.961908590321119,2.3847024422565393,37.927917298160814,1,Ammersee,None,Standard,L1C,NASA,2021-12-15 12:45:09.751394,137.94302342803206,0.8966827564574256
Sentinel-2B,MSI,2021-12-19,47.95029272395253,11.101032174494495,20.0,0.06131208709205917,12.34832915961082,0.038227169248219936,0.043090467118057064,0.032730235585773135,0.09184888313101454,4.418748068812932,2.6546211842975915,53.022245328390966,1,Ammersee,Partial,Standard,L3,EUMETSAT,2021-12-19 20:45:16.238914,332.9671016561684,0.8857494994060136
Sentinel-3A,OLCI,2021-12-23,47.949945392344176,11.100293877392668,10.0,0.12313895008987626,7.548696491387521,0.04607677831033421,0.05898177667536943,0.025214938739437785,0.0683732593388242,4.378685235147973,2.6263910870988076,47.75860373973584,1,Ammersee,None,Legacy,L1C,EUMETSAT,2021-12-23 10:17:48.568385,197.20708319607914,0.7063290589920583
Sentinel-2A,MSI,2021-12-27,47.950372001359995,11.100604756687174,10.0,0.12995711472537128,6.361753340301643,0.05261381764592549,0.05524292222136183,0.045247607482730885,0.09169652035544194,2.9906068679247935,1.7893640872211651,67.737853411273,1,Ammersee,None,Legacy,L3,DLR,2021-12-27 14:29:45.967156,107.55074743134878,0.8477556386076669
Landsat-9,OLCI,2021-12-31,47.94980806449703,11.099371817836982,30.0,0.12104968253676616,4.881368578263521,0.038734716681446596,0.052899331445404915,0.0403767779926472,0.06190740287021817,3.5467120419955958,2.1188794401266713,75.19189457927567,1,Ammersee,None,Standard,L2A,ESA,2021-12-31 13:20:07.810869,172.59534692674836,0.8313129248491189
Landsat-8,OLI-2,2021-01-01,47.70085145117467,11.74995364850197,30.0,0.16903701548577654,0.8003868301306514,0.04745019472046308,0.04217331117774318,0.04573400219380641,0.10449639927646438,3.7845039230173954,2.2605249748220086,23.32990335110432,1,Tegernsee,Applied,Legacy,L1C,DLR,2021-01-01 05:18:36.713471,296.6156371877612,0.7848168310509939
Landsat-9,OLI-2,2021-01-05,47.70028328818939,11.749679650075759,30.0,0.09243089424375966,2.8414798178775804,0.03851508405936548,0.05718450974150005,0.027024039037803482,0.07572933440487511,3.416555857302786,2.0356762858745365,73.68173883901864,1,Tegernsee,Partial,Legacy,L3,EUMETSAT,2021-01-05 23:38:45.612764,358.85333068773514,0.7342046607554713
Sentinel-3A,OLCI,2021-01-09,47.70026781364723,11.750024177135696,30.0,0.12832148601264856,-0.2506904081561183,0.038660925418974444,0.0563078679435779,0.04538229150103434,0.06609734105590298,2.6710682611604515,1.584379980128797,27.092230436560513,1,Tegernsee,None,Standard,L3,EUMETSAT,2021-01-09 23:51:36.794717,491.4206617023783,0.7369882088214842
Sentinel-3A,OLI,2021-01-11,47.70016844723088,11.749962327545553,30.0,0.06566190540698513,2.98289943702122,0.03325998878322481,0.04084392950195607,0.028162253972532986,0.07345142354211123,4.211648159473545,2.5067605294826847,41.392659901847125,1,Tegernsee,Partial,Recent,L1C,DLR,2021-01-11 18:24:43.837422,252.02763231989053,0.8329894371051931
Sentinel-3B,MSI,2021-01-13,47.6992819670824,11.74998170106495,20.0,0.15438095185554115,-0.9860990475592335,0.05224393806910862,0.03688938992107357,0.04913238795624612,0.08790358618784956,3.2799939867341457,1.945826744192109,60.54811296582063,1,Tegernsee,Applied,Standard,L3,NASA,2021-01-13 23:29:23.645878,402.8813915737316,0.8095792901042795
Sentinel-3B,MSI,2021-01-17,47.70015288392022,11.749463397741533,20.0,0.09683559536095514,1.2236802448216335,0.03670999914318885,0.04994938055834378,0.049837040872416076,0.06172012230796853,3.6162265896949397,2.1437712361822987,33.794501677896896,1,Tegernsee,None,Recent,L3,NASA,2021-01-17 02:48:28.379251,92.56466699857654,0.8500361542667237
Sentinel-2B,MSI,2021-01-22,47.70006497233134,11.750372040898528,10.0,0.11530390647362218,-8.146169232770971,0.04118110172278615,0.04823595414536752,0.04145271362787821,0.07190976043001052,3.0396613259421494,1.7932753356322277,47.78175457185742,1,Tegernsee,None,Standard,L3,DLR,2021-01-22 06:04:55.647318,172.91993093095982,0.8118174961259164
Sentinel-3B,MSI,2021-01-25,47.70103228406367,11.750437663199628,30.0,0.053484045559757734,-3.507313205697688,0.04087456229876334,0.056353772268830954,0.0435395459499443,0.1020590247410948,2.733741038237385,1.6071018918270579,35.35902543586397,1,Tegernsee,Partial,Standard,L1C,EUMETSAT,2021-01-25 19:54:20.600737,393.3732846922079,0.7498208328439795
Landsat-9,OLCI,2021-01-29,47.70041500145135,11.75052178977221,10.0,0.13519145812347083,-3.899984066393279,0.03870562494586631,0.05698309295701404,0.03628806720224727,0.08175131536785511,2.819740599522056,1.6553527043043474,35.48998416438438,1,Tegernsee,Partial,Legacy,L3,EUMETSAT,2021-01-29 08:18:41.416895,390.69830037652156,0.8430551585720538
Landsat-8,MSI,2021-02-02,47.70037500253031,11.750475105228915,10.0,0.053548293130102356,-6.420304175509288,0.03225664096780688,0.05951765308505274,0.04946946734088181,0.09411178776409523,3.4818084943709193,2.049425995985401,36.48228444379356,1,Tegernsee,Partial,Standard,L2A,ESA,2021-02-02 10:00:48.668542,430.4922456098304,0.8684014217357878
Sentinel-3B,OLCI,2021-02-05,47.70149488830629,11.749504771773042,30.0,0.09569373200675249,-6.918463473057425,0.03502531944600936,0.03690637974946486,0.04257259093773172,0.07024908755053569,3.4440849291437527,2.0245444334433857,41.66967472259863,1,Tegernsee,None,Standard,L3,ESA,2021-02-05 17:11:01.651313,231.3585629512416,0.7127365966128392
Sentinel-3A,OLI,2021-02-09,47.69921812892711,11.749925240432193,20.0,0.08820698004548158,-12.476798817141407,0.04639916080204669,0.04583986191692191,0.04336853094518034,0.0817609321274623,2.1985922746040556,1.2744345482434891,64.480372271453,1,Tegernsee,Applied,Legacy,L1C,EUMETSAT,2021-02-09 13:27:47.959373,89.11763125753122,0.7224830936347141
Sentinel-3B,MSI,2021-02-11,47.69964295959712,11.74992562124507,30.0,0.11166926411640274,-10.082890090825398,0.032003805157166915,0.04437188096716215,0.032551017939290786,0.10850110114037129,2.9516436691936976,1.7249401253419248,29.546454593914945,1,Tegernsee,None,Standard,L1C,ESA,2021-02-11 14:52:32.999263,337.4567313962932,0.8900503987823118
Sentinel-3A,OLI-2,2021-02-15,47.70087993081883,11.750572883258819,30.0,0.10649984744992827,-10.546957898375856,0.03671169901079564,0.03871098200522784,0.03685365604042465,0.09031855557576214,2.8223921090483035,1.6449102947266963,65.61396306974838,1,Tegernsee,Partial,Legacy,L1C,DLR,2021-02-15 20:39:18.235028,494.0198414288188,0.7508674906926525
Sentinel-2B,MSI,2021-02-20,47.70028601529366,11.750571037941056,30.0,0.1718036497379589,-8.000022358267525,0.04621713690184505,0.05045203131149812,0.04759970014327551,0.07028656533381819,2.938384471082011,1.7117437678398093,67.62436634933164,1,Tegernsee,Applied,Recent,L2A,DLR,2021-02-20 20:51:19.191392,112.9641220474156,0.8298465117894539
Sentinel-2B,MSI,2021-02-23,47.6993168895316,11.749350244288678,30.0,0.06719073640837758,-8.232424762576011,0.03944965314346466,0.051160087258600384,0.04187525360553489,0.06757809280561963,3.38110469990624,1.9759062071379883,74.68659029591996,1,Tegernsee,Partial,Legacy,L3,DLR,2021-02-23 12:19:58.846194,69.80027687025564,0.8782026967960438
Sentinel-2B,OLCI,2021-02-25,47.69976694610296,11.750300326266514,30.0,0.1567861745852671,-12.646802602859953,0.04936363295296427,0.037370231614788925,0.04831038475636531,0.10068687135417503,2.563488745116623,1.4844374250972365,64.68792587843245,1,Tegernsee,Partial,Standard,L2A,NASA,2021-02-25 12:53:07.104602,91.44870108133463,0.7462851942916118
Landsat-8,OLI-2,2021-03-01,47.70029864830735,11.750472232297229,20.0,0.14953880364902739,-9.190834246788794,0.04401512744685837,0.05983943237698728,0.047726166421727674,0.0963120709551557,2.4576522639432827,1.419335284376578,70.3741908136067,1,Tegernsee,Applied,Standard,L3,DLR,2021-03-01 11:05:16.967250,183.61083166023238,0.7087097480426704
Sentinel-2B,OLI,2021-03-05,47.69959478162768,11.750320943217368,10.0,0.10040792186371184,-13.069064140904553,0.03931717418379685,0.05575784535348254,0.042167156334255024,0.06109505087774006,2.3029499668723803,1.3251840650689017,64.12351885431684,1,Tegernsee,Applied,Recent,L3,NASA,2021-03-05 17:52:04.344596,287.63431131982907,0.8586050524140864
Landsat-8,MSI,2021-03-07,47.70016164943429,11.750501781008529,30.0,0.12381405935521345,-7.285695213394095,0.04478580813429454,0.04778816887225975,0.02871949668618501,0.10468495308899343,2.518046377183689,1.4536804153240483,41.76737932299095,1,Tegernsee,None,Legacy,L2A,ESA,2021-03-07 22:07:41.517481,297.793954441302,0.8875622199143232
Sentinel-2A,OLCI,2021-03-09,47.699938073091545,11.749818911049443,20.0,0.09110623191448966,-15.064183558543897,0.03606086775665632,0.04394738272708323,0.032892665845845215,0.09530047259050131,2.107374082021855,1.206785406679602,32.76617390726339,1,Tegernsee,None,Recent,L3,ESA,2021-03-09 09:14:21.741136,366.73470675034116,0.7123855249816672
Landsat-9,OLI,2021-03-12,47.70058562695054,11.749889319774557,20.0,0.11828992416128403,-11.553592542710442,0.05117076220792992,0.05404996430715061,0.04399690930857186,0.07253963986373888,2.9162987174969603,1.6915349881653787,24.52959461765572,1,Tegernsee,Applied,Standard,L2A,EUMETSAT,2021-03-12 16:27:55.023147,93.52047500319951,0.7629488844608401
Landsat-9,OLI-2,2021-03-16,47.699481423207644,11.750353111480779,20.0,0.12399890730500891,-10.175689746764423,0.043724601494229354,0.054058050062289226,0.04510764035820325,0.06914152078633641,2.559221879705316,1.4767312143771572,32.91338710580858,1,Tegernsee,Partial,Legacy,L3,EUMETSAT,2021-03-16 23:09:07.761261,319.7591982745382,0.7152882470187254
Sentinel-2B,OLI-2,2021-03-20,47.6997147143291,11.74937787492975,20.0,0.1490277247371728,-12.402730624764786,0.052835945453730764,0.041661931685406654,0.04457478546941817,0.07993139450059947,2.331654549483317,1.3399203611961303,65.36634393492446,1,Tegernsee,Partial,Legacy,L3,NASA,2021-03-20 02:57:41.262835,409.83755588270594,0.88728132058855
Landsat-8,OLI,2021-03-25,47.6999405492503,11.749949481681705,30.0,0.1780274476294203,-12.888395519017038,0.03375616100756784,0.04845482309079059,0.03502089996456189,0.06890000093040395,2.463637362287913,1.419177700224374,21.11648481788064,1,Tegernsee,None,Standard,L2A,DLR,2021-03-25 01:38:00.476323,287.923958419078,0.8318821708102309
Sentinel-3B,OLCI,2021-03-30,47.69932430975122,11.75019221392007,20.0,0.15907918429436477,-12.83032029666345,0.033548241905535944,0.04823016062475233,0.04409857566307442,0.08037388309389747,2.423108965761164,1.3953784905058786,68.92053196402726,1,Tegernsee,None,Legacy,L3,EUMETSAT,2021-03-30 10:58:57.567422,447.80300739515843,0.7842400834091267
Sentinel-2A,OLCI,2021-04-04,47.6995858628174,11.749815170882696,30.0,0.05038291685334288,-10.133108092595341,0.03659612234359929,0.04781273642401052,0.02778484350710653,0.07240347893141572,3.0048888955822366,1.7454106196293413,26.03513419572057,1,Tegernsee,Applied,Recent,L3,ESA,2021-04-04 05:57:20.755603,240.58909115732058,0.7602239210007066
Landsat-9,OLCI,2021-04-08,47.70061299354862,11.749976662015909,20.0,0.08049253963890349,-9.517149238356678,0.04141415152096973,0.03935501450935996,0.026007369518229465,0.07553781157119123,2.7800030828315268,1.6115671487594692,50.92278090850985,1,Tegernsee,None,Standard,L3,DLR,2021-04-08 07:56:04.543190,389.18544136370446,0.8341488324909004
Sentinel-3A,OLI,2021-04-10,47.69959371832872,11.749971755558626,20.0,0.12211214349791927,-10.400541277521016,0.05307484929128685,0.05220499823209719,0.025310720058289854,0.07861316968885036,2.8783536995141215,1.67122539971416,36.36706972079797,1,Tegernsee,None,Legacy,L3,ESA,2021-04-10 15:09:09.741697,474.6011200041169,0.7752825608216346
Landsat-8,MSI,2021-04-13,47.69974849739952,11.749667657417588,30.0,0.17483436403832825,-15.113177976863838,0.05295318156516786,0.04024906625495028,0.04735008305208468,0.10064133970827044,1.7328022069902373,0.9849940356641692,31.23567654846984,1,Tegernsee,Applied,Legacy,L1C,NASA,2021-04-13 22:15:20.322337,227.24074257669696,0.8372475083438783
Sentinel-3A,OLCI,2021-04-18,47.6995706081487,11.750208937572081,10.0,0.1003903599642207,-14.96836695855083,0.04686436309454603,0.05187015608350414,0.04519286407781555,0.10931703327159689,2.6320733505157645,1.526722346310072,49.75739078729502,1,Tegernsee,Applied,Legacy,L3,DLR,2021-04-18 17:15:23.315300,155.02186738965972,0.7326996945206539
Sentinel-3A,OLCI,2021-04-23,47.69952432428868,11.750842947994638,10.0,0.15988627675130734,-13.718567571421131,0.03763287136371945,0.05233863329703281,0.03170030347167011,0.07023555474882197,2.3034741903760825,1.3321306533516233,78.66493603649097,1,Tegernsee,None,Recent,L1C,EUMETSAT,2021-04-23 03:20:18.353063,276.9836826344531,0.7886810266144648
Landsat-9,MSI,2021-04-26,47.69873395790483,11.750039875347946,10.0,0.10720518062635453,-11.127878986831984,0.04237702829814878,0.04875454700826016,0.049312105835155134,0.0784218282002857,2.826907481450769,1.647916566774344,36.27369142450401,1,Tegernsee,None,Recent,L1C,DLR,2021-04-26 10:51:04.271994,378.370764848201,0.7968233853816186
Landsat-8,MSI,2021-04-28,47.69913067567145,11.750342607352929,10.0,0.1046643787141103,-7.421924763175076,0.033081688035742976,0.04887095700195648,0.030351664171855395,0.09251567868851679,2.8935576991523604,1.6891317292215788,39.937863116639484,1,Tegernsee,Partial,Recent,L3,NASA,2021-04-28 03:08:26.320113,317.7914817325256,0.8260833926135218
Sentinel-3B,OLCI,2021-04-30,47.70026840719736,11.749627572762623,30.0,0.05390147582844522,-5.461534335378209,0.041516703651260776,0.05777053901056843,0.042359965673540514,0.09105205425091278,3.2040519885992715,1.876711175829353,31.58038352940821,1,Tegernsee,Partial,Standard,L3,DLR,2021-04-30 21:59:10.380548,113.37487510107886,0.7155421750391182
Sentinel-3A,MSI,2021-05-03,47.69970162474658,11.7497568195711,20.0,0.15290633462955094,-7.264098254855841,0.040306439885505516,0.05753001651594303,0.04975985080235866,0.10732360020926959,3.0398153900461615,1.7801986338869766,43.13248002417017,1,Tegernsee,Applied,Legacy,L2A,EUMETSAT,2021-05-03 18:33:31.575035,435.1853863894975,0.7723716287404218
Landsat-9,OLI,2021-05-05,47.70026691615116,11.750117936864148,20.0,0.09478702018818524,-7.699886948693008,0.0306606810283647,0.03979691319216932,0.04471408016313693,0.07781928392232851,3.3362289668478455,1.9594674581764864,32.67775510381492,1,Tegernsee,Applied,Standard,L2A,EUMETSAT,2021-05-05 22:48:02.240709,295.67651654263875,0.8207425727797386
Landsat-8,OLCI,2021-05-09,47.699861603136576,11.749778846638781,30.0,0.1500700365527592,-5.869502283192408,0.04782512231917456,0.04710714587025483,0.02840101807934974,0.09575803786525108,3.869642537109354,2.2825119058786862,72.34212706742267,1,Tegernsee,None,Recent,L1C,ESA,2021-05-09 20:56:38.616333,109.25586905555922,0.7154980265959622
Sentinel-3A,MSI,2021-05-14,47.70014580096092,11.7492771031141,30.0,0.06637709042996773,-5.232553283421616,0.03241448498974807,0.04095345921709656,0.029862259884949102,0.09571374727861205,3.2013568623098254,1.8855578759958842,45.69575758832244,1,Tegernsee,Partial,Legacy,L2A,DLR,2021-05-14 03:01:33.994869,332.4369247280418,0.8275416204679372
Sentinel-3A,OLCI,2021-05-18,47.69976798617965,11.74974464685642,10.0,0.09781559381299794,-5.41029104011446,0.0513334919044882,0.03549372102603232,0.04085376348523023,0.08509518622784025,2.8097973656463955,1.654035108815929,49.480479354510564,1,Tegernsee,None,Legacy,L3,ESA,2021-05-18 06:57:53.653017,400.7278104799421,0.836310758790677
Landsat-9,OLI,2021-05-23,47.700312564931295,11.74942604811615,10.0,0.1739465736987964,-3.68848287939588,0.04563286799593233,0.048047652916876744,0.04522156098932639,0.09149265346031454,3.8676777706638097,2.2932517715352345,25.66245785635629,1,Tegernsee,Applied,Standard,L2A,ESA,2021-05-23 16:11:36.938537,327.68030856718923,0.7221550840863394
Sentinel-3A,OLCI,2021-05-28,47.699842807474745,11.750295331183256,10.0,0.13063179233328082,-0.34817922707880444,0.03227141951112552,0.05383552674964508,0.032805189256975203,0.08794853899849461,4.345194078288489,2.5844658284304494,49.087081668413305,0,Tegernsee,Partial,Recent,L1C,EUMETSAT,2021-05-28 16:01:03.444227,191.4218240565076,0.7917277501265036
Landsat-8,MSI,2021-06-02,47.69983513724163,11.749778496085627,10.0,0.15208858422998395,-2.786679442653897,0.037678878051832884,0.05449040699797827,0.04150511510249549,0.06738706177540597,3.2260421351743025,1.9178599587075167,37.682961923964825,1,Tegernsee,Applied,Legacy,L2A,ESA,2021-06-02 04:23:09.982835,364.2464984850171,0.7514217663719249
Sentinel-2A,OLI-2,2021-06-06,47.69945209200327,11.748522128029123,30.0,0.10677669467020175,4.3939299278963855,0.03167084812902487,0.051632314439847775,0.04048782389122425,0.0922248386168141,3.6711223574552214,2.1889223988005573,13.591116241520949,1,Tegernsee,Applied,Legacy,L2A,ESA,2021-06-06 13:31:10.209988,322.8982988618812,0.8792654213966173
Sentinel-2A,OLCI,2021-06-11,47.69983346038031,11.749832646100645,20.0,0.11988823285438956,3.3023417383479545,0.049303456332363056,0.046573261930571305,0.048509364495753174,0.1025009765876275,3.390771546200434,2.0258311752396083,4.176010691903684,0,Tegernsee,Applied,Recent,L1C,NASA,2021-06-11 09:51:08.739036,189.8725673454684,0.7791558671619109
Landsat-9,MSI,2021-06-14,47.7002056094853,11.750589282385363,20.0,0.13382391765938928,6.948805819664766,0.043401732806886764,0.05179401293696917,0.03776164327738494,0.10960522496196129,3.9846620764367477,2.385276575927678,26.02626070673924,1,Tegernsee,Partial,Legacy,L3,EUMETSAT,2021-06-14 16:08:17.273583,276.22653200648494,0.7191785319043966
Sentinel-2B,MSI,2021-06-17,47.70017678590303,11.749405155326771,20.0,0.17352056402144334,8.585054559567826,0.051367465017256426,0.04051430090106288,0.046632417200000824,0.0916167039157568,4.657090609250108,2.791864297757804,15.531960425566819,1,Tegernsee,Applied,Recent,L3,EUMETSAT,2021-06-17 11:37:16.232521,478.79241951045316,0.8175931164533788
Sentinel-2B,OLCI,2021-06-19,47.69982513189143,11.750397146141733,20.0,0.05211819513257343,6.6583705645999025,0.03458955639788567,0.04356360188045959,0.049260520399856414,0.09106062375182966,4.062408211082015,2.4371486505013844,28.395193888643927,1,Tegernsee,None,Legacy,L2A,EUMETSAT,2021-06-19 18:14:26.392728,257.691186229487,0.7552756037701421
