satellite_name,sensor_type,acquisition_date,latitude,longitude,pixel_size,ndvi,surface_temperature,reflectance_blue,reflectance_green,reflectance_red,reflectance_nir,chlorophyll_index,turbidity_index,cloud_coverage,quality_flag,lake_name,atmospheric_correction,radiometric_calibration,processing_level,data_center,download_timestamp,file_size_mb,compression_ratio
Sentinel-3B,MSI,2020-05-07,47.950447925542456,11.099973393255288,10.0,0.1718923249670664,-4.772755657180161,0.051804646636875853,0.04339978198660262,0.04073153541415041,0.10232802956825447,3.8474813648933863,2.267265652902612,66.84774411630876,1,Ammersee,Applied,Recent,L1C,ESA,2020-05-07 09:20:00.095572,466.67834713673085,0.7512554230917551
Sentinel-3B,OLI-2,2020-05-09,47.950774999195126,11.099722364367388,10.0,0.14428855195328266,-9.333685792179256,0.0407695502315366,0.0428133469384257,0.0391415779294779,0.06418580662940455,3.7478636442431834,2.2090201094513735,76.02593792399315,1,Ammersee,Applied,Recent,L1C,NASA,2020-05-09 03:04:07.813996,250.8390932159452,0.8432913120155031
Sentinel-3B,OLCI,2020-05-12,47.95070959604734,11.099916009555345,10.0,0.06674884926369154,-1.724018156026267,0.04713463176045232,0.04174315875534759,0.03595306026838263,0.06499262776712311,2.774935358108288,1.6276384099585206,71.53027056202262,1,Ammersee,None,Recent,L2A,DLR,2020-05-12 19:06:13.183258,455.4788949909635,0.7661892746790856
Sentinel-2A,OLI,2020-05-15,47.94992930991151,11.100258855714431,20.0,0.11743844398160015,-6.988340508911129,0.03152069144677794,0.05730877436764058,0.03645314210576662,0.10307650125161152,2.986945657521161,1.7573193781054686,79.98116908220203,1,Ammersee,None,Recent,L1C,DLR,2020-05-15 02:17:08.954276,331.63044449944937,0.8779944948653675
Sentinel-2A,OLCI,2020-05-20,47.95014253276374,11.100054069570135,30.0,0.16667308726327112,-4.945568179921669,0.033180466496309076,0.041228350965793366,0.03562959647168153,0.06280516156318432,3.8665104465583715,2.289386011303897,62.721921657828325,1,Ammersee,Applied,Standard,L2A,NASA,2020-05-20 18:50:37.997758,349.930990918796,0.885062998308454
Sentinel-3B,MSI,2020-05-22,47.95050896313901,11.100430436473461,20.0,0.07536538698855447,-5.864985965754401,0.03783218879622599,0.03729623760679532,0.0355703929868402,0.06309126364321462,3.364708805736186,1.9901012530347644,54.11797157761953,1,Ammersee,Applied,Legacy,L2A,DLR,2020-05-22 01:01:28.684407,94.55162080586851,0.7384147956737004
Landsat-9,OLI,2020-05-26,47.94982540310458,11.100282263743356,30.0,0.07396209386833402,0.5056903972458,0.031969307788595344,0.04673659685324287,0.029365641363193903,0.06614892075596862,2.4800809262477483,1.4630169395919101,33.25755615196263,0,Ammersee,Partial,Legacy,L3,ESA,2020-05-26 13:59:18.011839,56.78214174623052,0.7823827062005589
Sentinel-2A,OLI-2,2020-05-31,47.95055299076481,11.10011991905017,30.0,0.11657926242153795,7.030352551028735,0.034996116383546015,0.057122040240653316,0.0428182108098082,0.0810268503559738,3.1637616549152923,1.878005618973529,20.988359723276634,1,Ammersee,None,Recent,L1C,ESA,2020-05-31 22:32:58.905139,166.25525140434272,0.8897299234977318
Sentinel-3B,OLI-2,2020-06-05,47.95006367284323,11.100334175569326,10.0,0.1671297782285186,5.823448578341134,0.04309839493941371,0.051541732169105896,0.03963811482422547,0.09308847422006947,3.7628656518230947,2.2423981933868857,34.491386076652944,1,Ammersee,None,Standard,L1C,NASA,2020-06-05 13:55:31.395613,460.9767635326375,0.728818812814647
Sentinel-3B,MSI,2020-06-09,47.950225548361196,11.099890192903251,10.0,0.05123208647115587,-2.0665656157807595,0.04878955763756531,0.04775986377446806,0.04038208169337064,0.07818772373239827,3.7623056151299332,2.246089766487365,31.60352761923598,1,Ammersee,Applied,Standard,L2A,NASA,2020-06-09 14:53:05.300592,109.28946823879471,0.8640135312386743
Sentinel-3B,MSI,2020-06-11,47.949486174796725,11.099922620061143,10.0,0.0901196181553879,5.319199340000526,0.045650792399463236,0.03663354998295067,0.03713302146856258,0.1023767940427402,3.693897586276432,2.2070800225260028,19.851535539147296,1,Ammersee,Partial,Legacy,L2A,EUMETSAT,2020-06-11 09:00:18.060966,177.7100902183597,0.7875566863148861
Sentinel-2A,OLI,2020-06-14,47.95079777295162,11.100541918953494,10.0,0.10705335568628727,3.398705236297414,0.0487517888425594,0.05718653838672104,0.0468155950780227,0.08123421885827314,3.62128837817407,2.166586925057596,23.87219040708535,1,Ammersee,Applied,Recent,L1C,ESA,2020-06-14 02:51:40.638880,256.21462500908723,0.8794673125295382
Sentinel-2A,OLCI,2020-06-19,47.95001551047258,11.099747389023866,20.0,0.12339402497488146,6.902315332312014,0.03921209157021729,0.05572639646809552,0.04904427962568385,0.060136881489859115,4.677151889143299,2.8052583321166296,10.204880118081178,1,Ammersee,None,Recent,L1C,ESA,2020-06-19 03:48:42.736466,221.8436116523839,0.7201926800852663
Landsat-8,MSI,2020-06-24,47.950789960843125,11.1001226361675,20.0,0.10194873393732987,10.894737708767215,0.05358344740736877,0.044367235564939815,0.04527932148602959,0.07401656976771147,3.990085310769847,2.3981793320700477,30.67000687122679,1,Ammersee,None,Recent,L3,ESA,2020-06-24 16:38:14.760698,299.90484647684957,0.8775840381495558
Sentinel-3B,OLCI,2020-06-28,47.94948040927828,11.10061196633936,30.0,0.14529221126058506,9.703224316961423,0.04670929333027672,0.0432485119075592,0.04865178437205795,0.06703424702821051,4.057843280928974,2.4429426948841804,21.91276347376921,1,Ammersee,None,Recent,L2A,NASA,2020-06-28 13:27:58.547344,254.18476195273743,0.867552763207822
Landsat-8,OLI,2020-07-02,47.95036886266794,11.100260664669166,30.0,0.17993915013571454,10.424367164769919,0.04307906497905348,0.04647672500570493,0.04738305864156535,0.06206728797817012,4.591510946625809,2.7672128379676026,35.55767701730949,1,Ammersee,Partial,Legacy,L1C,NASA,2020-07-02 12:29:39.253266,53.59774300643476,0.723488680267767
Sentinel-2A,MSI,2020-07-05,47.94961458458638,11.09986520331201,10.0,0.09012138253747129,10.549086405477968,0.035777769832195695,0.058070115520966775,0.030034322125207874,0.0678693514488558,4.1791501674344795,2.522811298167659,19.246347576633646,1,Ammersee,Partial,Legacy,L1C,DLR,2020-07-05 16:30:37.732756,327.25125149937315,0.8275888811212526
Sentinel-2A,MSI,2020-07-09,47.95089704861887,11.099399996967765,30.0,0.06614959309639065,17.584856189166576,0.05153311810810679,0.059747177479623687,0.039026459481534666,0.10821522015884859,4.4354771698791815,2.680562481629051,7.065657026915808,1,Ammersee,Applied,Legacy,L3,NASA,2020-07-09 23:51:24.108985,233.06989882518977,0.720634071608859
Landsat-9,OLCI,2020-07-12,47.9510154189386,11.099571932348164,30.0,0.05270285503291799,18.727269234938138,0.035026272278252106,0.045817585824920765,0.03460752682522354,0.06998226189088852,5.247950459675989,3.1709537483790338,28.924491945837147,1,Ammersee,Applied,Standard,L3,EUMETSAT,2020-07-12 05:02:24.955646,341.340200407919,0.8633853804580207
Sentinel-2A,OLI-2,2020-07-14,47.95092211448701,11.099639543954712,30.0,0.12507510443487724,15.074387598691873,0.04573118571033187,0.059393806797822433,0.036902337698610746,0.10301048374525193,5.248821736065306,3.173382320991542,16.739809820786657,1,Ammersee,None,Recent,L1C,DLR,2020-07-14 23:00:45.217534,198.74770961454664,0.8372532479363808
Sentinel-2B,MSI,2020-07-16,47.95003217785838,11.099927188560413,10.0,0.11950662603958777,16.114647734139332,0.031561083607896695,0.04415926545819102,0.03502852190530995,0.09215115995786913,5.010733730856233,3.032406774066766,35.83883381887088,1,Ammersee,Applied,Recent,L3,ESA,2020-07-16 18:44:39.932920,64.77534093660393,0.8133753709891316
Sentinel-2A,OLI,2020-07-20,47.9502582717424,11.099919495427292,20.0,0.05107255700153053,18.537808650137478,0.05317766381531089,0.0428952852169479,0.03712842634234318,0.10848448120718215,4.849491336909862,2.9393213351555167,15.969078970830282,1,Ammersee,Partial,Standard,L1C,NASA,2020-07-20 20:33:21.798080,111.91054298049363,0.8826553540518887
Sentinel-2A,MSI,2020-07-22,47.95022610971239,11.099446566795294,30.0,0.1027455406032012,16.83614582700901,0.03294484261696559,0.045708706922005994,0.026331329906167125,0.06918556789094697,4.737079707893862,2.8736527611782505,31.948450040348924,1,Ammersee,Applied,Legacy,L2A,EUMETSAT,2020-07-22 09:27:34.503054,434.790728123356,0.8327166110630293
Sentinel-3A,OLCI,2020-07-26,47.949784066168235,11.099657072422252,10.0,0.15015984800623605,22.583662638469722,0.03407306269077731,0.05866221033870091,0.034220137664330824,0.08394413598515485,5.136028236794717,3.1164649584840585,2.1521918702520138,1,Ammersee,None,Recent,L1C,NASA,2020-07-26 19:59:53.896877,412.1684354854954,0.8664968632856697
Sentinel-2A,OLCI,2020-07-29,47.94999867423704,11.099749980081098,30.0,0.15369576704265464,21.880155440143664,0.03937113031647267,0.057287403836592275,0.041835920432346976,0.08728251150864848,4.461293831894283,2.7140991040430222,36.50696721647825,1,Ammersee,None,Recent,L2A,NASA,2020-07-29 12:52:51.229526,453.90953119513506,0.8632568080076666
Landsat-8,MSI,2020-07-31,47.948871555698915,11.100629545824606,30.0,0.15599968101326406,21.471096877690158,0.051915949230847885,0.05157159753919105,0.02931882133404077,0.07748160938957138,4.106976666277655,2.5031037734286925,19.068501955509728,1,Ammersee,Applied,Standard,L1C,DLR,2020-07-31 18:24:37.179180,68.17660974116163,0.7571622409531418
Landsat-8,MSI,2020-08-05,47.94955324061372,11.099933338833809,20.0,0.06135607618526058,23.55246182328514,0.04972517753678415,0.035429588939780814,0.03332224394413143,0.08975635732678777,4.927477225105969,2.9991857324004885,10.5698461987866,1,Ammersee,None,Standard,L3,NASA,2020-08-05 15:19:34.389686,295.19290230544584,0.8051004243179525
Landsat-8,OLCI,2020-08-09,47.94999942431121,11.10027148420937,20.0,0.17705305326546716,23.895980194880046,0.038254437964058634,0.041854576409677074,0.039299409779581976,0.08444721551500879,5.216567078580507,3.1754385956570186,12.2893359540932,1,Ammersee,None,Recent,L1C,EUMETSAT,2020-08-09 17:46:43.716731,223.43933772855613,0.7430535881134076
Sentinel-2A,OLI,2020-08-14,47.94998888623717,11.09950041194314,30.0,0.051037987641733805,25.054110173655612,0.040705129078126706,0.0506330849380962,0.035212066606525316,0.09709121157647538,4.981170036405742,3.037394365383887,12.003267726584452,1,Ammersee,Partial,Standard,L1C,EUMETSAT,2020-08-14 11:01:47.411920,196.4615753908744,0.8313191612006839
Sentinel-3A,MSI,2020-08-17,47.95002331552156,11.099731455276913,20.0,0.1427608725240204,28.228538563808918,0.04695429241564822,0.03894180159826101,0.044232109739625186,0.07424267195670928,5.205244604243991,3.1735838668844636,9.03789992287722,1,Ammersee,Partial,Recent,L3,ESA,2020-08-17 21:22:06.980957,470.3217562340555,0.8834998793981973
Sentinel-2A,OLCI,2020-08-20,47.95000586409866,11.099901643280482,10.0,0.12534829516119672,26.873319237642797,0.04284322921430668,0.05005444800110014,0.04140130051928578,0.10152826181934124,5.705698768143035,3.4754666421695974,12.162930009872778,1,Ammersee,Partial,Legacy,L3,NASA,2020-08-20 20:13:18.424506,201.35926529770043,0.8477244732146951
Landsat-8,OLCI,2020-08-23,47.950216947622174,11.099720907686137,30.0,0.14922709332628636,32.20272271332671,0.0359915549875944,0.05543194250531289,0.04501615190692558,0.06329778620866008,5.2096000044503095,3.1792788834577586,7.784582910612823,1,Ammersee,None,Recent,L3,EUMETSAT,2020-08-23 15:57:36.787717,82.39103578797821,0.8408046085516832
Landsat-9,MSI,2020-08-27,47.95004412611264,11.09900610825644,20.0,0.06735784709490565,22.64854595958645,0.04456549293604492,0.04538051097983074,0.030134236651672187,0.07989480175497152,5.875909876820536,3.5808042033553193,29.745963134852303,1,Ammersee,Applied,Recent,L3,EUMETSAT,2020-08-27 08:19:58.555950,336.81190730612866,0.7724203243745316
Sentinel-3A,OLI,2020-08-30,47.949630608387764,11.10102761237675,30.0,0.1456144627955691,25.845564472801456,0.03016544267145426,0.05538811318820083,0.032354416862696425,0.07820478726169644,5.11401839991696,3.12480240342669,13.806015431728035,1,Ammersee,Partial,Recent,L3,ESA,2020-08-30 16:33:55.362372,379.62510448188874,0.8087856659904791
Sentinel-2A,OLCI,2020-09-04,47.95020338859542,11.100927959021911,10.0,0.12133812473360206,30.972146006778843,0.04875569407460327,0.048614847727267485,0.03814509302423117,0.10558451509693037,5.645983213879366,3.445534324586911,33.08495433204469,0,Ammersee,Applied,Standard,L2A,DLR,2020-09-04 13:57:35.865934,91.04977154661034,0.7606890095841579
Sentinel-3B,OLI,2020-09-09,47.949706572908404,11.100341634793542,10.0,0.12680887255570558,28.84714261193186,0.030634832632135185,0.04187914779653963,0.0430180821960193,0.06592186672982071,5.047223040041025,3.087402253029741,27.878267886279865,1,Ammersee,Applied,Standard,L2A,ESA,2020-09-09 02:41:04.363101,279.05194465324263,0.76425075937924
Landsat-9,OLCI,2020-09-14,47.95038085185516,11.099772083268222,30.0,0.17811137605262278,30.55013443859415,0.030993846776792545,0.03823868730068489,0.03902126089267718,0.0969989844442137,5.612756441995538,3.4274090049661536,21.110233082690534,1,Ammersee,Applied,Standard,L2A,ESA,2020-09-14 17:05:19.477326,300.3449151991391,0.8918682472924064
Landsat-9,MSI,2020-09-16,47.95000912631367,11.100448170042437,20.0,0.08927622079843145,26.45414994591653,0.037138843978645766,0.042527267997319984,0.029989937969002997,0.08911537054633695,4.923226530892261,3.013842043804691,24.82068998054981,1,Ammersee,Applied,Recent,L2A,ESA,2020-09-16 02:42:51.863728,328.79989542885323,0.8197835080550828
Landsat-8,OLI,2020-09-18,47.950119480659396,11.100158815469282,20.0,0.09152736366440231,32.25971779401088,0.039315166459887585,0.043314512902206545,0.03468950333257642,0.06285012597873187,5.75423951711522,3.512529820387926,61.33147708552323,1,Ammersee,Partial,Standard,L1C,DLR,2020-09-18 04:28:14.825635,488.79551935441356,0.7889553301210623
Sentinel-3A,OLCI,2020-09-23,47.94958237005148,11.100359512980331,10.0,0.12979686772515553,24.40392338712042,0.04412621442605822,0.04545878462850744,0.025099095943694916,0.0680563602097352,4.705003704909696,2.8828772525977415,56.360700924823206,1,Ammersee,Partial,Legacy,L1C,DLR,2020-09-23 14:57:25.963984,161.66544217797497,0.874313466401969
Sentinel-3A,OLI,2020-09-27,47.95021525423531,11.100647152119462,30.0,0.0591206677513461,28.684209025565252,0.03405989301820638,0.04221901087861021,0.03590987153716179,0.07103154714682265,5.863435422638737,3.57752809742285,38.23410498510115,1,Ammersee,Partial,Legacy,L3,NASA,2020-09-27 11:34:43.336592,170.96595155697392,0.8436529466723452
Sentinel-3A,MSI,2020-09-30,47.949329974582234,11.100420208979088,10.0,0.15636865018571833,27.940772119773737,0.044506200305653824,0.05450946805503984,0.03607510683831046,0.06737585078196398,5.869163978447556,3.5804739801873326,44.20760145938523,1,Ammersee,Applied,Legacy,L1C,NASA,2020-09-30 14:08:15.568335,106.21838077575072,0.883805045662865
Sentinel-2B,MSI,2020-10-03,47.949821185026195,11.099941387383469,20.0,0.11696291393315451,27.9796234541918,0.03319165248424521,0.04575483666319764,0.0393286096888268,0.08558566944840801,4.86388310941115,2.976656957444434,31.40221006809409,1,Ammersee,Partial,Recent,L2A,ESA,2020-10-03 13:05:46.558891,491.08556394184535,0.7432941614960596
Landsat-9,OLI-2,2020-10-08,47.94975067604764,11.100318671544516,10.0,0.12531345596105092,30.9293099271333,0.041552744499215956,0.05157088900873388,0.046987871419631254,0.06464894856901762,4.922384059800501,3.0103321306810313,33.1636804896946,1,Ammersee,Applied,Recent,L3,DLR,2020-10-08 20:28:49.776499,474.57120483768597,0.7222544626245866
Landsat-8,OLCI,2020-10-10,47.950191707480585,11.099897653197074,20.0,0.10554261480985667,22.420692461992004,0.043370093102308147,0.0359170331159037,0.026706913046971117,0.07100360467403932,5.192219943983424,3.17154484716778,51.84634225975583,1,Ammersee,Partial,Recent,L3,NASA,2020-10-10 10:15:55.180121,258.3000538127077,0.8137426034567703
Sentinel-2A,OLI-2,2020-10-15,47.95036349450741,11.099493857716077,30.0,0.12696197147607333,23.319165992133584,0.03200815577209451,0.03917803811240728,0.04893671685404874,0.0984553463329606,5.220082583749732,3.18625089838932,38.748506063079255,1,Ammersee,Applied,Recent,L1C,EUMETSAT,2020-10-15 18:54:42.893543,58.484785602572074,0.8912971807339397
Sentinel-2B,OLCI,2020-10-20,47.950403825705244,11.099497493768961,10.0,0.16073946843946932,26.68700168707397,0.04417658977184494,0.059446974013129095,0.03926568250389924,0.1091703286651001,5.292173166483428,3.227092427573052,23.177629786472735,1,Ammersee,Partial,Recent,L2A,DLR,2020-10-20 16:45:56.554229,76.83712809645755,0.7193116534967621
Landsat-9,MSI,2020-10-25,47.94984968714906,11.100606343375663,10.0,0.06301738396736452,21.84870601183492,0.04830887275091042,0.04655319334159547,0.031184779180795392,0.08341038341503057,5.521466750191646,3.3618723332017426,76.11436971164092,1,Ammersee,None,Standard,L3,DLR,2020-10-25 05:45:29.039033,240.0794188244851,0.8591467157832853
Landsat-8,OLI,2020-10-27,47.949062719175856,11.100567784955249,20.0,0.06656502613223314,25.645347721787328,0.04625040860160204,0.04678238610354915,0.029487743961917088,0.06990521135892241,4.771529172564051,2.910688475365388,43.310472739164936,1,Ammersee,Partial,Legacy,L2A,DLR,2020-10-27 18:20:31.603965,462.477023051415,0.8712645167381354
Landsat-8,OLI-2,2020-11-01,47.94999185634105,11.099901609908263,20.0,0.08717425688867517,24.145235350012527,0.030392507955295682,0.05023916589025964,0.049937256080583865,0.1094227046169139,4.534335571185403,2.7650746633621583,49.197661997538106,0,Ammersee,Partial,Legacy,L3,ESA,2020-11-01 16:49:51.107586,117.60567850651307,0.7889762528233312
Sentinel-2B,MSI,2020-11-03,47.94950407101466,11.100031122793181,30.0,0.13420604310288298,22.974040573103306,0.04385889063421901,0.03694893056502856,0.030251776592598416,0.1037757089837214,6.266322209944055,3.802853940786991,51.85798693461699,1,Ammersee,Applied,Recent,L2A,EUMETSAT,2020-11-03 03:26:45.155793,447.10089371593864,0.7743976966768307
Sentinel-2A,MSI,2020-11-07,47.949645839905045,11.100496843320528,10.0,0.15931225861937182,19.49381164949727,0.04158179492733979,0.05834402650580984,0.04496138671537469,0.0912363153992353,5.3235413113125025,3.234208618640314,79.31850096081756,1,Ammersee,Applied,Legacy,L1C,NASA,2020-11-07 04:16:17.599979,253.98991260767323,0.7834022481688097
Sentinel-2A,OLI,2020-11-12,47.949394980825296,11.100540511502661,10.0,0.12071465525708153,24.352716898096492,0.03324086649921009,0.04438930070789205,0.04600672874539338,0.06167479087180933,4.236784998868931,2.578168443114854,30.024941612810757,1,Ammersee,Applied,Legacy,L2A,NASA,2020-11-12 08:52:16.685155,433.4713943933405,0.7858789938186248
Landsat-8,MSI,2020-11-17,47.95014717443673,11.09967513272639,30.0,0.11712595318993861,17.498083957661496,0.054812214224070815,0.0412072573671996,0.027762807100914156,0.10168175876121738,4.853247503010781,2.9437923046961854,77.0557889901063,0,Ammersee,Partial,Standard,L1C,DLR,2020-11-17 06:31:04.449615,382.0516122635366,0.8751299575606599
Landsat-9,OLCI,2020-11-21,47.95007326841463,11.10010520108648,10.0,0.07401696371803722,18.390226529972658,0.05009213361334797,0.049193735557642844,0.03730045473128232,0.08208081840181665,4.56134519061882,2.765076684831724,44.82626489210266,1,Ammersee,Applied,Legacy,L1C,EUMETSAT,2020-11-21 11:18:09.191906,102.61486053592883,0.7674032460065693
Sentinel-2A,OLCI,2020-11-25,47.9504329079154,11.099550707758631,30.0,0.05872249620202932,19.158487329088295,0.05366044622804744,0.057763153009468673,0.02731850952021296,0.093898575596682,4.518787229046435,2.7358336949567983,71.95888318388182,1,Ammersee,Partial,Standard,L1C,DLR,2020-11-25 15:06:54.582209,272.09837356026367,0.7297045541004962
Sentinel-3A,OLI,2020-11-27,47.95039082708202,11.100100807584239,20.0,0.0892930793595755,13.931914801946272,0.048969059571043555,0.05165461557831487,0.03738674782552826,0.060202705119696776,3.5331226251479304,2.1425360530009963,46.00493968227528,1,Ammersee,None,Standard,L3,NASA,2020-11-27 07:30:43.486457,271.5352135365017,0.7550059244082338
Landsat-9,OLCI,2020-12-02,47.94855638215016,11.100179892022169,10.0,0.1770663871634185,19.32947671912244,0.04542464846269144,0.03532131826896788,0.028036896317322015,0.09174560981701814,4.720563985477063,2.8501411604426474,42.06484570615852,1,Ammersee,Applied,Legacy,L1C,NASA,2020-12-02 22:32:36.968211,460.7109754494177,0.8250844655623999
Sentinel-3A,OLCI,2020-12-04,47.94910848445907,11.099641546543792,10.0,0.05215643753228716,10.822870277045956,0.051208817448373925,0.037867595811989986,0.04019380990076189,0.10059314743686884,4.288695092158079,2.5890369848585286,68.33730255335462,1,Ammersee,Partial,Recent,L2A,NASA,2020-12-04 07:21:23.931581,454.7343567068381,0.7452729634091734
Sentinel-2B,OLCI,2020-12-06,47.95038690800081,11.099658463662864,30.0,0.15705847118149413,15.969184625450243,0.03937363964222228,0.0560824221792425,0.04609027658292912,0.07622837516992255,4.167159043786175,2.514113766485542,24.27626082184345,1,Ammersee,Applied,Legacy,L2A,ESA,2020-12-06 23:15:11.352684,288.30271987586605,0.8925077072464103
Sentinel-3B,MSI,2020-12-08,47.94895605134118,11.10048341567791,10.0,0.1290697511173172,9.545564831759313,0.052734982725821736,0.053346715424693505,0.047546163199524594,0.07825483046146899,4.41479084052671,2.6606748777036406,28.632136487475137,0,Ammersee,Applied,Recent,L1C,EUMETSAT,2020-12-08 03:36:50.789009,417.595680462668,0.8659005287973514
Landsat-9,MSI,2020-12-13,47.9501935290248,11.100288431910206,10.0,0.17432174031256423,14.309573121524943,0.03991417127873806,0.050338702809137145,0.042214885694776993,0.06996599899273273,3.629918356246624,2.1846505541752763,72.70536416468988,1,Ammersee,None,Recent,L2A,DLR,2020-12-13 01:13:16.660481,120.24950998895665,0.8802088109569848
Sentinel-2A,OLCI,2020-12-18,47.94948401919975,11.099937825033154,30.0,0.08688920398316487,9.803918610173366,0.042220124619846866,0.052173979280670475,0.04678332440611977,0.08162576613111633,3.815051461789658,2.2905799834874228,77.05855596503822,0,Ammersee,Applied,Standard,L3,ESA,2020-12-18 02:02:51.309008,54.53967756605757,0.7755467616774031
Sentinel-3B,OLI,2020-12-23,47.94885431922429,11.10040026086712,10.0,0.1122113782354563,6.697374098536626,0.03336866675428365,0.05157686326398565,0.042779018528828,0.10846852428958323,4.179236633832858,2.503929183657767,42.520073182980084,1,Ammersee,Partial,Recent,L1C,EUMETSAT,2020-12-23 04:48:09.695690,71.51278032934444,0.8319121331395487
Sentinel-2B,MSI,2020-12-25,47.95043991171168,11.099268951864959,20.0,0.15887510653369427,6.878537090590958,0.04588179682037734,0.05200901322020024,0.030501187128388018,0.08020127040873679,3.1722808241425264,1.8976962894964842,33.82464240870542,1,Ammersee,None,Standard,L3,DLR,2020-12-25 22:47:02.011538,433.1776964634705,0.7063068695586133
Sentinel-3B,OLI-2,2020-12-29,47.950167778678804,11.099916027043502,30.0,0.08327931059059412,1.8496782586495506,0.04151560434138149,0.0448253392735946,0.03310639104150487,0.07466656836957557,3.567131882057602,2.1305107084582504,21.6395733746579,1,Ammersee,None,Recent,L3,NASA,2020-12-29 06:26:58.891030,406.38336200084933,0.846344960121478
Sentinel-3B,OLCI,2020-01-01,47.70121539691396,11.74997097620488,10.0,0.06764654797782449,6.055999900727889,0.0393221222409294,0.04974929037567412,0.037908325010457655,0.10042155409911821,3.3028483858282964,1.9699086581093639,54.14356996763693,1,Tegernsee,Applied,Recent,L1C,EUMETSAT,2020-01-01 12:34:12.467643,154.83254286902235,0.7228189547936521
Landsat-8,OLI-2,2020-01-05,47.69955647907487,11.749297126369328,10.0,0.10223442593541125,2.5969277267727278,0.052134568078719884,0.037958993812277894,0.026778464614555963,0.06313430890940058,3.377729324805225,2.0108176653194545,41.860939843674444,1,Tegernsee,None,Recent,L2A,NASA,2020-01-05 05:57:51.487897,103.63265704964438,0.744769737689626
Sentinel-3B,OLI,2020-01-10,47.70060201600435,11.74900083991673,20.0,0.13698601480490305,-1.6529103292558416,0.038024129181935526,0.04089152826823759,0.030234660061586486,0.10269863650441324,3.3146705447545233,1.96806558809247,54.82472279018289,0,Tegernsee,Partial,Legacy,L2A,EUMETSAT,2020-01-10 13:03:20.310715,109.25048854914951,0.8915783160989833
Landsat-9,OLI-2,2020-01-14,47.69951698493823,11.750339071190494,30.0,0.13134686311736948,-0.6068056422312862,0.030400973917840402,0.04644069095926724,0.02842066486537008,0.10872676154218505,2.3072864556337684,1.3598105158513238,48.67114193853465,1,Tegernsee,Partial,Legacy,L2A,DLR,2020-01-14 02:48:31.285790,329.2544328967382,0.8387427961825094
Landsat-9,OLCI,2020-01-16,47.69963451704332,11.749698963646985,10.0,0.12002016343173927,-3.3103456879229585,0.03610832813868948,0.04775066181214653,0.040722237392766376,0.06385852807574827,3.84968961971199,2.2833826447661645,28.299501874429225,1,Tegernsee,Partial,Standard,L3,EUMETSAT,2020-01-16 17:24:57.425647,444.5965238754505,0.7120602458269298
Sentinel-2A,MSI,2020-01-19,47.70005010725146,11.749569407069876,10.0,0.08844084842900093,-6.099309372015458,0.042559355591131026,0.038546066190116766,0.029574672649521502,0.09367531908621593,3.0664237530842753,1.810677889424044,57.580210366505796,1,Tegernsee,Applied,Standard,L2A,DLR,2020-01-19 18:35:07.129376,433.58458712144414,0.8131429810471612
Sentinel-3A,OLCI,2020-01-21,47.70109865960036,11.750166716882944,10.0,0.1244505238640369,-4.5253800718219335,0.03683097323010019,0.05826156784290616,0.037510270195134095,0.0702656750742473,3.215330533876857,1.8982345768651632,74.80784459672255,1,Tegernsee,Partial,Recent,L3,ESA,2020-01-21 14:48:04.628018,169.2333125090969,0.7382690852716803
Landsat-8,MSI,2020-01-25,47.70012271325676,11.750725344705359,30.0,0.09672973092629916,-2.5784879081762537,0.052249989153059145,0.04188493450586738,0.04064530947183781,0.062137617327396484,2.665642701328326,1.5649592847227363,50.4350987375488,1,Tegernsee,Applied,Legacy,L1C,NASA,2020-01-25 03:40:06.045495,88.91635555633019,0.8003065311036727
Sentinel-2A,OLCI,2020-01-27,47.699443312258545,11.749831344878098,20.0,0.05596928974071748,-6.286102465569915,0.04730895351612927,0.03965812651294151,0.030799989189412985,0.10084494135913422,2.991286964172287,1.758674734709877,52.25916419494535,1,Tegernsee,Partial,Legacy,L1C,ESA,2020-01-27 07:46:58.161158,148.25801087380074,0.89140503381903
Landsat-9,MSI,2020-01-30,47.70073984938907,11.749656899893871,30.0,0.17661353446335154,-5.364534268528159,0.04286389572449984,0.03889058922620372,0.03538681338288331,0.10237843404470215,2.7907607990855996,1.6359331966571662,61.47647145131324,0,Tegernsee,Applied,Standard,L1C,DLR,2020-01-30 07:40:10.201754,148.6559908109026,0.8369496908562015
Sentinel-2A,OLI,2020-02-04,47.699227194622715,11.749833485320012,10.0,0.11766234152251158,-4.925873819357258,0.04900124991243405,0.04484400083171368,0.04699913125940199,0.060860311669084156,2.7284969931555816,1.5947631792869186,77.88401706652954,0,Tegernsee,Applied,Standard,L1C,NASA,2020-02-04 12:59:10.849840,129.57455849167525,0.7987697237307475
Landsat-9,MSI,2020-02-08,47.69998170393412,11.749434698047983,20.0,0.12560799831497,-4.454312829194085,0.033316676321622704,0.03760797790047447,0.03877733889210705,0.0862991741925307,3.403068555271957,1.9966811235112538,54.86965337296335,1,Tegernsee,Applied,Legacy,L3,EUMETSAT,2020-02-08 10:44:51.689220,171.11451656646597,0.8494086299515864
