original_satellite_id,location_id,latitude,longitude,timestamp,variable_name,raw_value,calibrated_value,unit,confidence_interval_lower,confidence_interval_upper,calibration_model,model_performance_score,calibration_date,calibration_operator,ground_truth_points,validation_rmse,validation_r2,satellite_platform,atmospheric_conditions,water_vapor_content,aerosol_optical_depth
4764,LOC_3124,47.33951566023884,10.025697690381362,2021-06-28 13:00:00,surface_temperature,4.808789808321969,5.484554676081794,°C,4.936099208473615,6.033010143689975,Linear Regression,0.8299471539923085,2021-06-28 02:00:00,Dr. Wagner,16,0.18581814372070013,0.8150643929697308,Landsat-9,Clear,1.853435412884913,0.20600594571369002
7529,LOC_9557,46.38561324070762,8.974427068601955,2021-06-28 04:00:00,surface_temperature,1.883338359312462,1.7666731298945904,°C,1.5900058169051314,1.9433404428840495,Linear Regression,0.9426363637019775,2021-06-28 04:00:00,Dr. Fischer,42,0.32574825349314385,0.8768640273938633,Landsat-9,Clear,2.5817167645756114,0.06323577364245427
7182,LOC_2802,48.20031450246637,9.744383592343135,2021-06-28 02:00:00,surface_temperature,6.191612770995506,5.294234333948797,°C,4.764810900553917,5.823657767343677,Linear Regression,0.8798724951258506,2021-06-28 15:00:00,CALIBRO_AGENT,41,0.696790028344911,0.8377385721507682,Sentinel-3A,Heavy Cloud,1.1847846017459924,0.0882823032663184
4650,LOC_6674,47.760491094223966,9.475867373168608,2021-07-01 14:00:00,chlorophyll_index,3.3596104655869143,3.6375516144132205,index,3.2737964529718986,4.001306775854543,Random Forest,0.8097001617508199,2021-07-01 04:00:00,Dr. Wagner,44,0.5663300549424649,0.7657031317186411,Landsat-9,Clear,1.7567383650347814,0.0941790822348197
4855,LOC_9721,47.534211171411584,10.1292540110698,2021-07-01 04:00:00,chlorophyll_index,6.468676755002427,5.589932013836277,index,5.03093881245265,6.148925215219905,Neural Network,0.8985010992285564,2021-07-01 19:00:00,CALIBRO_AGENT,44,0.1985338788742283,0.9159108415555925,Landsat-8,Heavy Cloud,1.7282971981937751,0.258713496465809
8309,LOC_7375,47.65981208752414,9.054874315763415,2021-07-01 07:00:00,chlorophyll_index,4.492477714273434,3.791951131068839,index,3.412756017961955,4.171146244175723,Gradient Boosting,0.799675941489524,2021-07-01 05:00:00,Dr. Fischer,17,0.3507861269954172,0.9397698891272537,Landsat-8,Moderate Cloud,1.5189884359356869,0.14087291742015745
3699,LOC_3903,47.00730846105148,10.365475822628877,2021-07-01 16:00:00,chlorophyll_index,1.1629569387706922,1.055234465026519,index,0.9497110185238672,1.160757911529171,Neural Network,0.8196925013046858,2021-07-01 06:00:00,CALIBRO_AGENT,31,0.38441450610592764,0.8133139828215282,Sentinel-2A,Clear,1.212719697706441,0.12418562038974139
4547,LOC_9507,47.696030395262326,9.83047607427101,2021-07-01 21:00:00,chlorophyll_index,2.335167203072616,2.1215011195006994,index,1.9093510075506295,2.3336512314507694,Neural Network,0.9033846432833784,2021-07-01 05:00:00,Dr. Fischer,14,0.3762901012309319,0.7296722416646895,Landsat-9,Heavy Cloud,2.829979928125558,0.26121137743907447
854,LOC_1216,47.972904933650376,10.422193366666383,2021-07-01 14:00:00,chlorophyll_index,7.387223626790675,8.648601526848559,index,7.783741374163703,9.513461679533416,Neural Network,0.8429797114037195,2021-07-01 10:00:00,Dr. Fischer,43,0.29058809756017795,0.7526972310188152,Sentinel-3B,Heavy Cloud,2.089337784674834,0.1804006964526209
5476,LOC_2690,47.14091744747887,9.461949295350298,2021-07-01 13:00:00,turbidity_index,1.2855767345803804,1.104548701849387,index,0.9940938316644482,1.2150035720343257,Linear Regression,0.8289151249885047,2021-07-01 07:00:00,CALIBRO_AGENT,22,0.5310947361294114,0.7462547883210584,Sentinel-3A,Moderate Cloud,0.5586400519287372,0.11867019771115976
8543,LOC_8029,47.64882150838011,9.288525184089293,2021-07-01 16:00:00,turbidity_index,5.281036232181017,5.528116056177487,index,4.975304450559738,6.080927661795236,Neural Network,0.8600678108098297,2021-07-01 19:00:00,Dr. Wagner,31,0.6055907813186571,0.9014274035904624,Sentinel-3A,Clear,2.435074059889878,0.2982857828248392
8691,LOC_1126,48.41718832962876,9.45905603902845,2021-07-01 17:00:00,turbidity_index,4.492320138598274,3.721666352330455,index,3.3494997170974097,4.093832987563501,Random Forest,0.7964373696686049,2021-07-02 00:00:00,CALIBRO_AGENT,21,0.6327835720650109,0.7273119702077079,Sentinel-2A,Moderate Cloud,1.124449225054837,0.28803527358728753
9220,LOC_1950,47.6315658096691,11.788646264369406,2021-07-01 08:00:00,turbidity_index,6.253052718335094,7.259893127198583,index,6.533903814478725,7.985882439918442,Gradient Boosting,0.8087231942573375,2021-07-01 01:00:00,CALIBRO_AGENT,26,0.42608915536496816,0.8331098172807985,Sentinel-3A,Heavy Cloud,1.2169193211969962,0.10861760514639572
8520,LOC_2331,47.502698208803984,9.92470891938002,2021-07-01 14:00:00,turbidity_index,9.781383749003455,9.157198813231997,index,8.241478931908798,10.072918694555197,Gradient Boosting,0.8199976459910088,2021-07-01 04:00:00,Dr. Fischer,25,0.7072139509089879,0.8977798964710966,Sentinel-3A,Heavy Cloud,0.6282560822375998,0.07737816937873986
5626,LOC_4757,48.06648340533355,10.961953363439184,2021-07-01 07:00:00,surface_temperature,3.782448511660268,4.288723342233269,°C,3.8598510080099424,4.717595676456597,Gradient Boosting,0.9220816463956714,2021-07-01 16:00:00,CALIBRO_AGENT,27,0.5220504990438334,0.8170011240961985,Sentinel-3B,Moderate Cloud,2.8017412436380154,0.09565652315473135
7811,LOC_1388,47.7792410228079,9.82190287167526,2021-07-01 07:00:00,surface_temperature,9.049472162346555,8.244300802628999,°C,7.419870722366099,9.068730882891899,Linear Regression,0.8351554048285953,2021-07-01 07:00:00,CALIBRO_AGENT,23,0.13754541498919337,0.7514080412414402,Sentinel-3A,Heavy Cloud,1.039061856297764,0.2725294554074787
5728,LOC_5976,46.80443783476865,9.170460992351586,2021-07-04 06:00:00,chlorophyll_index,2.4865458587254086,2.507695428904582,index,2.256925886014124,2.7584649717950405,Linear Regression,0.9126748889169729,2021-07-04 04:00:00,Dr. Fischer,17,0.6692021776009729,0.8955134646506424,Landsat-8,Moderate Cloud,2.8925356365020285,0.22847695267249907
9255,LOC_1146,47.433869660475736,9.300505032137439,2021-07-04 15:00:00,chlorophyll_index,3.4804964078046114,2.9961088060334298,index,2.6964979254300867,3.295719686636773,Random Forest,0.8546059660299676,2021-07-04 21:00:00,Dr. Fischer,15,0.7020573700510558,0.8581806883674296,Landsat-9,Heavy Cloud,0.792932734462332,0.1518359343411883
2425,LOC_6728,47.952676754003456,10.205949413739111,2021-07-04 20:00:00,chlorophyll_index,2.020887960777499,2.194827882691899,index,1.9753450944227093,2.4143106709610893,Random Forest,0.8474030815744034,2021-07-04 05:00:00,Dr. Fischer,10,0.6092979017527433,0.8329581574039888,Sentinel-2A,Moderate Cloud,1.9698974927653947,0.14588747658810025
1091,LOC_6541,47.984371726685225,10.47100050421994,2021-07-04 12:00:00,chlorophyll_index,7.24969314335766,7.266964287806361,index,6.540267859025724,7.993660716586997,Linear Regression,0.9431327242508218,2021-07-04 23:00:00,Dr. Fischer,30,0.5352902446429432,0.7396503634904006,Sentinel-3A,Moderate Cloud,1.5329007239179524,0.2728034807868763
9760,LOC_1208,47.80458232234906,9.633382127569568,2021-07-04 16:00:00,turbidity_index,0.7991860600961928,0.8687286951459411,index,0.781855825631347,0.9556015646605353,Neural Network,0.7676270914229575,2021-07-05 00:00:00,Dr. Wagner,13,0.6765954714518919,0.7935189460858285,Sentinel-2B,Heavy Cloud,2.2133426249011325,0.12046478936790629
8574,LOC_8689,48.02465412435794,10.606097042369365,2021-07-04 11:00:00,turbidity_index,8.623230300649608,9.809327441514641,index,8.828394697363178,10.790260185666106,Linear Regression,0.9175992992578572,2021-07-04 09:00:00,Dr. Fischer,41,0.6840546693252888,0.7893681161712639,Sentinel-2A,Clear,2.7455289604872233,0.2933112161614949
2217,LOC_9808,47.59732340536528,10.1002816268403,2021-07-04 16:00:00,turbidity_index,9.50262032469779,10.90192406269527,index,9.811731656425744,11.992116468964799,Linear Regression,0.8268321594541923,2021-07-04 11:00:00,CALIBRO_AGENT,17,0.6188132962223424,0.7649555203608505,Sentinel-2A,Heavy Cloud,1.360486363673619,0.09757482065175128
2711,LOC_1379,47.66327213657067,10.030627371576273,2021-07-04 15:00:00,turbidity_index,5.507513353349975,4.409662066862396,index,3.968695860176156,4.850628273548636,Neural Network,0.8907609723438022,2021-07-04 19:00:00,Dr. Fischer,15,0.40118983547486686,0.7136340152784794,Landsat-9,Light Cloud,0.8579877620254712,0.19967772597625338
236,LOC_6494,47.74790824279207,9.828320250716514,2021-07-04 12:00:00,turbidity_index,6.456570462495366,7.669362129737738,index,6.902425916763964,8.436298342711513,Random Forest,0.9359236443240521,2021-07-04 19:00:00,Dr. Fischer,23,0.12756475991350985,0.7207345246569072,Landsat-8,Clear,0.8795964466211623,0.24769179522218582
3871,LOC_6319,47.59949142488554,10.856710168650975,2021-07-04 01:00:00,turbidity_index,1.9211681654545998,1.8660169615019406,index,1.6794152653517467,2.052618657652135,Gradient Boosting,0.8322375032544731,2021-07-04 02:00:00,CALIBRO_AGENT,44,0.4390142968730475,0.9405732495087411,Landsat-8,Clear,2.4562551610560632,0.05032264334999144
7998,LOC_1763,47.4348194814788,10.402362802387835,2021-07-04 21:00:00,surface_temperature,0.7906044679560432,0.9421628005494384,°C,0.8479465204944945,1.0363790806043822,Linear Regression,0.7918805894433353,2021-07-04 08:00:00,Dr. Wagner,15,0.6420594575017141,0.9372788956144071,Landsat-8,Light Cloud,0.9252224830575119,0.2177615096388832
9280,LOC_1247,47.609130922948985,9.415362878999549,2021-07-04 15:00:00,surface_temperature,9.09279044337734,7.334107734559171,°C,6.600696961103254,8.06751850801509,Linear Regression,0.8563061972757146,2021-07-04 21:00:00,CALIBRO_AGENT,37,0.3718689618923574,0.7373481734573327,Sentinel-3A,Light Cloud,2.6901302976601436,0.20844325105874228
7483,LOC_1822,46.97451982427364,10.04746738697811,2021-07-08 01:00:00,chlorophyll_index,0.49213871365037276,0.586929658181822,index,0.5282366923636398,0.6456226240000043,Neural Network,0.8427453820482574,2021-07-08 07:00:00,CALIBRO_AGENT,50,0.4862174962209539,0.7600582914342427,Sentinel-2A,Clear,1.5871705778350989,0.23655714252442744
4641,LOC_4132,47.86200643466934,9.65079091602037,2021-07-08 22:00:00,chlorophyll_index,6.296512528754104,6.464236945469102,index,5.817813250922192,7.110660640016013,Random Forest,0.8992695754462733,2021-07-08 14:00:00,Dr. Fischer,35,0.4279318507664853,0.824348902631003,Landsat-8,Clear,0.6171204257191943,0.18390033029243613
8966,LOC_3386,47.304153860174665,9.541688137865284,2021-07-08 05:00:00,chlorophyll_index,6.638742749404301,6.42650432691273,index,5.7838538942214575,7.069154759604004,Random Forest,0.8742602051663808,2021-07-08 17:00:00,CALIBRO_AGENT,23,0.5118708682829387,0.8182681027722736,Landsat-9,Heavy Cloud,1.5992649896510573,0.21940810040051728
1677,LOC_3630,46.40006598338759,9.670081013144255,2021-07-08 11:00:00,chlorophyll_index,1.0028409336456596,0.9603213914311534,index,0.864289252288038,1.0563535305742688,Random Forest,0.9101193731759797,2021-07-08 03:00:00,Dr. Wagner,41,0.2708054131770187,0.8159383456977816,Sentinel-3B,Light Cloud,0.567410600853321,0.12452077482960584
2192,LOC_1792,47.48301867377122,10.454906767293537,2021-07-08 13:00:00,chlorophyll_index,1.617372870543511,1.3682405414842362,index,1.2314164873358127,1.50506459563266,Gradient Boosting,0.8477395593641329,2021-07-08 11:00:00,Dr. Wagner,38,0.6479036294651985,0.8684035133531174,Landsat-9,Clear,0.7754558494903294,0.23495933953290543
7354,LOC_8826,46.60071527953018,10.47134980723881,2021-07-08 03:00:00,turbidity_index,9.473859153156047,8.065746953031242,index,7.259172257728118,8.872321648334367,Gradient Boosting,0.7685994121970424,2021-07-08 10:00:00,Dr. Fischer,12,0.5070633124795921,0.9062064793798923,Sentinel-3B,Moderate Cloud,1.9987650395452277,0.07457319691704016
5599,LOC_3915,47.82160698390073,9.893121536470916,2021-07-08 06:00:00,turbidity_index,2.315876167535848,2.214248360172831,index,1.992823524155548,2.4356731961901144,Gradient Boosting,0.79827111331409,2021-07-08 20:00:00,CALIBRO_AGENT,27,0.37559526582087444,0.7429072737549292,Sentinel-2B,Moderate Cloud,1.6231459890634286,0.1769041260137592
7790,LOC_8512,47.62917587009056,9.33959672272662,2021-07-08 00:00:00,turbidity_index,3.2714347907599177,3.1478390011360635,index,2.8330551010224574,3.46262290124967,Linear Regression,0.921926590489134,2021-07-08 16:00:00,CALIBRO_AGENT,26,0.5043194634093748,0.9113061382885423,Landsat-9,Heavy Cloud,2.6437258636368277,0.12476866491871975
5022,LOC_2508,47.95125045639062,9.53869326781212,2021-07-08 02:00:00,turbidity_index,0.1562334948424596,0.13705348265894712,index,0.12334813439305241,0.15075883092484185,Neural Network,0.7735928466421692,2021-07-08 21:00:00,Dr. Fischer,17,0.4463552635577318,0.8725775927310238,Sentinel-3B,Clear,2.466280843468015,0.19534687502106646
110,LOC_4523,46.83385508910606,10.277738539084556,2021-07-08 06:00:00,turbidity_index,4.907923167107123,5.879263323786438,index,5.291336991407794,6.467189656165082,Random Forest,0.9450047631491838,2021-07-08 21:00:00,Dr. Fischer,35,0.3567085843412533,0.9065327300088718,Sentinel-3B,Light Cloud,1.7674194710772837,0.15787047768560514
1352,LOC_6129,47.83227391698953,10.543192418271875,2021-07-08 05:00:00,surface_temperature,9.306568154713675,10.396594862103765,°C,9.35693537589339,11.436254348314142,Neural Network,0.8732057553264936,2021-07-08 22:00:00,CALIBRO_AGENT,42,0.7092849145476163,0.9028094884215158,Sentinel-3A,Heavy Cloud,0.8625852103390939,0.2840567541843096
6330,LOC_7610,47.621149909203005,9.844616411704362,2021-07-08 00:00:00,surface_temperature,1.786570296508617,2.0797443051313187,°C,1.8717698746181868,2.2877187356444506,Neural Network,0.8185197100216356,2021-07-08 17:00:00,Dr. Wagner,22,0.40534091234690206,0.7830633246260565,Sentinel-3B,Light Cloud,2.695678278558592,0.0998409070856607
4289,LOC_8681,47.411780247558845,10.000940743438603,2021-07-11 05:00:00,chlorophyll_index,1.4689964982832993,1.7192988707147194,index,1.5473689836432476,1.8912287577861915,Neural Network,0.9178743044590388,2021-07-11 19:00:00,Dr. Wagner,42,0.7718901541453235,0.7082152175559289,Landsat-9,Heavy Cloud,1.4702653736259312,0.27292670967145805
5205,LOC_4822,47.42817103883389,9.818100426215212,2021-07-11 06:00:00,chlorophyll_index,1.45152546693986,1.3458011640669425,index,1.2112210476602483,1.480381280473637,Random Forest,0.7534746666567752,2021-07-11 15:00:00,CALIBRO_AGENT,34,0.1642643431985024,0.7368399257389588,Landsat-8,Clear,2.9662017466921395,0.17579024281466782
4515,LOC_7727,47.90057794140706,11.096401655050967,2021-07-11 13:00:00,chlorophyll_index,5.200168768827024,5.4846792137068805,index,4.936211292336193,6.033147135077569,Gradient Boosting,0.8515665093115918,2021-07-11 13:00:00,Dr. Wagner,13,0.3144649682820738,0.7641620529367495,Sentinel-3B,Clear,2.0335141424171304,0.2393842500429454
3253,LOC_7166,47.43008168846859,10.051420529036008,2021-07-11 13:00:00,turbidity_index,2.144841918392323,2.4470776850030584,index,2.202369916502753,2.6917854535033645,Linear Regression,0.8484284280837756,2021-07-11 14:00:00,Dr. Wagner,37,0.624378540032965,0.7129325396020395,Sentinel-2A,Heavy Cloud,2.625582165721155,0.11988681665978411
5603,LOC_8529,47.689788450309315,10.532512305707742,2021-07-11 02:00:00,turbidity_index,5.930410053442247,5.8459791330956055,index,5.2613812197860454,6.430577046405166,Random Forest,0.8727765085578355,2021-07-11 20:00:00,Dr. Fischer,40,0.47009959110465704,0.7502951865210009,Sentinel-2B,Light Cloud,1.1802462831355516,0.23825385768043672
3025,LOC_7276,47.37470966831463,9.849914565951174,2021-07-11 00:00:00,surface_temperature,2.3504765347623353,2.520999638916528,°C,2.2688996750248753,2.773099602808181,Linear Regression,0.7896727825639013,2021-07-12 00:00:00,Dr. Fischer,15,0.33290122960512886,0.7558912155696313,Sentinel-3B,Heavy Cloud,1.3393504408200505,0.15576384763008266
7914,LOC_9731,47.85071309279992,11.011860859192032,2021-07-11 10:00:00,surface_temperature,4.83244146738974,5.661811836524285,°C,5.095630652871856,6.227993020176713,Random Forest,0.801832252507243,2021-07-11 18:00:00,CALIBRO_AGENT,49,0.28620834679226015,0.7277996994508436,Sentinel-2A,Moderate Cloud,0.944625702774367,0.2920396892749416
9133,LOC_1465,47.95203162724398,9.983605431458255,2021-07-11 15:00:00,surface_temperature,3.215605975653524,3.164876333282088,°C,2.848388699953879,3.481363966610297,Linear Regression,0.8788917247365609,2021-07-11 10:00:00,Dr. Fischer,21,0.27041338677825133,0.8602432134793789,Landsat-8,Heavy Cloud,2.0774701217934615,0.11364642759247663
7087,LOC_2863,47.73045443774328,8.68134649998128,2021-07-14 07:00:00,chlorophyll_index,4.01739980710969,4.567434918662404,index,4.110691426796164,5.024178410528645,Linear Regression,0.7886633683434481,2021-07-14 02:00:00,Dr. Wagner,49,0.5533588799651802,0.7702357486622479,Sentinel-2B,Heavy Cloud,2.9526848663846605,0.24031239663545523
3109,LOC_1633,47.89303180041843,10.43016109916604,2021-07-14 10:00:00,chlorophyll_index,3.2753454088303537,3.3032132646261156,index,2.972891938163504,3.6335345910887273,Gradient Boosting,0.8263271629443,2021-07-14 02:00:00,Dr. Wagner,14,0.4107751109368799,0.9365134165287633,Sentinel-2B,Moderate Cloud,1.2387226102105466,0.17286022077557606
9804,LOC_9142,47.27516812667206,10.363450330858957,2021-07-14 18:00:00,turbidity_index,1.6889330843055272,1.53630158045101,index,1.3826714224059091,1.6899317384961112,Linear Regression,0.8876407625665267,2021-07-14 01:00:00,Dr. Wagner,15,0.24786048393760182,0.8221229304353934,Landsat-9,Moderate Cloud,2.6210624592491194,0.10656014393516401
9252,LOC_8154,47.423898809137796,10.0143204108979,2021-07-14 02:00:00,turbidity_index,9.9175307498667,10.766897352617619,index,9.690207617355858,11.843587087879381,Linear Regression,0.7993245902238978,2021-07-15 00:00:00,Dr. Fischer,18,0.611679924461184,0.8081238090609184,Sentinel-2B,Moderate Cloud,2.1913099168819485,0.19589495099417553
3988,LOC_9683,47.37802815592639,9.759751302885698,2021-07-14 07:00:00,turbidity_index,0.6633782185362991,0.578208105559009,index,0.5203872950031081,0.63602891611491,Neural Network,0.8786752444609744,2021-07-14 12:00:00,Dr. Fischer,36,0.5618640931593989,0.8204414335724018,Sentinel-3A,Moderate Cloud,1.5530140448188017,0.2762363420860718
7089,LOC_9885,47.0054727576044,9.523274243480122,2021-07-14 14:00:00,turbidity_index,8.30134673909146,8.769767098114531,index,7.892790388303078,9.646743807925985,Gradient Boosting,0.824225148540075,2021-07-14 18:00:00,CALIBRO_AGENT,16,0.6747091742804502,0.8457006154612206,Sentinel-2A,Light Cloud,1.434394307521418,0.08676671541954893
5148,LOC_2135,47.39415414145691,9.500609590774246,2021-07-14 01:00:00,surface_temperature,7.7973511820871035,6.818687680521861,°C,6.136818912469675,7.500556448574048,Neural Network,0.8082339941440712,2021-07-14 12:00:00,CALIBRO_AGENT,28,0.2743951629036256,0.9482172261543206,Landsat-8,Heavy Cloud,1.7650253096301336,0.18662177466083374
6795,LOC_4565,47.26244118940542,8.809746169246994,2021-07-14 17:00:00,surface_temperature,4.430305978238861,4.296530972373833,°C,3.8668778751364496,4.726184069611216,Neural Network,0.901717127204901,2021-07-14 18:00:00,CALIBRO_AGENT,38,0.5238101445386454,0.8940295230676427,Sentinel-2B,Light Cloud,2.951051246128259,0.29756781048853326
8867,LOC_4435,47.232409083692616,9.870665294180808,2021-07-14 13:00:00,surface_temperature,5.848469821480175,5.093556054993063,°C,4.584200449493757,5.60291166049237,Gradient Boosting,0.8026757405536991,2021-07-14 19:00:00,CALIBRO_AGENT,38,0.2622814475587087,0.7255927592557173,Sentinel-3B,Light Cloud,1.99065006475824,0.09489848299260188
1362,LOC_4772,47.78318439821373,9.308237740637379,2021-07-14 08:00:00,surface_temperature,8.493008589916817,8.24151730034557,°C,7.417365570311014,9.065669030380128,Neural Network,0.8393272596934414,2021-07-15 00:00:00,Dr. Wagner,20,0.40060894935003644,0.9390976639661713,Sentinel-2B,Heavy Cloud,1.9278141116307184,0.25770589508603464
2378,LOC_3443,46.85651740340423,10.472380069680765,2021-07-14 20:00:00,surface_temperature,2.0310635328574804,2.2183379573186106,°C,1.9965041615867496,2.440171753050472,Gradient Boosting,0.799207481202095,2021-07-14 04:00:00,CALIBRO_AGENT,18,0.16915278302217548,0.8670422977723362,Sentinel-2B,Light Cloud,2.098634619435657,0.22676185934017679
3462,LOC_4759,48.00110805985062,10.132345051000627,2021-07-17 15:00:00,chlorophyll_index,1.418554835970684,1.160270251396758,index,1.0442432262570822,1.276297276536434,Neural Network,0.8406366224474768,2021-07-17 17:00:00,CALIBRO_AGENT,38,0.571863805291779,0.8443833338359922,Landsat-8,Heavy Cloud,2.7209052972229824,0.22863675865751615
6370,LOC_4902,47.62490240426746,10.315066570854356,2021-07-17 18:00:00,chlorophyll_index,4.7430152721533325,5.568632816977436,index,5.011769535279693,6.12549609867518,Random Forest,0.8734338065783214,2021-07-17 06:00:00,CALIBRO_AGENT,15,0.4286395155333298,0.9364265469374544,Sentinel-3A,Moderate Cloud,1.7564345723052388,0.1825603647979192
4221,LOC_1065,47.191767183748546,9.850925932055532,2021-07-17 05:00:00,turbidity_index,1.0905264827098295,0.8789146100604955,index,0.791023149054446,0.9668060710665451,Neural Network,0.8838228032721371,2021-07-17 01:00:00,Dr. Wagner,23,0.3769613259784167,0.8494191125313164,Landsat-9,Heavy Cloud,0.5077647530091363,0.1788990309645347
9681,LOC_2945,46.482787176144605,10.832190688934322,2021-07-17 20:00:00,turbidity_index,0.6489116023570478,0.6048746563016696,index,0.5443871906715027,0.6653621219318366,Gradient Boosting,0.8761745971560644,2021-07-17 20:00:00,Dr. Wagner,43,0.19445921408579148,0.812966801147889,Sentinel-2B,Light Cloud,2.626458557913362,0.10220500165747846
1669,LOC_6390,46.68275882929787,10.526574205501772,2021-07-17 04:00:00,turbidity_index,1.6441442552254542,1.9579800383829586,index,1.7621820345446628,2.1537780422212545,Gradient Boosting,0.8350564250343487,2021-07-17 09:00:00,Dr. Fischer,20,0.6548151718041788,0.766231192208099,Sentinel-3B,Light Cloud,2.629476658009409,0.2349789525062974
1788,LOC_2294,47.305617349560144,9.674520563700243,2021-07-17 00:00:00,turbidity_index,1.7977751554002734,1.7020463611138503,index,1.5318417250024654,1.8722509972252355,Random Forest,0.8982549096045476,2021-07-17 03:00:00,CALIBRO_AGENT,28,0.4498311111456371,0.9233333762588323,Sentinel-3B,Moderate Cloud,2.582190004582765,0.1290897240059728
8536,LOC_5664,47.06696377701039,10.69042164897211,2021-07-17 21:00:00,turbidity_index,9.689312849094131,10.470343522593963,index,9.423309170334566,11.51737787485336,Linear Regression,0.782258278462242,2021-07-17 21:00:00,Dr. Wagner,13,0.610387145409408,0.7754669704601584,Sentinel-3B,Moderate Cloud,1.7521219556673493,0.21673868426282028
6560,LOC_2479,47.37797633465315,10.184841180989503,2021-07-17 09:00:00,surface_temperature,2.023349606666964,1.9175975126493674,°C,1.7258377613844307,2.1093572639143043,Linear Regression,0.8594600238196731,2021-07-17 11:00:00,Dr. Fischer,31,0.5684444265584233,0.8920566984388081,Sentinel-3B,Moderate Cloud,1.7040562484356712,0.21212793126227558
5855,LOC_5594,47.76271058608611,10.30034845198779,2021-07-17 12:00:00,surface_temperature,7.095496082309106,7.943049943987572,°C,7.1487449495888145,8.73735493838633,Random Forest,0.906514455870333,2021-07-17 20:00:00,Dr. Fischer,27,0.11412995990701436,0.7583365618691373,Sentinel-2A,Moderate Cloud,1.8616741431229997,0.11090495614721173
48,LOC_2165,47.02116639504783,9.793809475540897,2021-07-20 16:00:00,chlorophyll_index,2.1681242873530637,2.418554618887516,index,2.176699156998765,2.660410080776268,Linear Regression,0.9280385824528333,2021-07-20 18:00:00,CALIBRO_AGENT,14,0.46630561351867805,0.8355405472098135,Landsat-8,Light Cloud,1.894134237892105,0.17456465336523053
8758,LOC_2405,47.27384941443196,9.774959799829508,2021-07-20 19:00:00,chlorophyll_index,4.6100427939823865,4.575098067114177,index,4.117588260402759,5.0326078738255955,Random Forest,0.8139015588490655,2021-07-20 20:00:00,Dr. Fischer,48,0.3250268089097445,0.7442189123853873,Sentinel-2B,Moderate Cloud,1.4163656734769936,0.24672390347509265
9462,LOC_2591,48.343902584954364,11.323341921733697,2021-07-20 15:00:00,turbidity_index,7.396019607329576,8.27049257196788,index,7.443443314771092,9.097541829164669,Linear Regression,0.9107158641309496,2021-07-21 00:00:00,CALIBRO_AGENT,39,0.7100155620342516,0.9491044596280924,Sentinel-3B,Moderate Cloud,1.2185231652840858,0.07626529227089486
177,LOC_8143,47.7256749246585,9.324545067775322,2021-07-20 01:00:00,turbidity_index,6.001935580950747,6.737037456486268,index,6.063333710837641,7.410741202134895,Gradient Boosting,0.7756539023453256,2021-07-20 13:00:00,Dr. Wagner,45,0.5794371522415757,0.774821091217174,Sentinel-2A,Light Cloud,1.6256329798668319,0.22406079388592642
7552,LOC_6574,47.3101958853526,9.585032780447431,2021-07-20 05:00:00,surface_temperature,4.626345451498861,3.773557030311714,°C,3.3962013272805427,4.150912733342886,Neural Network,0.9158835714945908,2021-07-20 17:00:00,Dr. Fischer,48,0.78860996592993,0.882635409662182,Sentinel-2A,Light Cloud,2.1268062373595993,0.16985358393024225
9471,LOC_1851,47.492406141370374,10.220351324851082,2021-07-20 17:00:00,surface_temperature,5.288476373967664,6.142071483793685,°C,5.527864335414316,6.7562786321730535,Linear Regression,0.8844638754895899,2021-07-20 10:00:00,Dr. Fischer,24,0.4485796259207917,0.7420020563427459,Sentinel-2A,Heavy Cloud,2.559782562183459,0.14113223602507874
4480,LOC_1184,47.948533000033855,9.870221513815506,2021-07-20 19:00:00,surface_temperature,6.923719097941348,7.501361964310731,°C,6.751225767879658,8.251498160741805,Linear Regression,0.9295773417940096,2021-07-20 22:00:00,CALIBRO_AGENT,30,0.7075920981846089,0.7778373883440919,Sentinel-2B,Light Cloud,2.077706693394288,0.12052003037364568
2552,LOC_3587,47.770188804570616,10.120276913056356,2021-07-20 22:00:00,surface_temperature,9.310013598566663,9.873726967249068,°C,8.886354270524162,10.861099663973976,Neural Network,0.8235419763609968,2021-07-20 04:00:00,Dr. Fischer,34,0.19623980194507323,0.765383845352702,Landsat-9,Heavy Cloud,1.491463183518705,0.1074475073447471
1633,LOC_6880,47.370987127180385,10.139039478777773,2021-07-23 20:00:00,chlorophyll_index,8.03131381529929,7.256876553867295,index,6.531188898480566,7.982564209254026,Neural Network,0.8971165591229356,2021-07-23 05:00:00,Dr. Fischer,20,0.4101025036939925,0.8710322419625114,Sentinel-3B,Moderate Cloud,1.1380887487321232,0.2738966694519477
7766,LOC_7800,47.90188243941299,10.3042552430249,2021-07-23 08:00:00,chlorophyll_index,0.9649684032366944,1.1485052011807204,index,1.0336546810626484,1.2633557212987925,Gradient Boosting,0.7989624849946981,2021-07-23 11:00:00,Dr. Fischer,12,0.5955920600217297,0.8858363617103344,Landsat-9,Heavy Cloud,2.6466964184628208,0.12119609136779604
2891,LOC_7432,47.804812469786015,9.720070833265547,2021-07-23 17:00:00,chlorophyll_index,4.846692284637676,4.1231758418488305,index,3.7108582576639475,4.535493426033714,Gradient Boosting,0.9183129588619935,2021-07-23 13:00:00,Dr. Wagner,40,0.16624613965674462,0.918296288414685,Sentinel-3A,Light Cloud,2.0557355373039035,0.2870072378739185
