satellite_name,sensor_type,acquisition_date,latitude,longitude,pixel_size,ndvi,surface_temperature,reflectance_blue,reflectance_green,reflectance_red,reflectance_nir,chlorophyll_index,turbidity_index,cloud_coverage,quality_flag,lake_name,atmospheric_correction,radiometric_calibration,processing_level,data_center,download_timestamp,file_size_mb,compression_ratio
Sentinel-2A,OLCI,2022-11-01,47.950535623338034,11.100011828092137,30.0,0.12357243277682092,28.261756815685338,0.04429175073586611,0.05743388462055038,0.03560515634716546,0.09234368604921409,5.025431279121098,3.065373577414137,77.10652751305281,1,Ammersee,Partial,Recent,L1C,ESA,2022-11-01 03:00:24.289625,186.9803979718821,0.7453219260805664
Landsat-8,OLI-2,2022-11-04,47.94950926439186,11.100965456494377,20.0,0.17204903777514413,24.251565852467927,0.04342839935908464,0.05973429294034681,0.044161725556581155,0.10697408541899732,5.570394673089048,3.3901892371186033,66.74050971432513,1,Ammersee,Applied,Standard,L1C,EUMETSAT,2022-11-04 20:31:18.540919,61.60317586975793,0.7158029040330356
Sentinel-2B,MSI,2022-11-08,47.949562391126875,11.100205581372423,30.0,0.11763661560469335,21.37069134444102,0.037905118683659506,0.05900888745373027,0.03279943981576685,0.09962975631021459,4.828817543559375,2.9421768729440214,56.79989475453795,1,Ammersee,None,Legacy,L3,EUMETSAT,2022-11-08 22:50:56.213693,149.49313636648498,0.8318757188550647
Landsat-9,OLCI,2022-11-11,47.949939410470805,11.100119986162081,20.0,0.13447537262845138,21.383938532430456,0.033377201570642605,0.05754945447524869,0.04469694176176468,0.06158156092495072,4.60204832818421,2.803686538852549,27.164161953903672,1,Ammersee,Partial,Standard,L2A,DLR,2022-11-11 23:45:25.783403,467.1988955784532,0.7853324533638091
Landsat-8,MSI,2022-11-15,47.95048847902049,11.099716297217078,10.0,0.08085350666678176,20.29761649298188,0.03709930830690832,0.04519247632192216,0.043914169682457434,0.08208714402447437,5.449463126857331,3.3087370022708864,51.59006663067066,1,Ammersee,Applied,Standard,L2A,NASA,2022-11-15 02:38:48.956143,223.0053741280431,0.7695066130693442
Landsat-8,OLCI,2022-11-17,47.94990817289562,11.100174507798087,10.0,0.06569856392819723,20.48807932826376,0.05349047452139656,0.05278894454206125,0.04009109495004716,0.06535817953313484,5.865719781701639,3.5567277281227954,42.7540465517323,1,Ammersee,Partial,Recent,L3,DLR,2022-11-17 18:36:40.630078,161.9150094961051,0.8931867650594254
Sentinel-3A,OLCI,2022-11-21,47.94971433932975,11.100058965662777,20.0,0.16067781734620967,16.41187201338041,0.050727373189196304,0.04767546599113741,0.04704391233419466,0.08357125650037237,5.22448705510624,3.1683438863630613,49.2140601909249,0,Ammersee,Partial,Legacy,L2A,DLR,2022-11-21 07:04:07.737929,60.579836134564744,0.7927393381024597
Landsat-9,OLI-2,2022-11-24,47.94909635596649,11.099975464519583,30.0,0.13211328453089694,17.679089185197515,0.04786533295263002,0.03505960790201893,0.046295566967809614,0.07141770528935394,4.346788067443659,2.638896901339056,77.67605678469334,1,Ammersee,Partial,Standard,L2A,EUMETSAT,2022-11-24 15:39:19.494346,317.97991076018286,0.7883390923387668
Sentinel-3B,MSI,2022-11-26,47.95013509104722,11.10095611244731,10.0,0.06368468380009752,19.200665097414625,0.05146613151145647,0.05949339944149615,0.03113052918971478,0.07057460992229907,4.824332908999562,2.9234979436545427,71.05976529640816,1,Ammersee,Partial,Legacy,L3,EUMETSAT,2022-11-26 18:29:14.814814,409.21315624113817,0.8146953146758847
Sentinel-3A,OLCI,2022-11-30,47.95004511949809,11.10005103580274,20.0,0.12916432172940367,15.870255005195402,0.05350889199314961,0.04923761403924458,0.04006975602600315,0.10239010850350429,4.094111997643675,2.4814260395092567,47.74854259545814,1,Ammersee,None,Standard,L2A,EUMETSAT,2022-11-30 02:09:35.390770,365.61771831411124,0.7210360503316017
Landsat-8,MSI,2022-12-02,47.94966694321637,11.100198437234662,20.0,0.15335611082501238,12.644498627894658,0.046107669462314704,0.04201285778827677,0.04942575137122508,0.10259635988914241,3.912977240810462,2.370736359616111,63.52797629904368,1,Ammersee,Applied,Legacy,L2A,NASA,2022-12-02 12:50:38.730565,103.17104051817267,0.7646010947669533
Landsat-8,OLI-2,2022-12-05,47.94958001180716,11.099375149393753,20.0,0.11921609013805633,14.784278950814741,0.036624088318233806,0.05949837851466206,0.04608352531970921,0.09450932804103643,4.7264834956657715,2.8557846248500542,77.29308017160551,1,Ammersee,Applied,Standard,L3,ESA,2022-12-05 18:35:11.279129,386.73317655838895,0.7796415157500726
Landsat-9,MSI,2022-12-09,47.9506876354176,11.100742865954558,30.0,0.08950072574760036,9.238707880196076,0.030436246733380058,0.037153222304975815,0.048305793150181034,0.10553763887578885,4.061222529807726,2.452487902473879,58.78733198271431,1,Ammersee,Applied,Recent,L2A,NASA,2022-12-09 16:25:35.975208,241.9943738852561,0.7704854747244867
Sentinel-2A,MSI,2022-12-13,47.949612117312505,11.100224704389758,20.0,0.11592562446464592,8.699378603468123,0.04756945925882133,0.04468768895178338,0.04019988678190088,0.10558449876846178,4.715628736042898,2.840933878992309,77.33387706436253,0,Ammersee,None,Recent,L1C,EUMETSAT,2022-12-13 04:48:12.768610,227.98682783122644,0.700937320624191
Sentinel-2B,OLCI,2022-12-18,47.949408792383025,11.099472546819804,10.0,0.13867924911816798,11.707997712678548,0.035303100142392206,0.05020420612886951,0.025650141434781015,0.10005131051134944,3.9113964046854353,2.3530966168109413,21.549779978815344,0,Ammersee,Applied,Standard,L1C,NASA,2022-12-18 03:04:11.743268,329.2513146579342,0.8507266546289523
Landsat-9,OLI,2022-12-21,47.950432143241706,11.099438104577839,30.0,0.09400244589583909,5.342072487733162,0.03898211315839055,0.05107890916170317,0.03708703111376116,0.10044126056513844,4.834330217325682,2.9036662179876886,62.85382756431572,1,Ammersee,Applied,Standard,L1C,ESA,2022-12-21 21:23:11.186687,61.82662468649577,0.8594417908150859
Landsat-8,OLCI,2022-12-24,47.949806931458156,11.099179781620615,20.0,0.08447302580747937,7.267359354175015,0.032805098863070696,0.046253735290201055,0.043277144762498124,0.10274604602780867,3.9385413728289445,2.3630036431561607,79.21330906287571,1,Ammersee,Partial,Legacy,L3,ESA,2022-12-24 11:55:27.270104,103.03309322939306,0.8437331668188058
Sentinel-3A,MSI,2022-12-27,47.9499694739573,11.100177592607869,20.0,0.1736460721083248,4.20024548074589,0.03427286516848392,0.059055451144317095,0.047033946816426336,0.10956830438517974,3.493834776754017,2.09300033941229,72.47457294188828,1,Ammersee,Applied,Recent,L3,DLR,2022-12-27 12:39:31.346167,454.07498965174557,0.7130073861569776
Sentinel-2A,OLI-2,2022-12-31,47.949636591315716,11.098822526210412,10.0,0.0898681628696241,2.0385911686880984,0.0443433423698628,0.05633874305392288,0.029202126495401312,0.0906353986394961,3.8195234015126927,2.2842044659097764,60.08802614174015,1,Ammersee,Partial,Standard,L1C,DLR,2022-12-31 19:28:15.133547,495.5715320292885,0.7733742068152913
Sentinel-3A,MSI,2022-01-02,47.70027948075901,11.74986692767124,30.0,0.11649907678224428,6.4173830306582715,0.03984551308486915,0.05778719405600695,0.04032540091244028,0.10691788632985072,3.980653479474687,2.3787964951106324,77.43357088700272,1,Tegernsee,None,Recent,L2A,NASA,2022-01-02 08:07:29.314311,67.84013686715343,0.7447908588068594
Sentinel-3A,OLI,2022-01-04,47.700209142074286,11.749240650516326,20.0,0.09558573980806134,0.4668003379044343,0.03898579258206482,0.03998991737758809,0.039831387122287634,0.0731172161043878,2.686423339054235,1.6001880326788191,43.93581882064156,1,Tegernsee,Applied,Legacy,L3,NASA,2022-01-04 22:19:40.893332,418.04329961030055,0.7447786022200342
Sentinel-3A,MSI,2022-01-06,47.70008231762727,11.75066308227265,10.0,0.07876795807290812,5.144870702067125,0.033238915469501806,0.04047659739213346,0.04921328382828963,0.08993849181965681,3.3739803322600803,2.010669943628737,78.49427200471962,1,Tegernsee,Applied,Recent,L1C,ESA,2022-01-06 09:26:31.348893,76.57279658008376,0.7828566538320867
Landsat-9,OLI-2,2022-01-08,47.699864380064355,11.749544594654093,30.0,0.09706983267754618,-0.5591626388625572,0.043581889153393435,0.043235504313708165,0.031812496091315146,0.10509102532211137,4.08306407780124,2.4340884315509097,31.45234604970284,1,Tegernsee,Partial,Recent,L2A,ESA,2022-01-08 16:22:06.733683,334.570490829628,0.8991670721304605
Landsat-8,MSI,2022-01-10,47.6999634022026,11.750823247751276,10.0,0.13530362597181364,1.0861032735274956,0.037418955508647336,0.040325294525450535,0.04600485726449317,0.07234199094161856,3.0517842480600965,1.813311707913007,63.54037816787905,1,Tegernsee,None,Standard,L3,DLR,2022-01-10 07:07:01.325112,76.37507809386446,0.8823028232958343
Sentinel-3B,MSI,2022-01-13,47.70017977464646,11.750158732817008,10.0,0.11744361786597747,1.0654618746417568,0.054658616281127906,0.05081267384603651,0.03548230716944055,0.10109299236244874,3.0229138156175805,1.793024410273179,72.89592945408907,0,Tegernsee,Applied,Recent,L1C,NASA,2022-01-13 18:05:47.964432,51.27589643390662,0.8641468515867118
Sentinel-3B,MSI,2022-01-17,47.69990687124439,11.750571494178063,20.0,0.14112944972508748,-2.484765442135836,0.030722632292112657,0.03918035149785655,0.04791866520449462,0.08938015925574551,3.5531938662746008,2.1073412861059384,70.89604504830211,1,Tegernsee,Applied,Legacy,L2A,DLR,2022-01-17 08:23:53.071431,443.57586928046015,0.8779466212999114
Sentinel-3A,OLCI,2022-01-20,47.70005728969176,11.750611912265878,20.0,0.16537757767759326,-3.3817057850836463,0.05044808506517408,0.05291517993859826,0.035698608476213596,0.0959834706184188,3.205524468453036,1.8959379370008729,74.01142054430068,1,Tegernsee,None,Legacy,L1C,NASA,2022-01-20 10:54:33.494282,72.42884305126509,0.8910338845598514
Sentinel-2A,MSI,2022-01-25,47.70003120168581,11.748817795556274,20.0,0.1013855956486489,-10.379194517237897,0.044831530339863965,0.038463110099685324,0.04518860649137216,0.0886815675537508,3.814492540559817,2.256836398179403,62.22987727470219,1,Tegernsee,Applied,Standard,L1C,EUMETSAT,2022-01-25 13:19:30.005490,310.57225514118613,0.768842916988144
Sentinel-3A,MSI,2022-01-28,47.70026854928201,11.749638471856255,10.0,0.14947691036332017,-2.804677472188315,0.05294459631218128,0.04122071295951985,0.036690984816830016,0.06893820451818741,2.978520405985307,1.7526876553134505,75.70977360311856,1,Tegernsee,Partial,Standard,L2A,NASA,2022-01-28 21:57:23.720744,216.84095850541112,0.7727388716628705
Sentinel-2B,OLI,2022-02-01,47.70045485584026,11.749528321788937,10.0,0.10692441523061047,-6.6935940103811955,0.03778608312165414,0.04653324107488045,0.03102410121672434,0.08754576012916887,2.819661565775629,1.6541105926569806,47.89485723750343,1,Tegernsee,Applied,Legacy,L1C,EUMETSAT,2022-02-01 05:43:53.330851,415.14004666579126,0.7002694739323486
Landsat-8,OLI,2022-02-05,47.699894853911324,11.74960914738115,10.0,0.1758790185956992,-9.017967057297493,0.03988787400213264,0.041690155799374885,0.03225414351824622,0.1093064290409628,3.338209381320363,1.9621731955270434,62.20141585793462,1,Tegernsee,None,Standard,L1C,NASA,2022-02-05 21:39:35.034765,91.23841928475609,0.8527039972622854
Landsat-9,OLCI,2022-02-08,47.70015809641742,11.748966272202093,30.0,0.14156584926565097,-12.3363529194324,0.031148599938405772,0.04416315227587937,0.04918681362832624,0.09610221798907695,3.246946618569288,1.9052531612000947,42.46250867056235,1,Tegernsee,Partial,Recent,L1C,NASA,2022-02-08 02:07:59.190215,412.8548244996977,0.7898292685921322
Landsat-8,OLCI,2022-02-10,47.70044325794526,11.74932201409536,30.0,0.07541925211696413,-8.393626894528378,0.04211037413533162,0.04358526476177219,0.03757618757997034,0.1035503021830492,3.5578176030081448,2.090402728048404,75.03868347285913,1,Tegernsee,Applied,Legacy,L3,ESA,2022-02-10 04:26:49.776648,492.47918286272557,0.8003426221284764
Sentinel-3A,OLI,2022-02-12,47.699831619067254,11.7496404322269,30.0,0.1335627220497077,-12.306163025601242,0.03706306639496758,0.04664498980309299,0.03302335834979095,0.0899170771855381,2.7642909670771925,1.6129704792645498,59.95573773380226,1,Tegernsee,Applied,Recent,L2A,EUMETSAT,2022-02-12 22:20:22.452084,316.0312451645741,0.8295465928045855
Sentinel-2B,OLCI,2022-02-15,47.700033688868565,11.750274116584816,10.0,0.09571943826551896,-10.364085156921274,0.040206801147718046,0.04101518051332277,0.04705610190285408,0.08199713077683665,3.3727123693366656,1.976158732120862,31.856511490123676,0,Tegernsee,None,Standard,L1C,ESA,2022-02-15 17:32:02.282025,204.3126690905566,0.7709980071728681
Landsat-9,OLI-2,2022-02-20,47.700478579006145,11.750120108047717,20.0,0.14819365252804584,-10.255457875652018,0.03562135412726273,0.050609595125090404,0.044514755699973915,0.0728795580307884,2.8032447477655866,1.6316753981631162,51.6872135133952,0,Tegernsee,Partial,Recent,L2A,NASA,2022-02-20 18:08:14.547498,494.32315071641335,0.8858863089382791
Sentinel-2A,OLI,2022-02-22,47.700086863715505,11.750254780197476,20.0,0.053420237127537684,-10.808785459158445,0.0320272993284751,0.0499397165186531,0.04171950506668672,0.09944988964275722,2.879848789239157,1.676627331004992,20.050121349153805,1,Tegernsee,None,Recent,L1C,EUMETSAT,2022-02-22 05:49:29.814515,410.14460674757333,0.8902225418893077
Sentinel-3A,MSI,2022-02-26,47.69914701508998,11.750444151936707,20.0,0.16403117120654861,-14.388676006204099,0.046265504514955806,0.0426561289209741,0.04870089503081493,0.07834002160948435,2.49609452101161,1.4445500445164958,58.92042873629013,1,Tegernsee,Applied,Legacy,L2A,NASA,2022-02-26 11:19:48.213374,146.43836506343757,0.8867239701782195
Sentinel-2A,OLCI,2022-03-01,47.69990268352479,11.750050968530083,10.0,0.06160472402538718,-13.87937250958957,0.047304535238462356,0.04486311167929859,0.0322958118683957,0.0923841152471348,2.985871385160656,1.7372235638953362,69.32064460779644,1,Tegernsee,None,Recent,L2A,EUMETSAT,2022-03-01 12:50:37.638995,288.5644284523103,0.7787407220285837
Landsat-8,OLI-2,2022-03-04,47.700047568235675,11.749728945804332,30.0,0.06257370745798096,-9.054615967180181,0.04881449208689996,0.04693030489546554,0.02760363145059067,0.07159086767321096,2.7416371102559642,1.5896447805618168,78.55963226915925,1,Tegernsee,None,Standard,L1C,DLR,2022-03-04 19:05:46.307939,209.2985779971314,0.8525173817986536
Sentinel-3A,OLI,2022-03-06,47.70047327728812,11.749650753628218,20.0,0.16432457741801626,-11.780607153591548,0.04277507454056226,0.05482728721669172,0.02510539597628811,0.06311870038516018,3.416419030788462,1.993908938571813,20.85804760033346,1,Tegernsee,Partial,Recent,L3,NASA,2022-03-06 11:14:20.225596,330.92412612242344,0.7421800952059877
Sentinel-2B,MSI,2022-03-09,47.69927803667001,11.749822146156989,30.0,0.178592046323711,-7.718912158783342,0.03153493110540552,0.04965097158907753,0.0419891897447531,0.07589452683673756,2.8886153692067156,1.6764517694949492,77.21262678321966,1,Tegernsee,Partial,Legacy,L1C,EUMETSAT,2022-03-09 05:11:14.815534,66.1760657635724,0.8406766038865476
Sentinel-2B,OLI,2022-03-14,47.69983363881575,11.750411283232376,30.0,0.1201520392567532,-12.285412078311992,0.052068148666358116,0.03809965476643646,0.037275693065176134,0.09363839362812332,2.180328179791647,1.250546058720193,70.15118606159466,1,Tegernsee,Partial,Legacy,L2A,DLR,2022-03-14 09:29:30.334899,68.71323474118009,0.8705749932036837
Sentinel-2A,OLI,2022-03-16,47.69955028162813,11.750811822932,20.0,0.05546997847348242,-12.882075590235406,0.03438200406892185,0.03795755883913665,0.04225234638383346,0.09057552422836625,2.5466527222442967,1.470094125120555,26.823261031634367,1,Tegernsee,None,Recent,L1C,EUMETSAT,2022-03-16 15:39:48.981506,191.97964180715783,0.7010045447360388
Landsat-8,OLI,2022-03-19,47.699666216172375,11.749109496185666,10.0,0.054835970729673895,-14.860541898114947,0.04815530086495762,0.04567707955674993,0.04234516125259943,0.08369487879994326,2.1104538822399865,1.208141562920837,35.69967262945596,1,Tegernsee,Applied,Standard,L2A,DLR,2022-03-19 13:03:44.213981,192.04403686701585,0.8502129380077774
Sentinel-2A,OLI-2,2022-03-21,47.70018567445837,11.749446748662603,10.0,0.14451461038907765,-10.674102314446138,0.04680699772980414,0.046303349310592566,0.029394201176785737,0.07672715723471202,2.596310022386001,1.4995911639267379,76.12612053511864,0,Tegernsee,Partial,Standard,L3,DLR,2022-03-21 02:21:40.454526,163.03981246693172,0.7245305946002305
Landsat-9,OLCI,2022-03-25,47.70020855664732,11.750156270455776,30.0,0.17904132758991148,-12.399048389591,0.03491204954575996,0.04751836857949483,0.028195613999534935,0.09797250329173827,2.3415923783400006,1.3468521179765864,50.31297601819416,1,Tegernsee,None,Recent,L2A,EUMETSAT,2022-03-25 10:18:09.252209,461.0028283000312,0.763986013930466
Sentinel-3B,OLCI,2022-03-28,47.699141447027955,11.749352883423436,20.0,0.061887014533257685,-14.697358206536096,0.03472887872687685,0.0518238505678042,0.03326649745424404,0.0837717737596711,2.692908245087398,1.5579022804063927,73.49003391519622,1,Tegernsee,Applied,Legacy,L3,ESA,2022-03-28 10:44:03.786414,210.28920649588642,0.84814707707622
Sentinel-3B,OLCI,2022-04-02,47.69987217508451,11.749660147295563,10.0,0.1103145216303544,-12.15761232648396,0.04807787139802559,0.052255251314403575,0.035314645787208936,0.07618968459729406,2.883557492629903,1.6730897557151563,34.81406789160643,1,Tegernsee,None,Standard,L3,NASA,2022-04-02 18:02:50.550527,228.02962900941708,0.8936095589555118
Sentinel-2A,OLI,2022-04-06,47.70017609137356,11.75000969188673,10.0,0.1178907625058135,-15.47724574067714,0.03040782950680584,0.049773115576186244,0.03288671159688117,0.10474386653272535,2.2333316124840157,1.2839162393433396,79.98545911055339,1,Tegernsee,None,Legacy,L1C,DLR,2022-04-06 05:22:09.581809,203.0825929595702,0.8646767481646471
Landsat-9,OLI-2,2022-04-08,47.70047826118445,11.749796720075665,10.0,0.1620638666726787,-10.651402369952757,0.04873131512550293,0.05104499344771697,0.035444326879331814,0.07411742053991208,2.5173302520688012,1.4549028389579008,30.221047065002296,1,Tegernsee,Partial,Recent,L2A,ESA,2022-04-08 06:25:05.418431,454.2053664455923,0.7433464235890159
Sentinel-3A,OLI-2,2022-04-11,47.70018103136282,11.75055701653504,30.0,0.108316358332336,-9.657687713563114,0.0413821820857921,0.045521605348628105,0.03427752215873377,0.10856352990723186,2.8211127017634228,1.6381845166772446,36.336565320119334,1,Tegernsee,Applied,Standard,L2A,DLR,2022-04-11 21:35:13.971643,333.1901524164361,0.7020446574860281
Sentinel-2B,OLCI,2022-04-15,47.70045677899613,11.749837129104177,10.0,0.10317114491195617,-10.464805682461847,0.048141380201344924,0.03586148579353977,0.03759254318978642,0.08405142974144253,2.5633885734132855,1.485140034378118,47.87373287289239,1,Tegernsee,Partial,Legacy,L3,DLR,2022-04-15 06:42:59.457567,127.65906325234498,0.7012908609110754
Sentinel-2B,MSI,2022-04-19,47.70025168892367,11.74999431157945,10.0,0.10781863457728377,-7.737007363488577,0.03482715578905429,0.03952224879802509,0.04201095815334738,0.06800552145851542,2.6996764282938064,1.5687704848617838,71.53384484863884,1,Tegernsee,Partial,Legacy,L2A,EUMETSAT,2022-04-19 04:33:40.087341,296.4158914320567,0.8437478424840819
Sentinel-2A,MSI,2022-04-21,47.700776375366175,11.749377066649043,10.0,0.138005599101317,-14.973406834902946,0.037284666420453104,0.04178878997063169,0.029177896939594123,0.09635863633360628,3.0239332231644904,1.764351131176405,51.80966689770433,1,Tegernsee,Applied,Legacy,L2A,ESA,2022-04-21 02:16:43.740727,117.014424282628,0.8575896091429254
Sentinel-3B,OLCI,2022-04-23,47.69925253799954,11.749979324393237,30.0,0.09873863683162593,-5.981522222185628,0.04132658806377231,0.059208754042205027,0.04056983346292936,0.0654776577864971,3.708714060916461,2.1763097402934757,34.758490316807794,1,Tegernsee,None,Legacy,L1C,EUMETSAT,2022-04-23 02:41:37.095590,181.22165868067998,0.7960018556651622
Landsat-8,OLI-2,2022-04-26,47.69935346974555,11.750705155556991,10.0,0.09410645050433696,-8.97807925050233,0.04577863798568568,0.03967818386858505,0.028396480114734703,0.1052530505636157,3.47851915203181,2.0399442402249965,41.514894305791984,1,Tegernsee,None,Standard,L1C,NASA,2022-04-26 15:58:10.780249,405.69559527860923,0.7007725673593757
Sentinel-2B,OLI,2022-05-01,47.69974671357276,11.749247485972973,30.0,0.11028738072070443,-7.2651285233797,0.030538415811800952,0.05290019435898444,0.033560062297955745,0.09869644550671103,2.746121260390282,1.6037229199327419,35.97660642576016,1,Tegernsee,Applied,Standard,L2A,DLR,2022-05-01 12:16:43.828530,242.230791448992,0.8062372635546896
Sentinel-2A,OLCI,2022-05-05,47.700285078938236,11.75018998335571,20.0,0.05079460227067049,-1.4122051114756644,0.046984001440659465,0.03590991467797106,0.02773493688934102,0.08227967462863077,2.387245943604095,1.3912263645957696,68.75195512306809,0,Tegernsee,None,Recent,L1C,ESA,2022-05-05 22:25:16.137740,283.8112619205125,0.8582982085611233
Sentinel-3A,OLI,2022-05-09,47.70049438309155,11.750021050322223,20.0,0.06939962811801345,-3.201066916639793,0.03545392172911379,0.047075247530755836,0.04468892890577198,0.06481521437083188,3.51488342334402,2.070849438362536,79.62398900138416,1,Tegernsee,Partial,Legacy,L1C,NASA,2022-05-09 12:06:35.032555,88.66851343962628,0.7857617554978578
Sentinel-3A,MSI,2022-05-11,47.69921759694781,11.75032170711835,30.0,0.17568743935204156,-4.812574729726975,0.04571559420909219,0.0405850165446461,0.028629013492516873,0.09593943420449233,3.699638873337949,2.1832980171308076,29.8629340939774,1,Tegernsee,Applied,Legacy,L1C,ESA,2022-05-11 22:45:36.726398,369.6157684648329,0.8372413718088152
Sentinel-3B,MSI,2022-05-15,47.699782209756755,11.749938393241619,20.0,0.1057344086238854,-2.86755225923868,0.046112467317678686,0.05270822224560992,0.04317934380207568,0.10789056993866847,3.3867562921725156,1.9988996660493343,58.39769318878997,1,Tegernsee,Applied,Legacy,L1C,NASA,2022-05-15 07:35:25.975048,123.39762674718527,0.8564056291945787
Sentinel-3B,MSI,2022-05-18,47.69926811712663,11.750631584834517,30.0,0.0908173089770388,0.08065452040691179,0.040833005333175715,0.03950501395645954,0.02870916968107841,0.1093672343555174,3.544122313337614,2.0959328856488093,41.60215333150592,1,Tegernsee,Applied,Recent,L3,ESA,2022-05-18 10:56:34.537517,467.2849871312823,0.8375921157435673
Landsat-9,OLCI,2022-05-20,47.70019949706619,11.7512761716888,10.0,0.06051845931168506,-2.7920108172244347,0.05097248720038194,0.04389963575779651,0.03098724650995005,0.08791951295157262,3.172997239389649,1.8750512590985982,46.15124427889653,1,Tegernsee,Partial,Standard,L2A,NASA,2022-05-20 02:09:02.451235,281.6420926313073,0.7421071297225409
Sentinel-2A,MSI,2022-05-23,47.69982387721459,11.750828719517443,20.0,0.1491609510516727,-2.0120579750430547,0.05365821050804909,0.04073968534905425,0.04796381932569151,0.06263336974772955,3.8355223751786847,2.2753276737880546,23.87708766640931,1,Tegernsee,None,Standard,L1C,DLR,2022-05-23 15:30:01.315070,436.6774874867594,0.7860912159598
Sentinel-2A,MSI,2022-05-27,47.700946813783816,11.750029656945241,30.0,0.17014203113588183,-1.2143248098192791,0.04776676614858735,0.045359403836995056,0.04035620671257674,0.07834188142060367,3.309114156336087,1.9632859291602107,20.911288746368975,1,Tegernsee,Applied,Recent,L1C,NASA,2022-05-27 14:14:09.413136,286.8536085152082,0.7950743496789189
Sentinel-3A,OLI-2,2022-05-30,47.70068171974721,11.749843255288093,20.0,0.08105770864860895,5.381541255213943,0.05275648993238667,0.04174587237291071,0.04549888684600464,0.08464713909970023,3.347002361309045,1.9889524400347838,43.32682791462681,1,Tegernsee,None,Standard,L2A,NASA,2022-05-30 07:23:57.792551,94.61506090935816,0.8044364940382471
Landsat-8,OLCI,2022-06-01,47.69919722885026,11.749847606206478,30.0,0.07064435897303019,1.2067536585895728,0.033692045650303364,0.05667656242346926,0.02721661498782246,0.09970486752766822,3.836112834089792,2.2844087852589587,13.848609741573297,1,Tegernsee,None,Standard,L3,ESA,2022-06-01 19:48:12.247594,54.4842235627626,0.8499469184329003
Sentinel-2B,OLI,2022-06-05,47.69905789277229,11.750291630981025,30.0,0.15187448841722906,4.233340698594631,0.03989064354272556,0.052712148530010244,0.04453891907033263,0.1002936504919988,3.090715825608627,1.8412224812295688,15.023271507401219,1,Tegernsee,Applied,Recent,L3,EUMETSAT,2022-06-05 22:56:50.033924,312.8469043323848,0.7723498640954247
Landsat-8,MSI,2022-06-10,47.70021829585372,11.750004736640829,10.0,0.15630409632095246,5.880438597588139,0.04215133616547959,0.05716134359941723,0.042171747201110776,0.10340641483170762,3.933694379489953,2.352184217025659,33.690714468425035,1,Tegernsee,None,Recent,L2A,DLR,2022-06-10 13:06:10.787020,147.06205649067766,0.8453535510245629
Sentinel-2B,OLI-2,2022-06-15,47.699317401696035,11.74939994926767,10.0,0.09226818355235192,7.55481098440769,0.03465226689730381,0.05697299539756548,0.028212720001345563,0.07194445726899479,3.4925662121832532,2.0927680424077004,16.089363156005973,1,Tegernsee,Partial,Standard,L3,NASA,2022-06-15 22:24:51.105470,256.99185540599865,0.7119904400924951
Sentinel-2A,OLCI,2022-06-19,47.699436855486674,11.750826812602183,30.0,0.05790979928980757,8.167248452870489,0.041253120230806434,0.04681847249154965,0.034858380563893746,0.10495260972386075,3.5448648202181925,2.12839163653263,20.417144412036347,1,Tegernsee,Partial,Recent,L3,DLR,2022-06-19 20:16:10.888278,356.40413627140964,0.7585874322063657
Sentinel-3A,MSI,2022-06-22,47.700662429893676,11.749888496898064,10.0,0.057858102203748006,6.065648181858355,0.04103019460647543,0.04774298108702158,0.04022875670207235,0.09038882198197566,3.6967742280812717,2.222728322259194,35.05090176086152,0,Tegernsee,Applied,Recent,L3,DLR,2022-06-22 10:33:42.835370,278.366238632909,0.8563696413918117
Sentinel-2B,OLI,2022-06-25,47.70050327178443,11.749891273104929,20.0,0.06916916993512297,13.0672432764278,0.05413412659455045,0.038668841037689326,0.0464967108146948,0.09592785581284785,4.083749729527251,2.458101827692734,22.280030200011044,1,Tegernsee,Partial,Standard,L1C,DLR,2022-06-25 07:41:41.269812,97.86145366399762,0.7463040469709049
Landsat-9,MSI,2022-06-30,47.70028626609448,11.750094738306217,10.0,0.06909230591108295,5.501848533459873,0.05279765363761932,0.055512467367874144,0.04975111483241783,0.06892430914545838,4.109574421179074,2.4788809378244974,27.931673648467537,1,Tegernsee,None,Standard,L3,NASA,2022-06-30 21:22:36.084268,142.33051923292587,0.7178711847876293
Sentinel-3B,MSI,2022-07-05,47.69978241902905,11.749659978641452,30.0,0.08314173546509164,16.69281200976296,0.03545859386029666,0.04752428349738773,0.03485668454886284,0.10855626274685765,4.1937930452021845,2.5346258040604783,5.794939491994056,1,Tegernsee,None,Legacy,L1C,EUMETSAT,2022-07-05 11:38:16.455609,87.03608563296999,0.8050857923968309
Sentinel-3B,OLI-2,2022-07-09,47.69935573686781,11.750273390128537,10.0,0.15528799764592577,10.343600092088817,0.036919480479571394,0.04624251002971856,0.04965352157897688,0.08352955173412485,4.653599705201235,2.8146039548045,12.292676563711993,1,Tegernsee,Partial,Standard,L2A,NASA,2022-07-09 11:10:47.311408,334.7997103297241,0.8336773572236722
Sentinel-3A,MSI,2022-07-12,47.699251423495454,11.750170889892981,20.0,0.087357107929256,20.472987836816586,0.048614269550151135,0.05532375516788236,0.026340101879565356,0.09646042931106041,4.934766121568222,2.9863168572914334,0.4967151441824136,1,Tegernsee,Partial,Legacy,L1C,ESA,2022-07-12 13:50:30.009183,412.9364101643187,0.8277727090110576
