original_satellite_id,location_id,latitude,longitude,timestamp,variable_name,raw_value,calibrated_value,unit,confidence_interval_lower,confidence_interval_upper,calibration_model,model_performance_score,calibration_date,calibration_operator,ground_truth_points,validation_rmse,validation_r2,satellite_platform,atmospheric_conditions,water_vapor_content,aerosol_optical_depth
1490,LOC_6421,46.84009017472295,9.674679993695253,2024-05-24 00:00:00,turbidity_index,6.005594181427953,6.058246696214488,index,5.452422026593039,6.664071365835937,Random Forest,0.7551155462957592,2024-05-25 00:00:00,Dr. Wagner,33,0.31038014746406073,0.8493147326832804,Sentinel-2B,Light Cloud,1.133869953900558,0.18588413839103074
3305,LOC_7276,47.589853327754405,9.35139243458869,2024-05-24 21:00:00,surface_temperature,2.41404665925737,2.6423381070134995,°C,2.3781042963121495,2.9065719177148495,Gradient Boosting,0.8792800113741458,2024-05-24 10:00:00,Dr. Fischer,12,0.5279433641086864,0.7701272271114658,Landsat-9,Heavy Cloud,2.423925360895635,0.11314951786430309
8528,LOC_4912,47.17926713918564,9.363670720601865,2024-05-24 00:00:00,surface_temperature,7.024043255711871,7.4681583985186455,°C,6.721342558666781,8.21497423837051,Neural Network,0.901695170712355,2024-05-24 21:00:00,Dr. Fischer,29,0.4631358011466191,0.8178065324633818,Sentinel-3A,Moderate Cloud,1.9529277091222186,0.07206815511014798
8131,LOC_8146,47.83994112014264,10.331864976050438,2024-05-28 23:00:00,chlorophyll_index,3.2439238471685425,2.980913398583826,index,2.6828220587254434,3.2790047384422087,Neural Network,0.8967172782595358,2024-05-28 07:00:00,CALIBRO_AGENT,46,0.6387819953321218,0.7672973370892473,Landsat-9,Light Cloud,2.1942614954993234,0.24391896783591427
4257,LOC_8913,47.136828836778726,9.262720416055553,2024-05-28 00:00:00,chlorophyll_index,9.238899378917147,7.406662615462541,index,6.665996353916287,8.147328877008796,Gradient Boosting,0.8633748986570235,2024-05-28 19:00:00,Dr. Fischer,10,0.689795312009646,0.7742595139767623,Sentinel-2B,Heavy Cloud,1.2244902856057749,0.28924675504537023
6403,LOC_4204,47.82812121166944,9.86305078334074,2024-05-28 00:00:00,chlorophyll_index,8.675442996398465,7.615496230163692,index,6.853946607147323,8.377045853180062,Random Forest,0.8390409663374916,2024-05-28 01:00:00,Dr. Fischer,23,0.42170354586035474,0.8354609800453077,Landsat-8,Light Cloud,2.073994675609545,0.10580451269714021
8079,LOC_4162,47.785707764411036,9.515181224338315,2024-05-28 16:00:00,chlorophyll_index,1.2478109469871166,1.3510640987530589,index,1.215957688877753,1.486170508628365,Linear Regression,0.7502596536864619,2024-05-28 07:00:00,CALIBRO_AGENT,28,0.5062731730478208,0.7721782834069575,Sentinel-2B,Heavy Cloud,1.8827670789177664,0.2823100685497469
2391,LOC_6733,46.39333859995308,9.502319075495341,2024-05-28 12:00:00,chlorophyll_index,4.5746596271452455,5.300896198106996,index,4.7708065782962965,5.830985817917696,Gradient Boosting,0.8891041438121504,2024-05-28 08:00:00,CALIBRO_AGENT,48,0.40000170475810426,0.7501527892128065,Sentinel-3A,Heavy Cloud,1.627159598268915,0.17519267159894775
9603,LOC_2647,48.401385046102796,10.546128890196167,2024-05-28 01:00:00,chlorophyll_index,5.406692963514919,5.713788466042899,index,5.142409619438609,6.2851673126471885,Random Forest,0.8808270848527109,2024-05-28 16:00:00,CALIBRO_AGENT,16,0.31170403642833344,0.8478123527817183,Sentinel-2A,Heavy Cloud,1.4820505550228809,0.05114123842267711
5482,LOC_2408,46.48536671665476,10.695726485929905,2024-05-28 03:00:00,turbidity_index,5.697635090198248,5.488442964680877,index,4.939598668212789,6.037287261148965,Neural Network,0.854149293872542,2024-05-28 14:00:00,Dr. Wagner,18,0.32536942924908585,0.8881586875641,Landsat-9,Moderate Cloud,1.0472816198590098,0.07762880439812787
7255,LOC_7524,48.110509985700794,10.544731057306176,2024-05-28 13:00:00,turbidity_index,7.127046878855708,8.154521686412044,index,7.33906951777084,8.969973855053249,Random Forest,0.8389848287088566,2024-05-28 13:00:00,Dr. Fischer,18,0.46035226454879474,0.8639778971238148,Sentinel-2B,Light Cloud,1.6666704396646241,0.07384677929353924
9401,LOC_2619,48.21499726613428,10.258781853447001,2024-05-28 12:00:00,turbidity_index,9.625140012791388,8.121908997759787,index,7.309718097983809,8.934099897535766,Random Forest,0.8326764930717436,2024-05-28 06:00:00,Dr. Fischer,31,0.15503270824558266,0.7309644710123104,Sentinel-2B,Clear,0.8490274302150596,0.08345490932334725
8318,LOC_7111,47.78227098887498,9.5607516722583,2024-05-28 19:00:00,turbidity_index,8.185059580540036,8.379704458750812,index,7.541734012875731,9.217674904625893,Gradient Boosting,0.9137185172037943,2024-05-28 19:00:00,Dr. Wagner,44,0.46364336942683193,0.9326347708446238,Sentinel-2B,Heavy Cloud,0.6263108990823905,0.1847737026041446
9693,LOC_9359,47.75322919720378,10.151115992866064,2024-05-28 01:00:00,turbidity_index,3.534369200114027,3.3308716871213737,index,2.997784518409236,3.663958855833511,Linear Regression,0.9149912960923237,2024-05-28 14:00:00,CALIBRO_AGENT,16,0.5248910402856841,0.7724655250443734,Sentinel-2B,Heavy Cloud,0.6065410936170021,0.0941438860159896
6248,LOC_6602,47.534063640371144,9.715771607466072,2024-05-28 06:00:00,turbidity_index,8.312772129507453,8.462481200461204,index,7.616233080415084,9.308729320507325,Random Forest,0.9179611508865667,2024-05-28 13:00:00,Dr. Wagner,30,0.5786716675383965,0.7547202471016383,Sentinel-3A,Light Cloud,2.9115688168156915,0.15549339503487208
9937,LOC_6925,47.33131012418059,10.323340786332766,2024-05-28 23:00:00,surface_temperature,2.5943565426767243,2.176464447926081,°C,1.9588180031334728,2.394110892718689,Linear Regression,0.7729798223558428,2024-05-28 21:00:00,Dr. Fischer,46,0.15061283009959367,0.8333042392748116,Sentinel-2A,Heavy Cloud,2.241095960731049,0.2560136617762311
5446,LOC_3878,47.807705844804104,10.01614380403302,2024-05-28 22:00:00,surface_temperature,4.704767705018303,5.038963882816468,°C,4.535067494534821,5.542860271098115,Gradient Boosting,0.8804112868088114,2024-05-28 02:00:00,Dr. Wagner,48,0.493752761700887,0.737061168676702,Sentinel-2B,Heavy Cloud,0.9613246268202237,0.07385234117898244
5119,LOC_9993,46.4263869303986,10.405895775656473,2024-05-28 09:00:00,surface_temperature,8.453740379705142,8.435564693670162,°C,7.592008224303147,9.27912116303718,Linear Regression,0.8060551777066641,2024-05-28 11:00:00,Dr. Fischer,21,0.3677582273767246,0.8486217589248355,Sentinel-3B,Clear,2.037956415476795,0.2887339094342677
634,LOC_4014,47.63399246554494,9.15160535064152,2024-05-28 18:00:00,surface_temperature,6.956747841846883,7.376992322454264,°C,6.639293090208837,8.114691554699691,Linear Regression,0.9290654601759458,2024-05-28 12:00:00,CALIBRO_AGENT,38,0.382618962827329,0.7952912088677354,Sentinel-3A,Heavy Cloud,1.0437071381208813,0.28507756901173753
7692,LOC_1274,47.57343488334301,9.597966972285935,2024-05-28 17:00:00,surface_temperature,6.103946733757342,4.965812851880812,°C,4.469231566692731,5.462394137068894,Gradient Boosting,0.7888300878010535,2024-05-28 07:00:00,CALIBRO_AGENT,13,0.7361488712921019,0.8697462087675507,Sentinel-2A,Clear,1.7123328815531549,0.15646659296376464
7764,LOC_1572,46.883380628878896,9.147965382081539,2024-05-31 14:00:00,chlorophyll_index,5.498834104478017,6.53906128759764,index,5.885155158837876,7.192967416357405,Gradient Boosting,0.8697626170192778,2024-05-31 07:00:00,Dr. Fischer,36,0.49905741110985613,0.7744974001442612,Sentinel-3B,Light Cloud,0.5678697206814849,0.14179558281284205
1354,LOC_4180,48.455127152558,10.829018146370116,2024-05-31 02:00:00,chlorophyll_index,3.7189665063999198,3.566843657053959,index,3.210159291348563,3.923528022759355,Random Forest,0.9321753403528625,2024-05-31 22:00:00,Dr. Wagner,23,0.35849366030628205,0.8113710890184875,Sentinel-3B,Heavy Cloud,1.9662481551541728,0.11208569932508881
9750,LOC_1207,47.20365929200865,10.497097526724929,2024-05-31 22:00:00,chlorophyll_index,6.806919311947184,6.834596310170219,index,6.151136679153197,7.518055941187241,Random Forest,0.7937874775047197,2024-05-31 19:00:00,CALIBRO_AGENT,28,0.23196286620574572,0.9334779747438998,Landsat-8,Light Cloud,0.8544578709906199,0.07251495085781588
4348,LOC_6990,47.11775566228209,9.658566055006874,2024-05-31 01:00:00,chlorophyll_index,6.64298706432682,5.778274765957736,index,5.200447289361962,6.3561022425535105,Random Forest,0.9152327675882987,2024-05-31 02:00:00,Dr. Wagner,22,0.32892689096306593,0.8258045358237076,Sentinel-2B,Heavy Cloud,2.790489923967463,0.16374115315972593
4444,LOC_9041,48.50710693248991,10.268477190907412,2024-05-31 08:00:00,chlorophyll_index,5.136939060349637,6.078185556674567,index,5.47036700100711,6.686004112342024,Gradient Boosting,0.7927356939603594,2024-05-31 01:00:00,Dr. Fischer,16,0.3817194666198954,0.8204469383710905,Sentinel-2B,Moderate Cloud,0.8156314175668606,0.25676902607329705
866,LOC_4770,48.026514842853864,9.675505409004332,2024-05-31 19:00:00,chlorophyll_index,4.111083764043745,4.456370363904033,index,4.01073332751363,4.902007400294437,Gradient Boosting,0.9028652303866018,2024-05-31 14:00:00,Dr. Fischer,34,0.7040812032476348,0.8010444815840778,Sentinel-3B,Heavy Cloud,0.5981419954601193,0.17601553574511153
2556,LOC_4889,47.25858269634164,9.915089954972386,2024-05-31 11:00:00,turbidity_index,7.064356542947146,7.397074507681093,index,6.6573670569129835,8.136781958449202,Linear Regression,0.9241612912426327,2024-05-31 23:00:00,Dr. Wagner,38,0.29396928497926844,0.8665854110508695,Sentinel-2B,Light Cloud,1.623535598928157,0.0665934802376028
1798,LOC_1581,47.90706637582857,10.152907892371443,2024-05-31 00:00:00,turbidity_index,3.698953820112278,3.185587393627072,index,2.8670286542643653,3.5041461329897796,Neural Network,0.8829603934095059,2024-05-31 03:00:00,CALIBRO_AGENT,29,0.47035858632740035,0.758736009272226,Sentinel-3B,Light Cloud,2.8480594534434136,0.09651196120383436
5759,LOC_8137,47.76686899155228,10.467329411600295,2024-05-31 00:00:00,turbidity_index,1.399001727372201,1.2204605837714055,index,1.098414525394265,1.342506642148546,Gradient Boosting,0.9453970226306433,2024-05-31 04:00:00,CALIBRO_AGENT,34,0.11849509026313773,0.7868556960653499,Sentinel-3B,Moderate Cloud,1.6541633566970373,0.09526877185922726
3907,LOC_3969,47.8575134227741,9.972031442085703,2024-05-31 02:00:00,turbidity_index,4.667854918160451,3.86887120369273,index,3.481984083323457,4.255758324062003,Linear Regression,0.7768913361228318,2024-05-31 15:00:00,CALIBRO_AGENT,23,0.36220583334613754,0.7401025938792184,Landsat-9,Clear,2.75958192729878,0.21407263051178282
9822,LOC_3373,46.91012541015656,10.112160005584714,2024-05-31 06:00:00,turbidity_index,1.191008347055003,1.369226878031214,index,1.2323041902280927,1.5061495658343356,Linear Regression,0.8781294119457157,2024-05-31 07:00:00,Dr. Fischer,18,0.28261390716773577,0.7099748119428125,Landsat-8,Heavy Cloud,0.7088247256772968,0.20699249819926802
3086,LOC_3824,47.447506289733404,9.74637856408603,2024-05-31 14:00:00,surface_temperature,8.170953044826533,8.287481176880553,°C,7.458733059192498,9.116229294568608,Gradient Boosting,0.8947672373715614,2024-05-31 04:00:00,Dr. Fischer,48,0.7272071241343854,0.759956277476818,Sentinel-3B,Clear,2.622086529088926,0.19369373374945542
4026,LOC_7886,46.580568966699815,10.683889587245885,2024-05-31 04:00:00,surface_temperature,0.4027304174131964,0.3528969134120792,°C,0.3176072220708713,0.38818660475328715,Random Forest,0.9341764723425436,2024-05-31 22:00:00,CALIBRO_AGENT,31,0.7273443131528614,0.8215108472359861,Landsat-8,Heavy Cloud,1.0625893979833732,0.26457528271414144
6453,LOC_1443,47.13662858259887,9.867343901409447,2024-05-31 14:00:00,surface_temperature,9.083697167588662,7.27485830653328,°C,6.547372475879952,8.002344137186608,Neural Network,0.7860221310074382,2024-05-31 03:00:00,Dr. Fischer,20,0.7368473311937548,0.9311307600837346,Sentinel-3B,Moderate Cloud,0.7575428640695252,0.1984155435317252
2631,LOC_8411,47.96994065575622,9.80070365904518,2024-05-31 20:00:00,surface_temperature,6.905096106895755,5.817882298029985,°C,5.236094068226986,6.399670527832984,Neural Network,0.9106216766868216,2024-05-31 03:00:00,Dr. Fischer,15,0.6047995275198575,0.9447704945391544,Sentinel-3B,Moderate Cloud,0.6153589274332154,0.20762407697633123
8221,LOC_6621,47.99799433262318,10.25179209404841,2024-05-31 18:00:00,surface_temperature,4.955009481771304,4.002566635699357,°C,3.6023099721294214,4.4028232992692935,Linear Regression,0.9235412662297732,2024-05-31 21:00:00,Dr. Wagner,17,0.30815657018971243,0.9307775580326305,Landsat-9,Moderate Cloud,0.8326739283919546,0.1571323833910102
2566,LOC_1416,47.67664571717077,9.571348499328016,2024-06-03 02:00:00,chlorophyll_index,2.6242157738316307,2.346486667242998,index,2.111838000518698,2.581135333967298,Random Forest,0.8115015894232636,2024-06-03 08:00:00,CALIBRO_AGENT,49,0.10838200724301249,0.8006774106489306,Landsat-9,Light Cloud,2.2887276459108943,0.0883435857225565
3040,LOC_7322,48.26705046052794,10.406011180416447,2024-06-03 00:00:00,chlorophyll_index,1.753502499988289,1.4229546565502267,index,1.280659190895204,1.5652501222052495,Neural Network,0.792190589152953,2024-06-03 14:00:00,Dr. Wagner,38,0.7994077777472669,0.8297616282960888,Sentinel-2A,Light Cloud,2.4707620621260036,0.07868873303556408
779,LOC_9740,47.16310842466581,10.518692978318699,2024-06-03 12:00:00,chlorophyll_index,7.252005041416953,6.976059987898997,index,6.278453989109097,7.6736659866888965,Random Forest,0.7870755734802267,2024-06-04 00:00:00,Dr. Fischer,29,0.3059115598511041,0.7136381055327431,Sentinel-3A,Heavy Cloud,0.9361563440159308,0.10778868442997809
7704,LOC_6870,48.08742004782823,10.653782673962805,2024-06-03 16:00:00,chlorophyll_index,3.4104820654865957,3.879956995183727,index,3.4919612956653543,4.2679526947021,Linear Regression,0.8646209034073238,2024-06-03 08:00:00,Dr. Wagner,14,0.20806780975157874,0.9230687623053893,Sentinel-3A,Heavy Cloud,1.7478189386607197,0.1604109110065151
776,LOC_7258,47.617541317323486,10.152291995881194,2024-06-03 14:00:00,chlorophyll_index,0.3908697993857647,0.4100507367126432,index,0.36904566304137887,0.4510558103839076,Gradient Boosting,0.8479944171144741,2024-06-03 12:00:00,CALIBRO_AGENT,34,0.3411267575332349,0.9014837338115801,Landsat-9,Moderate Cloud,2.616451468818344,0.18893684307668646
7632,LOC_4225,47.041567264820046,9.5097223465042,2024-06-03 06:00:00,chlorophyll_index,9.409543808176137,9.898560371397165,index,8.908704334257449,10.888416408536882,Linear Regression,0.946968992518385,2024-06-03 04:00:00,Dr. Wagner,36,0.22483765783801316,0.7122261119884707,Sentinel-2A,Moderate Cloud,2.613846333593847,0.17465707272165654
3605,LOC_1883,47.46888745278737,9.800272655937446,2024-06-03 22:00:00,turbidity_index,4.527759435765116,4.060413716666019,index,3.654372344999417,4.466455088332621,Neural Network,0.8797728984376378,2024-06-03 18:00:00,CALIBRO_AGENT,33,0.1173012574320817,0.8006048101859252,Sentinel-2B,Moderate Cloud,1.7526144185488346,0.2972014438985279
7547,LOC_2486,47.81615158478275,10.407785024288433,2024-06-03 01:00:00,turbidity_index,6.394109824164089,6.069215400986718,index,5.462293860888047,6.676136941085391,Linear Regression,0.8385827724381063,2024-06-03 15:00:00,Dr. Wagner,40,0.7791531984326449,0.8541949980600436,Landsat-9,Clear,2.4249863649387646,0.26309921208203635
7848,LOC_4791,47.19601190274926,10.07153608970109,2024-06-03 17:00:00,turbidity_index,3.020863262919344,3.002388019043997,index,2.7021492171395973,3.302626820948397,Gradient Boosting,0.7711487003333116,2024-06-03 09:00:00,Dr. Fischer,11,0.587201877770509,0.7752192821267871,Landsat-9,Clear,1.5209258005357649,0.29423248045337785
1484,LOC_5545,47.678456617331754,9.827184399113584,2024-06-03 20:00:00,turbidity_index,0.7152284460264905,0.7198443631742356,index,0.647859926856812,0.7918287994916592,Gradient Boosting,0.7661054173432251,2024-06-03 19:00:00,Dr. Fischer,30,0.2448227996102115,0.8234492171606844,Landsat-8,Moderate Cloud,2.3369781107581855,0.1525107454542598
8969,LOC_8654,46.98333359727528,9.801809256438156,2024-06-03 15:00:00,turbidity_index,7.610020169789083,8.615061334479474,index,7.753555201031527,9.476567467927422,Neural Network,0.7850839871281923,2024-06-03 12:00:00,CALIBRO_AGENT,15,0.28110843452599804,0.8434887228496254,Landsat-9,Clear,1.653728805822726,0.12461100908104002
7382,LOC_2459,48.48306958036638,10.7456712499555,2024-06-03 20:00:00,turbidity_index,9.10101322672494,8.695329656368965,index,7.825796690732069,9.564862622005863,Linear Regression,0.8172504090589399,2024-06-03 01:00:00,CALIBRO_AGENT,26,0.2772751943078077,0.7145595990317379,Landsat-8,Heavy Cloud,0.5217374826498518,0.14660091147318483
6500,LOC_4158,47.911577787061645,10.420509308292711,2024-06-03 03:00:00,surface_temperature,6.18776386950272,6.134850008537804,°C,5.521365007684024,6.748335009391585,Linear Regression,0.9439262314638934,2024-06-03 18:00:00,Dr. Fischer,16,0.2833487885450158,0.7617580115618088,Sentinel-3A,Light Cloud,2.154725737550069,0.1714913878117677
5437,LOC_4901,47.19362714178467,10.292081069892172,2024-06-03 04:00:00,surface_temperature,6.289575272070255,5.675632756052064,°C,5.108069480446858,6.243196031657271,Neural Network,0.9079439198298231,2024-06-03 02:00:00,Dr. Wagner,47,0.3607936291811098,0.7380535662640316,Sentinel-2B,Light Cloud,1.8675733491838256,0.15315241098299737
365,LOC_3471,47.7351628974363,9.910740285403373,2024-06-03 19:00:00,surface_temperature,9.66249563454939,11.144058619200042,°C,10.029652757280038,12.258464481120047,Random Forest,0.7746627256774142,2024-06-03 17:00:00,Dr. Fischer,44,0.28720065147539886,0.7853872745638326,Sentinel-3B,Moderate Cloud,2.9047242802602073,0.17216290878150758
8090,LOC_4713,46.94309168245675,10.02289084396838,2024-06-05 15:00:00,chlorophyll_index,9.999873266055118,9.797912000847324,index,8.818120800762593,10.777703200932057,Gradient Boosting,0.7642894233297983,2024-06-05 09:00:00,Dr. Wagner,14,0.30746037457237807,0.8398419253038829,Sentinel-2A,Light Cloud,1.7008547818527517,0.18684165955759002
3449,LOC_4237,46.988222119174615,9.834868729915497,2024-06-05 05:00:00,chlorophyll_index,5.466822396602462,6.119189056771244,index,5.5072701510941195,6.731107962448369,Random Forest,0.8387789722228916,2024-06-06 00:00:00,Dr. Wagner,35,0.7063000249722557,0.8872678694146456,Landsat-9,Heavy Cloud,2.007882575880177,0.2886859096708227
6261,LOC_7805,47.42881448701113,9.797317418989856,2024-06-05 12:00:00,chlorophyll_index,9.371572438552402,8.241676339081843,index,7.41750870517366,9.065843972990029,Neural Network,0.8191091316139253,2024-06-05 07:00:00,CALIBRO_AGENT,15,0.5119632670640807,0.8664137237732414,Sentinel-3A,Clear,1.4430186500256375,0.10858583931772663
602,LOC_2241,47.205673751839676,9.512156190183681,2024-06-05 04:00:00,chlorophyll_index,0.8403657235740096,0.9262677275348796,index,0.8336409547813917,1.0188945002883676,Random Forest,0.8653911230073988,2024-06-05 13:00:00,Dr. Wagner,48,0.6518608570565547,0.7892906534067454,Sentinel-3B,Moderate Cloud,2.693878416558421,0.16632453509169315
17,LOC_3273,47.076000587238354,10.034060129206399,2024-06-05 17:00:00,chlorophyll_index,9.430483811804658,10.123818991317378,index,9.111437092185641,11.136200890449118,Random Forest,0.8529349232484228,2024-06-05 06:00:00,Dr. Fischer,22,0.2295748072786953,0.7215569877862446,Landsat-8,Moderate Cloud,1.5804169573130216,0.2983325284049178
3426,LOC_9175,47.3477994717773,9.905751087060086,2024-06-05 20:00:00,chlorophyll_index,3.428924078809288,3.5650145571002385,index,3.208513101390215,3.9215160128102626,Gradient Boosting,0.7792162298676079,2024-06-05 12:00:00,Dr. Fischer,11,0.6702844301130209,0.8048388935479022,Sentinel-3B,Clear,2.525642299527028,0.19625843299317458
6010,LOC_3254,48.21589259473477,11.082516926481038,2024-06-05 14:00:00,turbidity_index,9.33803458500075,9.967204623870309,index,8.970484161483279,10.96392508625734,Neural Network,0.9054141713871875,2024-06-05 20:00:00,Dr. Fischer,16,0.6651125625027159,0.7187325699564897,Landsat-9,Moderate Cloud,1.3631642787175717,0.19836785375006788
68,LOC_5204,47.40374574534472,10.85364031551604,2024-06-05 20:00:00,turbidity_index,7.806084204640943,9.152434503379459,index,8.237191053041514,10.067677953717405,Random Forest,0.9017309278885679,2024-06-06 00:00:00,Dr. Fischer,21,0.4677242648663129,0.7228118802688467,Sentinel-2B,Clear,0.640306186163456,0.26262021157652504
4194,LOC_3172,47.39699595992896,9.529297337892098,2024-06-05 19:00:00,turbidity_index,3.0831266346209345,2.611844377797295,index,2.3506599400175654,2.8730288155770247,Random Forest,0.8502663842160747,2024-06-05 22:00:00,CALIBRO_AGENT,18,0.35151619310217574,0.8531965392462747,Landsat-9,Clear,2.1833533130190905,0.24792482126438425
799,LOC_2875,47.45853495153,9.509837687748364,2024-06-05 18:00:00,turbidity_index,2.466565988003756,2.331101201510763,index,2.097991081359687,2.5642113216618396,Random Forest,0.873206705673727,2024-06-05 08:00:00,CALIBRO_AGENT,15,0.486876583645673,0.7365417230619443,Landsat-8,Clear,2.8229162739602387,0.12714346271066668
3324,LOC_8905,48.162759468831055,9.267463064319811,2024-06-05 13:00:00,turbidity_index,3.879034380296101,3.9932816328039444,index,3.59395346952355,4.392609796084339,Gradient Boosting,0.7994047507473905,2024-06-05 07:00:00,Dr. Wagner,29,0.18276270055337956,0.7934859643077079,Sentinel-3B,Moderate Cloud,2.5230442283122576,0.0662853481809562
9274,LOC_7834,47.268221489225596,10.233254417985195,2024-06-05 17:00:00,turbidity_index,6.025727507697441,6.481916715256614,index,5.8337250437309525,7.130108386782276,Linear Regression,0.7512492921240281,2024-06-05 22:00:00,Dr. Wagner,36,0.19751841536887083,0.8433035854393621,Sentinel-2B,Moderate Cloud,1.046581043386642,0.07332372163360672
9165,LOC_1996,48.18713488315301,9.393796538965134,2024-06-05 01:00:00,surface_temperature,7.5594827671412235,8.163768386170265,°C,7.347391547553238,8.980145224787291,Random Forest,0.8420560530374512,2024-06-06 00:00:00,Dr. Wagner,13,0.6473970065303742,0.8020306233674982,Landsat-8,Clear,2.214900409022726,0.23567322495432869
8643,LOC_6350,46.976451464694456,10.584785947589523,2024-06-05 01:00:00,surface_temperature,8.267228400692646,8.990244256939818,°C,8.091219831245835,9.8892686826338,Linear Regression,0.7844690948627876,2024-06-05 12:00:00,Dr. Fischer,39,0.1803605747651995,0.9139806207042123,Sentinel-3B,Heavy Cloud,2.7943267670329406,0.12206308055334784
9159,LOC_3477,47.91630587267232,10.071103652901813,2024-06-05 23:00:00,surface_temperature,7.095745287201144,7.640881981095966,°C,6.876793782986369,8.404970179205563,Gradient Boosting,0.7937011681042812,2024-06-05 04:00:00,Dr. Fischer,32,0.4019331805211609,0.8462014737866007,Sentinel-2A,Light Cloud,1.7520669551551928,0.2635219602728055
6540,LOC_6101,47.13267613030642,10.663860973198956,2024-06-05 23:00:00,surface_temperature,3.7802816931274346,4.051285538057876,°C,3.6461569842520882,4.456414091863664,Gradient Boosting,0.894234813375469,2024-06-05 09:00:00,Dr. Wagner,28,0.15997958251528338,0.7100505553699057,Landsat-9,Light Cloud,1.015565821505638,0.096998266389153
1525,LOC_1540,48.84393825564607,9.926277540623818,2024-06-05 05:00:00,surface_temperature,2.3134627683904796,2.4927147902275,°C,2.24344331120475,2.7419862692502504,Gradient Boosting,0.9427961181089156,2024-06-05 04:00:00,CALIBRO_AGENT,24,0.29220667217419516,0.9113806087367057,Landsat-9,Heavy Cloud,2.6677032646684697,0.14691917563886364
6045,LOC_1753,46.943483080519265,9.96497510935213,2024-06-09 20:00:00,chlorophyll_index,7.642409012267783,7.721309366755684,index,6.949178430080116,8.493440303431253,Random Forest,0.9333919557142105,2024-06-09 03:00:00,Dr. Fischer,18,0.19396539453661715,0.7341398217242906,Sentinel-3B,Light Cloud,1.177553061249481,0.10700178600151193
6861,LOC_4998,47.47123194651052,10.442032721745559,2024-06-09 11:00:00,chlorophyll_index,3.172391049996608,3.2964683397048926,index,2.9668215057344036,3.626115173675382,Gradient Boosting,0.9265062615663819,2024-06-09 12:00:00,Dr. Fischer,34,0.3858947275847675,0.8377034748809317,Sentinel-2A,Light Cloud,2.22667928438436,0.16401816773538574
1153,LOC_8300,47.76731339512642,10.045604139122496,2024-06-09 10:00:00,chlorophyll_index,8.195785559932641,7.342420282671407,index,6.608178254404266,8.076662310938548,Linear Regression,0.9291018609343282,2024-06-09 06:00:00,Dr. Fischer,49,0.605812174597951,0.8487457982450004,Sentinel-3A,Heavy Cloud,0.6398109649032836,0.08681748657872608
1187,LOC_1439,47.21881154045648,9.285575189052048,2024-06-09 19:00:00,turbidity_index,7.104360778277548,7.751218292139733,index,6.976096462925759,8.526340121353707,Gradient Boosting,0.9452859588984421,2024-06-09 03:00:00,Dr. Wagner,50,0.7177575007890651,0.7442535594518653,Sentinel-3A,Heavy Cloud,0.8597449884233441,0.2758009871588707
7617,LOC_7721,47.214942071081026,10.379445511658645,2024-06-09 07:00:00,turbidity_index,4.379803522239905,3.6691230791881564,index,3.302210771269341,4.036035387106972,Gradient Boosting,0.9114171369789997,2024-06-09 04:00:00,CALIBRO_AGENT,30,0.5592026720209793,0.7608692598530157,Landsat-8,Clear,0.8581911815309291,0.14972241030666156
2759,LOC_1541,46.78566405787257,9.70905403085144,2024-06-09 05:00:00,turbidity_index,7.187870002119423,7.758937341485748,index,6.983043607337173,8.534831075634322,Gradient Boosting,0.7829420432854204,2024-06-09 21:00:00,CALIBRO_AGENT,32,0.24307777627987315,0.8987256430503726,Sentinel-3A,Moderate Cloud,2.7241514663954423,0.09010716007764218
4904,LOC_4957,47.33551343251748,9.427545812206448,2024-06-09 19:00:00,turbidity_index,4.85101557127019,3.96679971827004,index,3.570119746443036,4.363479690097044,Linear Regression,0.8678333528898116,2024-06-10 00:00:00,Dr. Wagner,12,0.3928575708426302,0.8862699789203945,Sentinel-2A,Light Cloud,1.7850582095730507,0.26627524114624596
515,LOC_4766,46.47438845326837,9.805178625762286,2024-06-09 07:00:00,surface_temperature,9.393398259117856,8.563656092949804,°C,7.707290483654824,9.420021702244785,Linear Regression,0.8609663494949242,2024-06-09 19:00:00,CALIBRO_AGENT,32,0.5954033903554723,0.8675975936853159,Sentinel-3B,Heavy Cloud,2.8322162379808993,0.165565329489458
4908,LOC_4017,47.840328353770055,9.297779040524667,2024-06-09 06:00:00,surface_temperature,2.72442702261291,2.622824539536599,°C,2.360542085582939,2.8851069934902593,Neural Network,0.7945356210642783,2024-06-09 12:00:00,Dr. Wagner,16,0.4654623914368534,0.8514932392423784,Sentinel-2B,Heavy Cloud,2.757147030944004,0.25490431891348914
377,LOC_1676,48.08096106368948,8.600794079331328,2024-06-13 00:00:00,chlorophyll_index,5.100702804193285,5.672661914001747,index,5.105395722601572,6.239928105401922,Linear Regression,0.8274006187120962,2024-06-13 07:00:00,Dr. Wagner,32,0.4507092130709329,0.8029470628592451,Landsat-9,Heavy Cloud,2.765325041324218,0.07619066487974736
8221,LOC_5738,48.26072032452082,10.390904925651958,2024-06-13 01:00:00,chlorophyll_index,1.9646427563177307,2.0605352507983006,index,1.8544817257184705,2.2665887758781307,Random Forest,0.9127264146245523,2024-06-13 05:00:00,Dr. Wagner,22,0.4711318787639105,0.7410942641977724,Sentinel-2B,Clear,1.5354938327680616,0.28482990753437337
