original_satellite_id,location_id,latitude,longitude,timestamp,variable_name,raw_value,calibrated_value,unit,confidence_interval_lower,confidence_interval_upper,calibration_model,model_performance_score,calibration_date,calibration_operator,ground_truth_points,validation_rmse,validation_r2,satellite_platform,atmospheric_conditions,water_vapor_content,aerosol_optical_depth
6316,LOC_1896,46.99001844142677,9.949038431997646,2020-06-13 02:00:00,turbidity_index,9.001360594610276,10.359455304377471,index,9.323509773939724,11.39540083481522,Neural Network,0.7930519910056397,2020-06-13 23:00:00,Dr. Fischer,12,0.4352695866674572,0.9337423827477073,Sentinel-2B,Clear,1.7037282982190747,0.07797942137430379
7647,LOC_4652,47.27761911521621,9.58164611017602,2020-06-13 12:00:00,turbidity_index,2.9993219222763337,3.4650319450766935,index,3.1185287505690242,3.8115351395843633,Linear Regression,0.8336867118488868,2020-06-13 09:00:00,Dr. Fischer,27,0.7359730515706315,0.9491801625042935,Sentinel-3B,Heavy Cloud,1.8471143711655456,0.2444734904999863
4870,LOC_6818,47.801000631269176,10.457194941615077,2020-06-13 00:00:00,surface_temperature,5.785951577173731,5.767087599090868,°C,5.190378839181781,6.343796358999955,Gradient Boosting,0.8821493348425493,2020-06-13 20:00:00,CALIBRO_AGENT,20,0.4277017260174666,0.8800430945905257,Landsat-9,Moderate Cloud,2.981043364747279,0.07468869397079907
578,LOC_8041,47.26371340853009,9.401608958349167,2020-06-13 20:00:00,surface_temperature,6.240734009539372,5.207360815695033,°C,4.686624734125529,5.728096897264536,Gradient Boosting,0.7860874536871858,2020-06-13 07:00:00,Dr. Fischer,35,0.23118185957267984,0.7544238005155199,Sentinel-2A,Heavy Cloud,2.002616554122386,0.237356089778952
796,LOC_7489,48.706744055339136,9.617757479896833,2020-06-13 12:00:00,surface_temperature,9.975177377874735,9.35385748822462,°C,8.418471739402158,10.289243237047081,Random Forest,0.8679443617467864,2020-06-13 06:00:00,Dr. Fischer,10,0.40524173705068345,0.8969326309747712,Sentinel-2A,Heavy Cloud,0.7562082803616237,0.1682481877348544
1289,LOC_4340,47.87361463639883,10.97291011755477,2020-06-13 10:00:00,surface_temperature,4.4712278392578355,4.400925028547178,°C,3.96083252569246,4.841017531401896,Gradient Boosting,0.8663266452193404,2020-06-13 23:00:00,Dr. Wagner,37,0.6406301978188647,0.7091531129893449,Sentinel-2B,Heavy Cloud,2.710013885447805,0.2471349315684131
4914,LOC_5479,47.622186627238385,8.998537437829915,2020-06-13 07:00:00,surface_temperature,9.673059242837413,10.154123533990925,°C,9.138711180591832,11.169535887390017,Linear Regression,0.76059195853712,2020-06-13 09:00:00,Dr. Wagner,31,0.15654611708417204,0.940214869920069,Landsat-9,Moderate Cloud,2.6816332883601657,0.25263460532544835
5044,LOC_7492,47.427545912838106,9.94999294957649,2020-06-16 14:00:00,chlorophyll_index,1.7565369765691399,1.9417504575380935,index,1.747575411784284,2.135925503291903,Gradient Boosting,0.7835448039019136,2020-06-16 05:00:00,Dr. Fischer,39,0.3014263521023279,0.7783537713348934,Landsat-9,Moderate Cloud,0.8464120629002354,0.1260021849123132
7175,LOC_5897,47.763801192003974,11.510910438674813,2020-06-16 16:00:00,chlorophyll_index,6.554263962414664,5.243596673325068,index,4.719237005992561,5.767956340657575,Random Forest,0.7725997253255704,2020-06-16 12:00:00,Dr. Wagner,25,0.37468596532413034,0.7017467475050247,Sentinel-2A,Clear,1.8288515961203875,0.17897481757508416
7572,LOC_3230,47.13830341049177,10.208756541162792,2020-06-16 20:00:00,chlorophyll_index,2.4568561718787603,2.162179950589899,index,1.9459619555309091,2.378397945648889,Random Forest,0.7779581396506592,2020-06-16 10:00:00,CALIBRO_AGENT,49,0.30038004958540865,0.9171229783942987,Sentinel-3B,Light Cloud,1.4717490238817073,0.27756533627083907
3869,LOC_8230,46.50028254792541,9.950269849135168,2020-06-16 06:00:00,chlorophyll_index,0.929921518915912,1.0626829909950006,index,0.9564146918955005,1.1689512900945007,Linear Regression,0.7967165525116442,2020-06-16 09:00:00,CALIBRO_AGENT,39,0.6691848357153396,0.87995112299274,Sentinel-2A,Moderate Cloud,1.6781001144216272,0.28445691278027835
8421,LOC_1974,48.3274728512244,9.537729124464237,2020-06-16 23:00:00,chlorophyll_index,1.9041862209623417,2.2374923362996553,index,2.01374310266969,2.461241569929621,Neural Network,0.8930811789824583,2020-06-16 07:00:00,CALIBRO_AGENT,27,0.25859564688886805,0.8675253313383173,Landsat-9,Light Cloud,1.2152791454889895,0.1923323326530797
4375,LOC_7731,46.35808910399587,10.26250739399188,2020-06-16 11:00:00,chlorophyll_index,9.774325773366087,10.04946045908256,index,9.044514413174305,11.054406504990817,Neural Network,0.8849598076691296,2020-06-16 06:00:00,Dr. Wagner,26,0.19516391995431975,0.8799207165981999,Landsat-9,Clear,1.229072574111103,0.2578360175633781
1484,LOC_3723,47.427071825111746,10.035397744526167,2020-06-16 15:00:00,turbidity_index,2.4177193324053885,2.801428069792419,index,2.521285262813177,3.081570876771661,Gradient Boosting,0.7725649221997253,2020-06-16 08:00:00,Dr. Fischer,45,0.36192389491599286,0.8946178875597877,Sentinel-2B,Clear,2.93991870516073,0.1154005357791351
9553,LOC_4053,46.9207536581698,9.745249520159376,2020-06-16 03:00:00,turbidity_index,2.413055030103619,2.0759212418866144,index,1.868329117697953,2.283513366075276,Gradient Boosting,0.8460090191497462,2020-06-16 09:00:00,Dr. Wagner,21,0.19921034406080268,0.8757928032723925,Sentinel-3A,Moderate Cloud,0.8372931702027513,0.08707833086195409
1919,LOC_8911,46.26265553644614,9.627283093500289,2020-06-16 03:00:00,turbidity_index,7.797345620567307,8.230614613254614,index,7.407553151929153,9.053676074580077,Gradient Boosting,0.809172227571658,2020-06-17 00:00:00,CALIBRO_AGENT,30,0.2660437586670012,0.7146445966811481,Sentinel-3B,Light Cloud,1.1961637073936942,0.2630236215175806
919,LOC_1302,47.93641737846913,10.01108426175604,2020-06-16 08:00:00,turbidity_index,9.700830585424427,7.901468513929311,index,7.11132166253638,8.691615365322242,Random Forest,0.7731184097520154,2020-06-16 18:00:00,Dr. Wagner,23,0.469145185171035,0.8020415128703984,Landsat-9,Clear,2.9847534382205168,0.20272444871545398
4122,LOC_6996,47.42213440221007,10.416666365973915,2020-06-16 21:00:00,turbidity_index,1.135924359905848,1.0279352747837656,index,0.925141747305389,1.1307288022621422,Linear Regression,0.7681992943164389,2020-06-16 19:00:00,Dr. Wagner,34,0.26995504379911944,0.8334522722749658,Sentinel-2A,Moderate Cloud,1.02241992190905,0.2046536319421175
4047,LOC_5094,47.20358201829968,10.278592326917156,2020-06-16 05:00:00,surface_temperature,1.9286541813844886,2.10978024186296,°C,1.8988022176766641,2.3207582660492565,Gradient Boosting,0.8856289799331996,2020-06-16 16:00:00,Dr. Fischer,44,0.7563937036810643,0.8995479687540224,Sentinel-3A,Clear,1.7863686687512077,0.07638890519653783
7807,LOC_6136,47.65842834026864,9.74501980712613,2020-06-16 06:00:00,surface_temperature,7.467833878877365,7.206957914331421,°C,6.486262122898279,7.927653705764564,Neural Network,0.8229241647802998,2020-06-16 17:00:00,CALIBRO_AGENT,10,0.5952548776011326,0.796916501320393,Landsat-8,Light Cloud,2.311969616976719,0.07591472896763808
268,LOC_4520,47.34176591047155,9.212310405823853,2020-06-19 05:00:00,chlorophyll_index,0.6132830864542047,0.5330344423521329,index,0.47973099811691966,0.5863378865873463,Neural Network,0.8874451285378269,2020-06-19 02:00:00,Dr. Fischer,11,0.7372178844316363,0.7265294451535999,Landsat-9,Heavy Cloud,1.6616269341384768,0.1302566029584572
7607,LOC_7511,47.42745203700795,10.089566994006251,2020-06-19 02:00:00,chlorophyll_index,1.3299997999070898,1.5793535818706064,index,1.4214182236835458,1.7372889400576672,Gradient Boosting,0.9238347282878907,2020-06-19 21:00:00,Dr. Wagner,18,0.1440951780105168,0.8859794520859997,Sentinel-2A,Light Cloud,0.867755680118306,0.054335869344830826
5166,LOC_9440,47.2632789410642,9.507440053737719,2020-06-19 18:00:00,chlorophyll_index,7.81509582907609,6.612275969906885,index,5.951048372916197,7.273503566897574,Neural Network,0.7625854641674964,2020-06-19 20:00:00,CALIBRO_AGENT,23,0.4993497812649942,0.8199984584885742,Sentinel-3B,Clear,1.395503156789926,0.26236310825186615
6419,LOC_8170,47.49055089247732,9.49374923704502,2020-06-19 22:00:00,chlorophyll_index,9.322891413257572,7.674281505951169,index,6.906853355356052,8.441709656546287,Random Forest,0.7883072015456054,2020-06-19 11:00:00,Dr. Wagner,24,0.309250740035721,0.9204438072214884,Sentinel-3B,Heavy Cloud,2.6881323780484303,0.12919775895393926
9549,LOC_9199,47.28170666097743,10.297425237060342,2020-06-19 06:00:00,chlorophyll_index,9.08905589474748,9.626313768859585,index,8.663682391973627,10.588945145745544,Linear Regression,0.9356165009720696,2020-06-19 11:00:00,Dr. Fischer,44,0.42684873864248163,0.9267963711286387,Sentinel-3B,Clear,2.5365662086498677,0.165890542244076
7079,LOC_9955,47.507669063502775,10.752025770702884,2020-06-19 18:00:00,chlorophyll_index,2.8926888746972956,2.4451387120220156,index,2.200624840819814,2.6896525832242175,Gradient Boosting,0.7595094880643557,2020-06-19 15:00:00,Dr. Fischer,34,0.3484728805554699,0.7814879942751753,Sentinel-2B,Moderate Cloud,1.2045948352158102,0.08916915440909108
5564,LOC_6962,46.41875405107403,9.520552851817769,2020-06-19 22:00:00,turbidity_index,0.21918240276030274,0.23194354092013877,index,0.2087491868281249,0.25513789501215267,Linear Regression,0.9442753450218532,2020-06-19 08:00:00,Dr. Wagner,18,0.6928068725039137,0.8258170476415252,Sentinel-3A,Moderate Cloud,2.653089817774586,0.2819636319485358
5631,LOC_4962,47.504002438889216,9.573904605246744,2020-06-19 07:00:00,turbidity_index,8.983671368037296,8.118926570696825,index,7.3070339136271425,8.930819227766507,Neural Network,0.8004332819757487,2020-06-19 10:00:00,Dr. Fischer,26,0.46574772436368994,0.7040659258900818,Sentinel-3B,Moderate Cloud,2.9624095706032207,0.2816546572923199
5165,LOC_6829,47.07463986032107,9.322472337260498,2020-06-19 12:00:00,turbidity_index,9.886751018940627,9.007912033391055,index,8.107120830051949,9.90870323673016,Random Forest,0.7851227002053014,2020-06-19 03:00:00,Dr. Fischer,24,0.31410857960293304,0.9045179233103644,Sentinel-2A,Light Cloud,1.6876586493920618,0.13343915872854656
2601,LOC_4257,46.54374620148832,10.241823043681249,2020-06-19 09:00:00,turbidity_index,3.7312475604019784,2.9972129216543,index,2.6974916294888702,3.2969342138197306,Linear Regression,0.8928378066754634,2020-06-19 03:00:00,Dr. Wagner,39,0.7116892778679041,0.8323123377572026,Sentinel-2A,Light Cloud,2.87774887692453,0.1877188434908036
4455,LOC_7723,47.58347490023173,10.428406605842728,2020-06-19 05:00:00,turbidity_index,5.2153418616756975,4.427991534474041,index,3.9851923810266365,4.870790687921445,Gradient Boosting,0.920837342324091,2020-06-19 05:00:00,CALIBRO_AGENT,41,0.5644362314364177,0.8970432866936288,Sentinel-3A,Heavy Cloud,1.8438882435772495,0.14291476319089658
7632,LOC_4420,46.95276799023718,10.298990602067663,2020-06-19 13:00:00,turbidity_index,6.067592133873682,5.055259003246972,index,4.549733102922275,5.56078490357167,Linear Regression,0.8604206467328206,2020-06-19 02:00:00,Dr. Wagner,20,0.7841615626889309,0.8025371050240608,Landsat-8,Light Cloud,1.5119797889652111,0.17483067138651304
9890,LOC_9166,47.86772374629461,9.727192243928254,2020-06-19 01:00:00,surface_temperature,9.3492536255775,8.191034388486162,°C,7.371930949637546,9.010137827334779,Neural Network,0.898286440305787,2020-06-19 11:00:00,Dr. Fischer,49,0.22603041164183826,0.8325118193980962,Landsat-8,Moderate Cloud,2.5494129203847287,0.16709888114092414
1097,LOC_5337,47.2696713622212,10.64777834738975,2020-06-19 20:00:00,surface_temperature,3.0850958134817725,3.6659516157971828,°C,3.2993564542174645,4.0325467773769015,Random Forest,0.8922447704765327,2020-06-19 18:00:00,CALIBRO_AGENT,23,0.7120780010652088,0.8057286060658438,Landsat-9,Heavy Cloud,2.9012931854729898,0.2589713608987815
6162,LOC_4129,47.82621127557051,9.988283684588811,2020-06-23 09:00:00,chlorophyll_index,2.4176191334036696,2.2410152488533646,index,2.0169137239680284,2.465116773738701,Random Forest,0.7668159200426324,2020-06-23 01:00:00,Dr. Wagner,42,0.7103525197208326,0.8509407768968638,Sentinel-2B,Moderate Cloud,2.703389526302921,0.2628783797183822
3494,LOC_6226,47.88278060346349,10.31283920390958,2020-06-23 01:00:00,chlorophyll_index,7.65378248200014,8.277191344418373,index,7.449472209976536,9.10491047886021,Random Forest,0.8738784611372252,2020-06-23 13:00:00,Dr. Wagner,29,0.6985046179639723,0.8072263386045861,Sentinel-2B,Moderate Cloud,0.5674740782318006,0.27369887784855834
5309,LOC_5675,47.090091105821095,9.689403755038208,2020-06-23 01:00:00,chlorophyll_index,6.437786501730274,6.839181384749925,index,6.155263246274933,7.523099523224919,Random Forest,0.8981654385495449,2020-06-23 18:00:00,CALIBRO_AGENT,24,0.3248825221581873,0.921035647342536,Sentinel-3A,Moderate Cloud,0.708561207912008,0.18025564903292984
6393,LOC_2535,48.08081634461082,10.213417425718518,2020-06-23 19:00:00,chlorophyll_index,7.053180283567877,5.991127270642601,index,5.392014543578341,6.5902399977068615,Gradient Boosting,0.9035725832840594,2020-06-23 23:00:00,Dr. Fischer,23,0.45673934798640803,0.9406295205710982,Sentinel-3B,Heavy Cloud,1.5906216968177587,0.1484078762700196
1270,LOC_3600,47.09713358714814,9.984224971569478,2020-06-23 04:00:00,chlorophyll_index,9.33201720621578,10.239836557893081,index,9.215852902103773,11.26382021368239,Gradient Boosting,0.8457093260020585,2020-06-24 00:00:00,CALIBRO_AGENT,46,0.6284392675554495,0.865593033193866,Sentinel-2A,Moderate Cloud,0.983204168989656,0.21569803274069554
9212,LOC_7783,47.90829563915451,9.935065691164706,2020-06-23 03:00:00,turbidity_index,5.377328836428847,6.101162508880712,index,5.491046257992641,6.711278759768784,Neural Network,0.87985221824328,2020-06-23 09:00:00,Dr. Wagner,26,0.2260362226649776,0.7122608856262747,Sentinel-2B,Heavy Cloud,2.1024438592285803,0.10547979927560565
1426,LOC_5977,47.814926357226874,10.433921457368507,2020-06-23 16:00:00,turbidity_index,2.556669900424103,2.991393479392697,index,2.6922541314534274,3.290532827331967,Neural Network,0.8873515439854871,2020-06-23 07:00:00,Dr. Fischer,11,0.4644044364764234,0.7866527129907627,Sentinel-3B,Heavy Cloud,1.5983885422676098,0.29593581749540426
8575,LOC_6665,48.38919565698846,9.70482674239819,2020-06-23 04:00:00,turbidity_index,2.716205284456827,2.3661288983939746,index,2.1295160085545772,2.6027417882333723,Neural Network,0.9283286322002805,2020-06-23 12:00:00,CALIBRO_AGENT,39,0.4250237517609138,0.8202317634149511,Sentinel-3B,Light Cloud,1.914186803881924,0.18606907559683772
2029,LOC_3592,47.408903943680855,10.085805892090267,2020-06-23 02:00:00,turbidity_index,8.392229031772933,9.324503026635098,index,8.392052723971588,10.256953329298609,Gradient Boosting,0.8870838893233655,2020-06-23 15:00:00,Dr. Fischer,30,0.10228277954400218,0.9041053348746418,Sentinel-3A,Clear,2.495994551476279,0.08544546775294705
6360,LOC_1862,47.76801800170415,9.503208929435736,2020-06-23 18:00:00,turbidity_index,8.707301422022484,10.275435174909576,index,9.247891657418618,11.302978692400535,Gradient Boosting,0.7738397285317722,2020-06-23 03:00:00,Dr. Wagner,24,0.1826595018896775,0.9063568320604671,Sentinel-3A,Heavy Cloud,2.7168027562952783,0.22000759572849438
8738,LOC_8493,47.58644202096357,9.48767670602142,2020-06-23 18:00:00,surface_temperature,0.8764026675626516,0.9851661370443765,°C,0.8866495233399388,1.0836827507488143,Linear Regression,0.8405404435459201,2020-06-23 17:00:00,Dr. Fischer,24,0.5842730801789506,0.7952275302965601,Landsat-9,Clear,2.229827562858067,0.1465750747707097
5622,LOC_8805,46.22891190219447,9.304957556478998,2020-06-23 20:00:00,surface_temperature,1.382757470278214,1.1556621048998639,°C,1.0400958944098775,1.2712283153898503,Neural Network,0.927523376013204,2020-06-23 19:00:00,Dr. Fischer,48,0.4900163873189822,0.8898311696239671,Sentinel-3A,Heavy Cloud,0.8407222243553167,0.19505526645222476
8283,LOC_1439,47.74829792102147,10.325411630876342,2020-06-23 22:00:00,surface_temperature,6.571226766533757,7.053342766076486,°C,6.348008489468837,7.758677042684135,Linear Regression,0.9059815665461578,2020-06-23 13:00:00,Dr. Wagner,23,0.274321230639648,0.9391010363249446,Sentinel-2A,Clear,1.0374850768048833,0.14656883808753307
9624,LOC_5433,47.29802675649152,11.032884719677751,2020-06-23 02:00:00,surface_temperature,0.6551164144278834,0.577923698145318,°C,0.5201313283307862,0.6357160679598498,Gradient Boosting,0.8421006687345305,2020-06-23 08:00:00,Dr. Wagner,24,0.7912896527240216,0.8332481855484263,Landsat-8,Clear,0.5849885756695828,0.12752895274862097
5066,LOC_8679,48.42985186778102,9.96945954941301,2020-06-23 18:00:00,surface_temperature,6.749883312658298,7.867990119901676,°C,7.081191107911509,8.654789131891844,Gradient Boosting,0.7833149144665937,2020-06-23 22:00:00,Dr. Wagner,15,0.3671657180546529,0.7761880942701987,Landsat-8,Clear,2.9953732268280495,0.058724822311065836
4944,LOC_6808,47.856278018390555,9.749103348574883,2020-06-27 17:00:00,chlorophyll_index,0.2137390922768297,0.25364516537709225,index,0.22828064883938304,0.2790096819148015,Random Forest,0.7786099811818883,2020-06-27 05:00:00,CALIBRO_AGENT,27,0.7831469211227672,0.7062476922864631,Sentinel-2A,Light Cloud,2.458147703867649,0.22521646247501004
1493,LOC_7140,47.52097441342904,9.981107304605679,2020-06-27 12:00:00,chlorophyll_index,0.3795900565226977,0.393617024205915,index,0.3542553217853235,0.43297872662650655,Neural Network,0.7865609367677562,2020-06-27 15:00:00,Dr. Wagner,40,0.7254889936555468,0.9102497020857272,Sentinel-3A,Moderate Cloud,2.196661251099907,0.28082559792494893
1164,LOC_9000,47.32294293219976,9.091654336374592,2020-06-27 23:00:00,chlorophyll_index,5.990219001258026,6.219684707937474,index,5.597716237143727,6.841653178731222,Linear Regression,0.7520985621014656,2020-06-27 04:00:00,Dr. Fischer,18,0.21266143563371015,0.7765025768241154,Sentinel-3B,Heavy Cloud,2.1396992486564392,0.1302175079063717
1338,LOC_4951,48.46685086002882,9.705666418375346,2020-06-27 21:00:00,chlorophyll_index,9.58598276331889,9.765274203084754,index,8.788746782776279,10.741801623393231,Neural Network,0.7644493247730075,2020-06-27 15:00:00,Dr. Wagner,36,0.39847929380737146,0.8912408403932774,Sentinel-2A,Moderate Cloud,0.6240819719167047,0.1837692371764496
1263,LOC_1779,46.27422825057818,10.094126458001115,2020-06-27 08:00:00,chlorophyll_index,3.470472329830687,3.725209882271849,index,3.352688894044664,4.097730870499034,Random Forest,0.7800759412368342,2020-06-27 23:00:00,CALIBRO_AGENT,39,0.24645609890027007,0.8925641484291862,Sentinel-3B,Light Cloud,2.9848265549418853,0.20788982332781258
6428,LOC_3373,47.03924845092387,10.02256071299073,2020-06-27 00:00:00,turbidity_index,2.27843953076955,1.889130128325158,index,1.7002171154926422,2.078043141157674,Neural Network,0.808716096018216,2020-06-27 23:00:00,Dr. Fischer,36,0.6820475443732025,0.7892358268037023,Landsat-9,Heavy Cloud,1.2090074957670536,0.2632439314042863
9275,LOC_7103,47.9127375677834,10.04131689285972,2020-06-27 17:00:00,turbidity_index,9.928421381666675,9.55791128071185,index,8.602120152640664,10.513702408783034,Linear Regression,0.7525372919354674,2020-06-27 01:00:00,Dr. Wagner,28,0.13699174891085694,0.7088938331609316,Sentinel-3A,Heavy Cloud,2.8836790609514997,0.21814021166630532
2157,LOC_1687,46.942541689513405,9.58429775756091,2020-06-27 16:00:00,turbidity_index,8.548605033241934,9.155597360006375,index,8.240037624005739,10.071157096007013,Linear Regression,0.7813377736682473,2020-06-27 15:00:00,Dr. Fischer,16,0.306544860049616,0.8359624666720196,Sentinel-2A,Moderate Cloud,2.9095401646113292,0.2402040703993299
9923,LOC_9927,46.98933342440071,10.904487280653166,2020-06-27 21:00:00,surface_temperature,6.028748646359653,4.982937612501313,°C,4.484643851251183,5.481231373751445,Gradient Boosting,0.8267868258141342,2020-06-27 10:00:00,CALIBRO_AGENT,26,0.3874279949426578,0.732245084449659,Landsat-8,Heavy Cloud,2.5396676506562312,0.17892252080781607
5226,LOC_3848,47.473475972794645,10.474118000371504,2020-06-27 07:00:00,surface_temperature,9.93221632039768,8.283949309468333,°C,7.455554378521501,9.112344240415167,Random Forest,0.7514571881612567,2020-06-27 23:00:00,CALIBRO_AGENT,10,0.6783108127256631,0.8059971366682475,Landsat-8,Clear,1.2707319988242702,0.1488656780612007
4636,LOC_4975,47.61489335872787,9.88577895376588,2020-06-27 07:00:00,surface_temperature,5.3950758471706015,4.786214378665242,°C,4.307592940798718,5.264835816531766,Linear Regression,0.832942577951796,2020-06-27 12:00:00,Dr. Wagner,49,0.728146977998125,0.7015269227268899,Landsat-9,Clear,1.3158906286168093,0.11204655343843538
4587,LOC_9028,48.13135872940956,9.71556088416426,2020-06-27 14:00:00,surface_temperature,0.8731764709275217,0.8064456644572576,°C,0.7258010980115319,0.8870902309029834,Random Forest,0.9256428061562245,2020-06-27 12:00:00,Dr. Wagner,36,0.4315516648162727,0.8463824088265277,Landsat-8,Heavy Cloud,1.9734583244257426,0.1808617647963427
1267,LOC_2998,48.516667723801994,10.398656783832891,2020-06-27 02:00:00,surface_temperature,1.6031503853746534,1.8346982888136438,°C,1.6512284599322795,2.0181681176950086,Neural Network,0.819078955543294,2020-06-27 12:00:00,CALIBRO_AGENT,13,0.2320800024990727,0.8168770103245641,Sentinel-2A,Light Cloud,2.081907166848782,0.2248895885471549
4320,LOC_2217,47.06940014957503,9.3928346298035,2020-06-29 19:00:00,chlorophyll_index,3.3671583865421275,3.2771153440124667,index,2.94940380961122,3.604826878413714,Neural Network,0.8649403405268687,2020-06-29 16:00:00,Dr. Fischer,21,0.6004651632572743,0.8947146269164549,Landsat-9,Heavy Cloud,2.862112367022922,0.143863375574096
8550,LOC_4850,47.58504460869192,9.913594281904361,2020-06-29 13:00:00,chlorophyll_index,9.574177865587655,7.948437340331825,index,7.153593606298643,8.743281074365008,Random Forest,0.7935966825908416,2020-06-29 04:00:00,CALIBRO_AGENT,14,0.22106542806764418,0.717855605848233,Sentinel-2A,Moderate Cloud,1.7275214627084137,0.22713471596452783
1129,LOC_2537,47.48918052246228,9.090625773322218,2020-06-29 00:00:00,chlorophyll_index,1.4540025012889903,1.459763422076825,index,1.3137870798691424,1.6057397642845075,Random Forest,0.9233532791414063,2020-06-29 14:00:00,Dr. Wagner,35,0.19506334620185045,0.7473047170214915,Landsat-8,Clear,2.757360731332533,0.08610062945990025
313,LOC_7347,47.37651796135548,8.937015106486825,2020-06-29 21:00:00,chlorophyll_index,1.888388969247001,1.725196711564267,index,1.5526770404078403,1.8977163827206938,Linear Regression,0.7542168030151768,2020-06-29 15:00:00,Dr. Wagner,12,0.3069600530366051,0.9190617642878913,Sentinel-2B,Light Cloud,1.2546189530284984,0.0844759436708785
8479,LOC_2693,47.81773436631767,9.55186582311464,2020-06-29 02:00:00,chlorophyll_index,4.672251449679412,4.7376062448821346,index,4.263845620393921,5.211366869370348,Gradient Boosting,0.7884073409438234,2020-06-29 16:00:00,Dr. Wagner,12,0.4588810289169474,0.7558448049619062,Landsat-8,Clear,1.5335537239596486,0.23534735451673877
9468,LOC_1035,46.91046004704284,9.424989454897979,2020-06-29 19:00:00,turbidity_index,1.2711770571469887,1.4490772857825152,index,1.3041695572042638,1.5939850143607668,Neural Network,0.8042764505737856,2020-06-29 04:00:00,Dr. Wagner,23,0.30314212034943083,0.8286757301530996,Sentinel-2B,Heavy Cloud,1.0554208148432593,0.2726852920733276
4688,LOC_8530,48.046484183028085,9.125354435836936,2020-06-29 00:00:00,turbidity_index,8.666631812882395,9.84873199519756,index,8.863858795677805,10.833605194717318,Gradient Boosting,0.7760049609458937,2020-06-29 07:00:00,Dr. Fischer,41,0.16903732756369974,0.9056405374710136,Sentinel-2A,Light Cloud,2.2559171683627373,0.244201718875021
5130,LOC_1202,48.270730256667036,10.63133160289679,2020-06-29 20:00:00,turbidity_index,6.550513117717718,5.986859604093623,index,5.388173643684261,6.5855455645029854,Linear Regression,0.8050753731053021,2020-06-30 00:00:00,CALIBRO_AGENT,11,0.627226938465688,0.7972296312850438,Sentinel-2A,Heavy Cloud,1.916276141683392,0.18987946296334224
1283,LOC_3325,46.69122043291949,10.08975922825867,2020-06-29 18:00:00,turbidity_index,9.473961056896131,11.31412802211509,index,10.182715219903582,12.445540824326601,Random Forest,0.9453558274214833,2020-06-29 03:00:00,Dr. Fischer,22,0.5835516191891729,0.9143068458434035,Landsat-8,Heavy Cloud,2.940244692855393,0.14987189610865348
2103,LOC_3489,47.15517237986072,10.582820025864027,2020-06-29 05:00:00,surface_temperature,8.012754429821715,8.75846339456711,°C,7.8826170551104,9.634309734023823,Random Forest,0.7518429782132456,2020-06-29 02:00:00,CALIBRO_AGENT,23,0.6644918682130875,0.8051605683693334,Landsat-9,Moderate Cloud,2.000228161610584,0.1447943765009418
7167,LOC_7763,48.22038898196412,10.311387274180975,2020-06-29 00:00:00,surface_temperature,8.840596487592144,9.670705274742524,°C,8.703634747268271,10.637775802216776,Linear Regression,0.7912717910086895,2020-06-30 00:00:00,CALIBRO_AGENT,19,0.42321356611961936,0.7547030245736331,Sentinel-2B,Heavy Cloud,1.9143398227257742,0.26835823120090935
730,LOC_9845,47.258635680570364,9.740865531314363,2020-07-03 16:00:00,chlorophyll_index,2.743357220926389,2.4846401758099597,index,2.2361761582289637,2.7331041933909557,Linear Regression,0.8869466685445322,2020-07-03 07:00:00,Dr. Fischer,48,0.4159407893127339,0.7810334551253078,Sentinel-3A,Heavy Cloud,0.9006608536998288,0.21047318988156272
2490,LOC_2054,47.72584108621727,10.325928370822254,2020-07-03 06:00:00,chlorophyll_index,4.114581612466934,3.543346329628675,index,3.1890116966658075,3.897680962591543,Gradient Boosting,0.9092641619941091,2020-07-03 17:00:00,Dr. Fischer,12,0.4557850614246123,0.8620725379832012,Sentinel-2A,Clear,0.5532193559164312,0.07703309138402652
7263,LOC_4369,47.28648765502739,10.316138868806368,2020-07-03 05:00:00,chlorophyll_index,5.08396088681525,6.034694514676886,index,5.431225063209197,6.6381639661445755,Linear Regression,0.8731202090120879,2020-07-04 00:00:00,Dr. Wagner,43,0.17992609005382265,0.9262390874631452,Sentinel-2A,Moderate Cloud,1.883496854392704,0.08834392901898093
1514,LOC_9181,47.796447264838804,9.382563106758932,2020-07-03 21:00:00,chlorophyll_index,3.3486936031957306,3.047556786933439,index,2.742801108240095,3.3523124656267833,Neural Network,0.9489932870720932,2020-07-03 23:00:00,Dr. Fischer,30,0.5186176461658755,0.7332097247632104,Sentinel-2B,Light Cloud,0.9308905004905037,0.24792933516002824
542,LOC_2393,48.126406705968215,10.392768596641949,2020-07-03 10:00:00,chlorophyll_index,4.420303016288208,4.180366597899394,index,3.762329938109455,4.598403257689334,Random Forest,0.9338046995663316,2020-07-03 03:00:00,CALIBRO_AGENT,23,0.3149338216898185,0.7686607408332359,Sentinel-3A,Clear,0.9915808986877329,0.19577594324412706
1518,LOC_7238,47.31693097268559,10.155870610879658,2020-07-03 23:00:00,turbidity_index,5.54559761884491,5.223540056490763,index,4.701186050841687,5.74589406213984,Neural Network,0.9175364887097701,2020-07-03 21:00:00,Dr. Fischer,44,0.6459179595594942,0.7599292751499078,Landsat-8,Light Cloud,0.7791567128073713,0.0653500941447863
