satellite_name,sensor_type,acquisition_date,latitude,longitude,pixel_size,ndvi,surface_temperature,reflectance_blue,reflectance_green,reflectance_red,reflectance_nir,chlorophyll_index,turbidity_index,cloud_coverage,quality_flag,lake_name,atmospheric_correction,radiometric_calibration,processing_level,data_center,download_timestamp,file_size_mb,compression_ratio
Landsat-9,MSI,2023-11-08,47.900216350219665,11.300711374882212,20.0,0.10319110614072907,20.145916582752918,0.05186814586507291,0.05596002768425653,0.032380032944651554,0.09798774946231897,4.764424666533501,2.9059424042062894,62.91786849645752,1,Starnberger See,Applied,Legacy,L2A,ESA,2023-11-08 14:46:54.492605,351.6446461525295,0.8938966108806498
Sentinel-2A,OLCI,2023-11-11,47.90012201502566,11.29999895863955,10.0,0.12090952626994012,21.414585458414088,0.05405355812138035,0.05907567032718712,0.03605042539922648,0.08605685657619083,4.431982139902984,2.704012712416949,72.38889250152457,1,Starnberger See,Partial,Standard,L3,NASA,2023-11-11 06:13:57.465754,134.34130223327332,0.7892657124215742
Sentinel-2B,OLCI,2023-11-13,47.89994554534197,11.300388296179312,10.0,0.07899173638202626,20.65730578661803,0.03186133764881391,0.05967784474426184,0.02926311123619021,0.07252145393567433,4.708274239270714,2.8680863723266308,75.20924291210977,1,Starnberger See,Applied,Legacy,L2A,ESA,2023-11-13 14:39:59.005902,443.1642539010943,0.7978569929516837
Landsat-8,MSI,2023-11-16,47.89939550150578,11.300108692346829,30.0,0.07799135651770535,19.95341781548532,0.037292818537134294,0.04289383620253282,0.04121262218011894,0.07527614525562247,5.051499625125024,3.0713860218281326,33.28444356339325,1,Starnberger See,None,Legacy,L3,EUMETSAT,2023-11-16 05:26:30.900665,163.20389273396356,0.850924196820524
Sentinel-3A,OLCI,2023-11-19,47.9000033569291,11.300608561657409,30.0,0.17834100018096766,18.68867912495168,0.04493483863184895,0.05854156097458812,0.031237784295083927,0.06548944770091476,5.133187974420229,3.117669896568832,61.10997634615033,1,Starnberger See,Partial,Recent,L3,NASA,2023-11-19 19:14:32.311286,140.9398373952807,0.7022770686341309
Landsat-8,OLCI,2023-11-22,47.90008593212354,11.300028748837475,30.0,0.055781743964696685,14.010835398461039,0.044265077430030844,0.045891361087570366,0.03436390524517353,0.09878337399019643,4.455683781077025,2.7083519697773664,49.92383336875103,1,Starnberger See,Partial,Recent,L1C,EUMETSAT,2023-11-22 06:41:49.808815,158.94293650305264,0.8106118420593924
Sentinel-2A,MSI,2023-11-27,47.89988763395874,11.299876251796587,20.0,0.08045219933740771,21.290689462188183,0.0413235383208063,0.05396399308194452,0.03342753316089919,0.1062189733778515,5.061604748061718,3.067040959183392,73.97422035402622,1,Starnberger See,Applied,Legacy,L1C,EUMETSAT,2023-11-27 09:18:29.234165,58.39612410073504,0.8578986473737545
Landsat-9,OLCI,2023-12-01,47.90040569242282,11.299997314973906,30.0,0.10418584931758788,15.005404536570408,0.04860973370294109,0.04985785578744564,0.03866915545457382,0.10234484704087603,4.73546715465488,2.8673342046284063,53.91445348046072,1,Starnberger See,None,Standard,L1C,NASA,2023-12-01 06:44:06.330396,454.7159535952939,0.7914115811956534
Sentinel-2B,OLCI,2023-12-05,47.899801343086814,11.300361157617859,10.0,0.08660246018279616,14.911545013479659,0.04679496422205261,0.04291823422397972,0.027453267597771586,0.07891879566138413,5.105889563459927,3.0854655644700024,35.75193419049101,1,Starnberger See,Applied,Legacy,L2A,ESA,2023-12-05 10:42:36.826036,55.35177786932379,0.8927746181786163
Landsat-9,OLCI,2023-12-09,47.899798073563424,11.300029572931303,10.0,0.14346415408113056,9.881846410873838,0.051648751898674836,0.045514864657252976,0.03795103776072717,0.08187557508702248,3.965624027896207,2.3971058069277817,50.651905205677004,1,Starnberger See,Partial,Legacy,L2A,NASA,2023-12-09 08:40:20.426864,259.5505386601781,0.7611564234677152
Sentinel-2B,MSI,2023-12-13,47.8999821840013,11.300415311742068,30.0,0.15778184383048993,12.887333410671806,0.05233264766391475,0.04608990081482522,0.025688113431260654,0.07180771834323224,5.159265349909428,3.109031720671934,77.47210395091909,1,Starnberger See,None,Legacy,L2A,EUMETSAT,2023-12-13 09:15:33.917306,295.0919303658404,0.8766189209072884
Landsat-9,OLCI,2023-12-15,47.90059786559475,11.300067113890607,10.0,0.16251410491069612,8.270420729205272,0.03857569933400463,0.04427467168134675,0.026380722807523765,0.099717490660578,4.1950106752327585,2.528333859353194,26.994564393320136,1,Starnberger See,Applied,Standard,L2A,NASA,2023-12-15 01:56:13.007730,388.33686302516304,0.7831598588439179
Sentinel-2B,OLI-2,2023-12-17,47.899709582448125,11.30061629732913,20.0,0.12973860510930188,12.381183992809815,0.05434054613643591,0.0454385599921682,0.03269103773649774,0.08020300601573664,3.4805152884977995,2.0974845455895155,39.772017985233674,1,Starnberger See,Applied,Recent,L1C,ESA,2023-12-17 20:29:31.942845,346.48194263011976,0.7750557555571166
Sentinel-3A,MSI,2023-12-21,47.90011458923033,11.29938315326468,10.0,0.10853872866956138,12.134682429029954,0.048613500445401484,0.0546195959362938,0.048793358711458894,0.06715220899405155,4.3475884740888695,2.6134134257484005,44.513732417452516,1,Starnberger See,Partial,Standard,L2A,DLR,2023-12-21 19:18:59.115826,143.6846665217867,0.888855118143779
Sentinel-3A,MSI,2023-12-24,47.899468313965066,11.299339564510015,20.0,0.07600655992730253,2.002127543117237,0.0371980809261798,0.05245946265624028,0.039950438276078824,0.06438865287771445,4.51996499302332,2.713603623323157,30.532056925336917,1,Starnberger See,None,Standard,L2A,DLR,2023-12-24 14:26:56.535793,374.4452589628299,0.7278950545995777
Sentinel-3B,OLCI,2023-12-28,47.90109757387359,11.299553283822533,10.0,0.08416167839324096,0.5750737540289981,0.039346822044891774,0.04923586707604507,0.029819484912345283,0.10719827106499621,2.710785016893844,1.6237984994100296,71.30532692469112,1,Starnberger See,Partial,Standard,L3,DLR,2023-12-28 07:36:38.950287,416.4536686260474,0.8722779440335124
Landsat-8,OLCI,2024-01-01,47.90035387805197,11.300312218032811,10.0,0.05501719074455967,0.032134809042667634,0.04661735946344403,0.05912679328119397,0.03618978211703481,0.09002039517226229,4.508790188487203,2.699965717301451,79.90920511402572,1,Starnberger See,None,Legacy,L3,ESA,2024-01-01 16:01:09.855713,301.13079730214633,0.8445289821919977
Landsat-8,OLI,2024-01-05,47.899848829275996,11.300051438030486,10.0,0.08723661532873811,2.6409611515522253,0.03045231144342493,0.05192347914323282,0.025542157003331442,0.08563527775607882,3.732823646282578,2.230125062432046,62.36430688253733,1,Starnberger See,None,Recent,L3,NASA,2024-01-05 15:02:28.622168,92.11215732527536,0.7972483222190601
Sentinel-3A,OLCI,2024-01-10,47.89945888276741,11.300691919399162,20.0,0.07453489374941516,0.11778989747665625,0.03155251970666362,0.042744711512075005,0.032686517260498094,0.09594504624534411,3.000335291738324,1.785420231957136,78.60228041573181,1,Starnberger See,Partial,Recent,L3,EUMETSAT,2024-01-10 21:26:44.579543,63.80267049212721,0.7343456101163354
Sentinel-2A,MSI,2024-01-15,47.8995587043968,11.299917239319056,10.0,0.09694733999809413,-0.19733802787905996,0.03683963844149221,0.04444793101611801,0.03720249501120687,0.09966289443227944,4.14983075204196,2.4700684296031126,75.00219764671007,1,Starnberger See,None,Legacy,L2A,NASA,2024-01-15 05:09:01.273294,200.2241089351753,0.7636092384097423
Landsat-9,MSI,2024-01-19,47.89961320649267,11.299884400978389,20.0,0.07448667568928771,-0.5586813668766388,0.03677420930205938,0.04915500545181685,0.03728289687321544,0.07824965411879838,3.7244909372205703,2.21096761816023,78.53619268113643,0,Starnberger See,Partial,Standard,L3,NASA,2024-01-19 09:19:59.487957,120.33078037550868,0.719890985008605
Landsat-9,OLCI,2024-01-23,47.89980912670425,11.30013945516052,30.0,0.05543160239760618,2.3870172239572227,0.031914418635402314,0.05262901913225412,0.03145752693557421,0.06697113433502967,2.9898880587953363,1.7664555433860165,47.87923974166626,1,Starnberger See,Applied,Recent,L1C,EUMETSAT,2024-01-23 20:58:22.194917,276.093208982137,0.8706934237222341
Landsat-8,OLI,2024-01-28,47.90083007853772,11.299847467931704,20.0,0.09080772579017246,-5.0231532245065535,0.05420199140760574,0.054090453902953986,0.044748588795560575,0.0978172171672306,2.864710492927839,1.686894195199036,25.71943119745815,1,Starnberger See,Partial,Legacy,L1C,NASA,2024-01-28 08:38:59.310022,235.53165173189558,0.7399294361918268
Landsat-8,MSI,2024-01-31,47.899190892427185,11.299368217038957,30.0,0.07314057739455708,1.0543849832408663,0.05119110145585386,0.04674670602953266,0.040024730461230486,0.06266277060358974,3.1435940458203917,1.8516884831737372,21.737934897343155,1,Starnberger See,None,Standard,L3,EUMETSAT,2024-01-31 07:01:07.485475,264.5741303517692,0.8273497624243885
Sentinel-2B,MSI,2024-02-02,47.89979389114741,11.300644944451003,10.0,0.1334091750663873,-3.2218713138445714,0.05056703124903147,0.04661888302225438,0.03677803190616451,0.09863381959018569,2.834444785345598,1.664569682364621,50.117758286665975,1,Starnberger See,Partial,Recent,L3,ESA,2024-02-02 17:26:13.358931,486.5404973500723,0.8396057060798434
Landsat-9,OLCI,2024-02-05,47.89989304717822,11.299950411498264,20.0,0.08970673900146725,-4.6637612629742,0.0355929313221951,0.05934357185887648,0.028706388600003407,0.09946363364534799,2.533006276221804,1.4813595140232916,30.527793105879237,1,Starnberger See,None,Standard,L2A,EUMETSAT,2024-02-05 13:34:21.839897,55.03059624602563,0.7902781302395245
Landsat-8,OLCI,2024-02-07,47.89994784573727,11.299732807396019,10.0,0.1489659267346292,-7.963615546613422,0.04064318089537926,0.05375792619645303,0.04275771039754134,0.09011597618015392,3.698721497424734,2.17929117856487,62.12816817048555,1,Starnberger See,Applied,Recent,L1C,EUMETSAT,2024-02-07 07:20:04.679985,266.46046354613395,0.8683601174451376
Sentinel-2B,OLCI,2024-02-10,47.90061890163462,11.298978452435843,10.0,0.06311977750616299,-5.255048454791144,0.05049968433256892,0.04416467773486244,0.043419308835818585,0.08624402314477844,2.534993452746925,1.4789134466172114,66.09219835572263,1,Starnberger See,None,Legacy,L2A,ESA,2024-02-10 16:51:33.873598,95.67697052002826,0.7698076365472105
Landsat-9,OLCI,2024-02-15,47.90011712982222,11.299853746889129,10.0,0.16309918450867877,-10.046561441643224,0.040926855401311114,0.05832161267824579,0.026959181412793482,0.0785703055416,2.365789542454419,1.3741175984338108,58.872877949787195,1,Starnberger See,Applied,Standard,L1C,NASA,2024-02-15 04:51:00.795810,57.36506887548216,0.8767815756312435
Landsat-9,OLCI,2024-02-17,47.89946156086701,11.299952524343091,20.0,0.16112279940058233,-13.241699228802066,0.038851952324029666,0.03868093068785659,0.02844122989124174,0.10256639862022157,2.8004456925276053,1.6337095754689088,77.85997417708447,1,Starnberger See,None,Legacy,L2A,NASA,2024-02-17 12:53:34.467313,389.1804663969772,0.7193603598417919
Sentinel-3A,OLI,2024-02-22,47.90005515754323,11.300477019450035,10.0,0.061988955733203316,-8.811191185931671,0.05094133251117669,0.059111123216188034,0.0312707214623322,0.061685428212088125,2.660620530160196,1.547091872376882,76.30439693604217,1,Starnberger See,None,Legacy,L3,DLR,2024-02-22 16:53:22.419302,272.437853292584,0.8349390061929265
Sentinel-2B,OLI-2,2024-02-24,47.90000640287937,11.300337958804075,10.0,0.1445685710186163,-10.705963547216776,0.049544889944358655,0.05486205133774327,0.03616085785721222,0.07447160384593464,2.484385109649888,1.440377636762083,66.59282606744817,1,Starnberger See,Partial,Standard,L2A,NASA,2024-02-24 19:18:53.302495,310.0012423993002,0.8040516698938843
Sentinel-3A,MSI,2024-02-27,47.900613774425395,11.2994908414696,10.0,0.08217917047862476,-8.85041401841874,0.030781720988310595,0.059616013629454914,0.03785844339153095,0.07065096798703378,3.6188465216274666,2.1197230230449993,50.641220579740306,1,Starnberger See,Applied,Standard,L2A,NASA,2024-02-27 05:32:54.708408,432.9693066804183,0.8499064559769068
Landsat-8,OLI,2024-03-02,47.90027675360338,11.30004366651546,30.0,0.13833736204342728,-9.409642441718947,0.030192867167063743,0.03526948024171356,0.037277069577268424,0.06808327685067915,2.029895089593066,1.1648212572670653,57.58866154685486,1,Starnberger See,None,Legacy,L3,EUMETSAT,2024-03-02 22:20:09.849465,435.47987525441664,0.7898283601832188
Landsat-9,MSI,2024-03-04,47.90048442751404,11.299725559076828,10.0,0.13152280622412094,-12.651399334201479,0.03468606324999709,0.05951314671102423,0.03326517786572176,0.07962076901815734,2.282863892016238,1.315943882049351,42.559694278032694,1,Starnberger See,Partial,Standard,L3,DLR,2024-03-04 11:35:06.585690,462.81847208944407,0.7070536067924094
Sentinel-2B,OLI,2024-03-09,47.89958872438328,11.30037101125186,30.0,0.1749888705161708,-11.236069554061732,0.03693651011424193,0.0529788332947453,0.041849875039383144,0.10106166362078914,3.1443415724483197,1.831501512680339,68.33960338332982,1,Starnberger See,Partial,Legacy,L2A,NASA,2024-03-09 09:22:05.573570,86.55234053220609,0.7345976048575708
Landsat-8,OLCI,2024-03-13,47.900289197263874,11.300134168553464,30.0,0.05795460335578397,-10.309722775179337,0.04806828107782847,0.04994757840096798,0.02629807914933496,0.0880158119504757,2.5376025277134766,1.4667266621581023,28.31745354218641,1,Starnberger See,Partial,Legacy,L1C,NASA,2024-03-13 17:54:01.203268,64.44131068952663,0.8944388140092439
Sentinel-2A,OLCI,2024-03-17,47.90022513627004,11.299990349607095,30.0,0.05763920583297108,-12.038568746169283,0.039467164738416105,0.04118230121682914,0.03482392030612977,0.07360824536822677,3.04184073526696,1.768836909729137,36.58378238556921,1,Starnberger See,Applied,Recent,L1C,NASA,2024-03-17 11:07:56.852711,468.58749004988795,0.8291954148679015
Landsat-9,OLCI,2024-03-22,47.89944046647104,11.30047114501089,20.0,0.12506987077056292,-8.97929627771693,0.03209445063836312,0.049107737322102954,0.044334381321644634,0.07710219264545531,2.474643360906794,1.4284007398181555,62.36216130030302,1,Starnberger See,None,Legacy,L2A,EUMETSAT,2024-03-22 16:18:22.283973,277.17677069368926,0.8678845774888582
Sentinel-2A,OLI,2024-03-24,47.899466165502005,11.300026883566776,10.0,0.12863577799901008,-12.545776899839229,0.033401637762205456,0.05687694131380487,0.03573501133400174,0.08326367725455457,2.6841779264328336,1.5542062630742062,40.930033995088955,1,Starnberger See,Partial,Standard,L2A,DLR,2024-03-24 02:34:49.242888,366.5134359990919,0.8148067105760669
Sentinel-3B,OLCI,2024-03-28,47.900236808508865,11.300497339805993,10.0,0.10594090636768028,-9.040793603493317,0.048679991455725935,0.054989444888138825,0.0408623986423993,0.08324993759017359,2.391948161449191,1.3792635643505344,69.80781975054812,0,Starnberger See,Applied,Legacy,L1C,NASA,2024-03-28 23:53:15.048040,379.2291290517612,0.8597124702601495
Sentinel-3A,MSI,2024-04-01,47.90039504938675,11.299982414418588,30.0,0.16997385470690923,-11.644402816561575,0.0310066351805875,0.051629206028878175,0.045630207716607994,0.08632008843171757,2.9449631804462317,1.7117668167584648,44.92451883110333,1,Starnberger See,None,Legacy,L2A,EUMETSAT,2024-04-01 07:27:08.862216,173.80721014249315,0.8538067975775645
Landsat-8,MSI,2024-04-05,47.90026738477202,11.30033817163192,30.0,0.10016516025439673,-12.302529391114732,0.03691339255165777,0.03792318128035686,0.02839869638389367,0.07553341935149122,2.4290963370208694,1.403236742177673,31.62540520982982,1,Starnberger See,None,Standard,L3,DLR,2024-04-05 11:12:52.521356,188.66747298820206,0.8440565090453589
Landsat-8,OLI,2024-04-09,47.89948785410919,11.29986221222764,20.0,0.14207531300793405,-12.648039724584509,0.04695840020180553,0.058810478471806114,0.037751074371858075,0.06514679783846253,1.710290572469905,0.973234413241577,59.78012800466702,1,Starnberger See,Applied,Legacy,L1C,NASA,2024-04-09 06:26:42.775670,127.01451722179263,0.7538843062893537
Landsat-8,MSI,2024-04-12,47.89925826012531,11.300597335722056,20.0,0.16870101193254028,-7.163841769123683,0.04429051593258469,0.041114688359607285,0.03168228102303707,0.09413969478500805,3.0254777507416177,1.7634949993693338,55.72736959063567,1,Starnberger See,Applied,Standard,L1C,DLR,2024-04-12 01:22:51.373628,149.2019161265289,0.7558485535690223
Sentinel-2A,MSI,2024-04-14,47.89976422842508,11.300243847394482,20.0,0.07930601054680811,-7.687303980310361,0.04988413363587413,0.05467975483974496,0.0484841118666508,0.07096520071133866,3.3568952854784384,1.9631986312384762,49.204638642403665,1,Starnberger See,None,Recent,L3,DLR,2024-04-14 13:35:18.531962,52.02579576395071,0.7330766180302004
Sentinel-3A,OLI-2,2024-04-17,47.89943346496656,11.300264679171194,30.0,0.05479112048957864,-10.56744248899982,0.042496995586901724,0.04571403572594201,0.03983129915086674,0.08688785612730296,2.9576179014826667,1.7250407272547725,38.39717218966916,1,Starnberger See,Partial,Recent,L2A,NASA,2024-04-17 01:41:38.338303,76.27465038391938,0.7306465056733554
Sentinel-3A,MSI,2024-04-19,47.90019408647674,11.298203225120055,30.0,0.11271024399342999,-10.339630209088574,0.05192849049521249,0.05716025415797589,0.043846430977413677,0.06931529773191664,3.2446179168333313,1.8982640376528248,71.90190138025201,1,Starnberger See,Partial,Standard,L1C,NASA,2024-04-19 14:43:10.829318,474.1581096795679,0.8923328936649829
Sentinel-2A,OLCI,2024-04-23,47.90038719128704,11.299937220516938,30.0,0.11428380624811743,-7.4843036728152015,0.03145723262415915,0.05748957100932667,0.036169461061322995,0.09422539045082134,2.9801384225991447,1.741819722961134,26.09944784865113,1,Starnberger See,Partial,Standard,L3,NASA,2024-04-23 11:57:37.926087,418.168954445495,0.7489621109018044
Sentinel-2B,OLI-2,2024-04-26,47.89975258958769,11.30095454472553,30.0,0.16576633118515682,-10.009731866516953,0.0440936091445581,0.05033246486572995,0.04101819789746699,0.06075021680329559,3.0586819635059226,1.790795293950685,27.1806015604196,1,Starnberger See,None,Standard,L3,EUMETSAT,2024-04-26 21:40:27.524935,219.8152642435842,0.7442394688468584
Landsat-8,MSI,2024-04-29,47.89986713762137,11.30005468909038,30.0,0.17013136337030235,-6.914690227299692,0.04705295097176371,0.0521899704246666,0.02629262993799572,0.10470456547220836,2.7525246686131077,1.6090879850397635,21.49271566127485,1,Starnberger See,None,Recent,L1C,EUMETSAT,2024-04-29 17:28:16.148404,108.82157646624165,0.8016452635623112
Sentinel-3B,OLCI,2024-05-04,47.89969254782075,11.299839870925315,20.0,0.15997278468549053,-8.461679326760661,0.04201222029405305,0.041189786321503295,0.03792011991649935,0.067303897318042,3.466640967136861,2.041160819446497,29.48484293821836,1,Starnberger See,Partial,Recent,L2A,DLR,2024-05-04 03:27:09.107318,359.49421108116115,0.7614628210576239
Sentinel-2A,OLI-2,2024-05-07,47.899188685794,11.299881582973745,20.0,0.07379462263422802,-7.95954635942334,0.05078972417360143,0.04500475182367513,0.044343367831957047,0.06644766707444706,3.099796345236307,1.8233812511463594,46.17887523918088,1,Starnberger See,None,Legacy,L2A,EUMETSAT,2024-05-07 05:59:34.598889,232.18431045143143,0.8002556226653834
Sentinel-2A,OLI-2,2024-05-11,47.89967042069284,11.300066864359623,10.0,0.08546757474994479,0.057742941045801466,0.03326455604880098,0.05861448306566857,0.029569469368039947,0.08244942063346594,3.0907995571152718,1.8212662399325477,20.364434022009412,1,Starnberger See,Partial,Standard,L3,NASA,2024-05-11 03:50:20.653890,394.77690761317467,0.8859648535029923
Landsat-8,MSI,2024-05-13,47.90088753531387,11.299909035727119,30.0,0.08756882208058245,-3.8708298847576637,0.03017865347553986,0.05581766735209727,0.04417012218235369,0.08484306444076561,3.2168307949774864,1.89859934804717,30.492787139825577,0,Starnberger See,None,Legacy,L3,ESA,2024-05-13 04:22:08.311597,162.1289545400774,0.8439770579232637
Sentinel-3B,OLI-2,2024-05-17,47.90005827238807,11.299733056020063,10.0,0.07810054170437485,-3.934116500819094,0.04115113420405599,0.04336423867102407,0.03468498043545504,0.10856579158499108,2.587376789857109,1.5244911879968044,74.07228167811593,1,Starnberger See,None,Recent,L3,NASA,2024-05-17 04:24:32.786631,349.58278616017844,0.8103207349063559
Landsat-8,OLCI,2024-05-20,47.89984957162841,11.3000471318074,10.0,0.08959897016226465,-5.266453650158768,0.04953913579010433,0.05364300501163359,0.03376116674607324,0.08191783651917073,3.5102984491664797,2.0810275974708943,20.871293292155194,1,Starnberger See,None,Recent,L3,NASA,2024-05-20 21:29:27.844274,123.14280494419275,0.801789034100697
Landsat-8,MSI,2024-05-24,47.90075225039852,11.300064031208098,10.0,0.08933668973993802,2.760295966490421,0.04403928423920862,0.037302001696030526,0.029581455600492527,0.0709601824779335,3.965914332726369,2.358241213501131,42.81783295697194,1,Starnberger See,Applied,Standard,L1C,NASA,2024-05-24 10:31:41.593790,97.8469003910182,0.8135142095453399
Sentinel-3A,OLI-2,2024-05-27,47.90121056845768,11.301130841650629,10.0,0.14652102699547231,-0.2556996918389666,0.03276961809213833,0.03735007824242196,0.0398896643837549,0.07906080245092405,3.399096833539827,2.0211234640103966,47.21848184034803,1,Starnberger See,Partial,Recent,L3,EUMETSAT,2024-05-27 12:11:58.287667,489.7954378162611,0.8914762007413722
Sentinel-3B,OLI,2024-05-29,47.899932188622465,11.29965006164076,20.0,0.17048226454626958,0.5926917788534686,0.0392066590517317,0.04173546936780143,0.049906646242446555,0.08871353468193642,3.7001779638437533,2.203792297378405,75.1983640973776,1,Starnberger See,Partial,Legacy,L3,NASA,2024-05-29 12:08:47.454787,454.19025705224726,0.870340393645719
Sentinel-2A,MSI,2024-06-02,47.89947276659902,11.30015215755479,30.0,0.11290321593417446,0.07456376957264288,0.05013973957558711,0.05135165559560753,0.033658886923899525,0.1035561030364692,4.208683544651315,2.5130171369026493,24.976340441455616,1,Starnberger See,Applied,Legacy,L2A,DLR,2024-06-02 12:03:11.421119,176.2089486723503,0.8090268681101008
Sentinel-3B,OLI,2024-06-05,47.899408851730485,11.300041115678255,10.0,0.14544699372847453,2.1776098588893182,0.04486795357169805,0.045564330838750784,0.02634952556364742,0.09114936677193593,3.817425146657493,2.281414618425106,29.718105678850755,1,Starnberger See,None,Recent,L2A,ESA,2024-06-05 05:37:43.477447,280.8953916586744,0.7844810438974665
Landsat-8,OLI,2024-06-10,47.899490628886106,11.300024624568278,30.0,0.15354697013017454,4.589334987768399,0.04521050452530134,0.05625920572395591,0.029659671746792144,0.10643737623073388,4.251507181627697,2.5472100650066767,17.066380209148242,1,Starnberger See,Applied,Legacy,L2A,EUMETSAT,2024-06-10 14:16:14.273308,230.9642744901213,0.7496392557870137
Sentinel-2A,OLI,2024-06-14,47.9000981377312,11.299385270451177,30.0,0.08187993035351132,3.4432204004845492,0.03887617992603931,0.05464052671432594,0.0492570162999489,0.07271477087768716,4.592779271682106,2.756310295051607,22.770786214511798,1,Starnberger See,Partial,Recent,L1C,DLR,2024-06-14 11:34:38.401973,128.27513825772797,0.7557583812766696
Landsat-8,OLCI,2024-06-18,47.900088759655155,11.30106743188114,20.0,0.10706880195297458,10.517074823595552,0.041709293192077966,0.05834539522667087,0.04756223716337539,0.09741350847067107,3.7437267411706814,2.2512468302032023,4.363294189884139,1,Starnberger See,None,Standard,L2A,DLR,2024-06-18 01:13:58.208860,144.93726739341537,0.7958723168984895
Sentinel-2B,MSI,2024-06-21,47.90020401135971,11.300862596724112,20.0,0.09855809755973846,7.585686853476918,0.03765599307295061,0.04632149673750282,0.03834528498437207,0.08632633672095934,4.490194976378084,2.7024117552783613,15.795225583165111,1,Starnberger See,Applied,Recent,L2A,NASA,2024-06-21 09:39:07.848275,260.76003526186764,0.8508369997111557
Sentinel-2A,OLI,2024-06-23,47.89956177731885,11.300612626632573,10.0,0.14571355615192993,10.252344203243327,0.03663208704011873,0.04886722758613976,0.03022865564622817,0.07122572593242718,4.338445709949775,2.613550436805264,1.9587679519095724,1,Starnberger See,Applied,Legacy,L2A,EUMETSAT,2024-06-23 15:26:36.822371,324.62892654062597,0.7538209016376619
Sentinel-2B,OLCI,2024-06-26,47.899835815085545,11.29956401222799,30.0,0.15133044485677946,10.393462408787919,0.04959445278432408,0.059157562700562036,0.03792498481242289,0.10363830786854675,4.529085423086675,2.731208521809662,14.007011557627509,0,Starnberger See,None,Recent,L2A,EUMETSAT,2024-06-26 20:57:39.341143,463.9968326994934,0.787806353563898
Sentinel-2B,MSI,2024-06-30,47.89951931723411,11.300356084001171,20.0,0.05910212824778796,13.082695428438111,0.040438077301299405,0.04691771210275478,0.043328272632297105,0.10424660914936243,4.404068422555388,2.6605352975031744,4.613058505718999,1,Starnberger See,Partial,Recent,L1C,DLR,2024-06-30 03:29:24.370007,458.0950284192442,0.800023036458325
Sentinel-3B,OLI-2,2024-07-05,47.89988389449336,11.299689688226714,30.0,0.0564547484929444,7.871583558441154,0.05027358716020515,0.05067302201671955,0.04574057762578311,0.06332723648729294,4.592493635708554,2.7789366509945217,27.802481966975478,1,Starnberger See,None,Standard,L1C,EUMETSAT,2024-07-05 05:13:18.676050,367.37898534927086,0.7710085568445051
Landsat-8,OLI-2,2024-07-09,47.90030401380662,11.300237692472576,10.0,0.15994034899781623,17.350481358174328,0.03957783724626787,0.04768299956818865,0.047292877509434054,0.09281653219598851,5.941886786298879,3.592764822262962,13.270419074735855,1,Starnberger See,None,Recent,L3,DLR,2024-07-09 01:10:46.028436,303.4896586982495,0.7546089208556164
Sentinel-2A,OLI,2024-07-11,47.90061176135415,11.299099683746281,30.0,0.11785367297584676,14.449214780388772,0.04697281928670207,0.040301132678462144,0.025590840610240105,0.09692077776276406,4.815290526630371,2.91886811734864,11.262095065324376,1,Starnberger See,None,Standard,L2A,DLR,2024-07-11 10:50:37.250049,388.8061560686628,0.7239327867872466
Sentinel-2A,MSI,2024-07-15,47.89989707744176,11.300680978402626,20.0,0.05982068224384353,16.683377157912513,0.04308301489136379,0.043828372829183095,0.03832040479936942,0.10943562038513288,4.994361089962909,3.0303501671038884,10.002892169569236,1,Starnberger See,None,Recent,L3,ESA,2024-07-15 10:40:30.546847,233.44844490206546,0.7368164744501082
Sentinel-3A,OLI,2024-07-18,47.89999868645957,11.299181680661203,30.0,0.06525430539834684,18.93006213222309,0.03889383096279261,0.051753960801249804,0.049101286028832514,0.09446151145096124,4.720608857422981,2.8690471116832104,18.278762973551046,1,Starnberger See,None,Legacy,L2A,DLR,2024-07-18 11:04:28.162459,313.61037651873676,0.8958442178426922
Landsat-8,MSI,2024-07-20,47.89992048079476,11.299957724015433,30.0,0.15064903256886814,16.19536871040585,0.04626628748782646,0.03503780595747686,0.029905382416576583,0.10881911765256216,5.22655738940288,3.1745385586319035,26.704232411972853,1,Starnberger See,Partial,Standard,L3,EUMETSAT,2024-07-20 19:11:56.984770,379.81030186625736,0.7405378247413265
Landsat-8,MSI,2024-07-24,47.89944960221689,11.300588890571518,10.0,0.09541764263630821,21.04630871038079,0.032241830220268754,0.05244542761754091,0.02848907980844908,0.10518652018460362,4.539973271321736,2.766318848710503,33.156792884147265,1,Starnberger See,Partial,Recent,L2A,DLR,2024-07-24 17:12:53.446878,275.5387271113475,0.8136422557631323
Sentinel-2A,OLCI,2024-07-28,47.90082888471166,11.299749150854984,30.0,0.05307713703479649,17.7640233354233,0.03209766519566162,0.041018920884959835,0.025127251448103988,0.08320173387751066,5.030360082461169,3.064115178416024,17.383906487762054,1,Starnberger See,Applied,Legacy,L1C,NASA,2024-07-28 14:41:16.666847,492.60429820733475,0.7149093464353266
Sentinel-3B,MSI,2024-08-01,47.8995430757245,11.300257479640809,30.0,0.15046874229733861,22.243340231937836,0.03099844237176757,0.037566313430510596,0.027880554986748456,0.060826171419297206,5.321810447118587,3.2423662299913607,9.142992088966997,1,Starnberger See,None,Standard,L3,ESA,2024-08-01 09:12:29.806437,225.81160900177105,0.8349692721834556
