satellite_name,sensor_type,acquisition_date,latitude,longitude,pixel_size,ndvi,surface_temperature,reflectance_blue,reflectance_green,reflectance_red,reflectance_nir,chlorophyll_index,turbidity_index,cloud_coverage,quality_flag,lake_name,atmospheric_correction,radiometric_calibration,processing_level,data_center,download_timestamp,file_size_mb,compression_ratio
Sentinel-3B,OLI-2,2023-04-20,47.94882324255278,11.100178704186778,20.0,0.1620122716296953,-4.628932601664378,0.033295809106987706,0.05279231248666845,0.03792683885734219,0.10253665284256486,2.713622873686431,1.578655314299315,31.255046658773246,1,Ammersee,Partial,Legacy,L1C,NASA,2023-04-20 02:09:07.423516,190.5269426072465,0.8858498199894114
Sentinel-3A,OLI-2,2023-04-24,47.949556790415905,11.100661692728409,30.0,0.10789081106141205,-8.463923473776294,0.04793031535825788,0.05577030106556076,0.02937734867848584,0.09346097406912185,2.846401857743786,1.6605343406129904,56.77337670024962,1,Ammersee,Applied,Standard,L1C,ESA,2023-04-24 21:28:45.303639,337.8308326469017,0.8184194006485432
Landsat-9,OLI-2,2023-04-29,47.95057963510317,11.099907058357436,30.0,0.06043395624175419,-3.3807254083432587,0.05451235717135025,0.04733883754980563,0.044473946883816486,0.0736111711507929,3.189099979600909,1.8692676950818954,65.89928562071483,1,Ammersee,Applied,Recent,L3,DLR,2023-04-29 19:24:38.576411,238.20113128134443,0.7350731878376529
Sentinel-3A,OLCI,2023-05-01,47.95064550377294,11.100400674654061,10.0,0.10488462138317246,-3.47310812521405,0.031099329333127833,0.049785279234362684,0.04746437858763426,0.10618943226689344,3.338966642470756,1.9605376758368307,63.38726543618572,1,Ammersee,Applied,Legacy,L1C,NASA,2023-05-01 09:29:30.158233,275.9184265228058,0.8558372320260663
Sentinel-3B,OLCI,2023-05-06,47.95011036330211,11.098969747004626,30.0,0.053307909407222506,-5.680831170660331,0.04820330005446725,0.037396709970534715,0.03516997487190969,0.08227262823683797,3.115655289902297,1.8301723037243114,39.03269559988951,1,Ammersee,Applied,Legacy,L3,DLR,2023-05-06 12:47:37.996200,203.7283424922623,0.8525155409174147
Landsat-9,OLI-2,2023-05-08,47.9503691305748,11.100147986945718,20.0,0.08360037184239985,-5.818308218768779,0.0301773910783405,0.0445869218545948,0.03129876556493019,0.10284707917839356,3.067791386789248,1.8029966235686248,34.29843374414269,1,Ammersee,Partial,Standard,L3,ESA,2023-05-08 15:10:03.200851,98.01700521083988,0.8989862123562087
Landsat-9,OLCI,2023-05-10,47.949832893598625,11.100499391481904,20.0,0.08816386962368586,-5.232171683172877,0.036869476930625714,0.05332004633988886,0.03961687133709174,0.08437398186286553,3.005669006580195,1.767316913384326,67.10951099325575,1,Ammersee,None,Legacy,L1C,ESA,2023-05-10 08:54:53.654310,156.99771560131626,0.8148309034714482
Sentinel-2B,MSI,2023-05-13,47.94996539446749,11.100515669690449,10.0,0.05970109093496561,-4.62697090509813,0.034182629320496705,0.05809972575873902,0.03288063397249672,0.0770740565877855,3.201835362099339,1.8874988861323612,64.60291647666762,1,Ammersee,Applied,Standard,L3,EUMETSAT,2023-05-13 16:57:23.741155,264.56712018415374,0.743346504868621
Landsat-9,OLI-2,2023-05-17,47.94896333639279,11.10006414097299,30.0,0.15061937884043772,-4.836709100400504,0.035352591546830535,0.05512625559614392,0.033241313088006895,0.09542465688056612,3.6906459724766902,2.184255383366561,56.62483795481225,1,Ammersee,None,Legacy,L1C,EUMETSAT,2023-05-17 10:14:33.072415,485.4111706206572,0.8405827013423305
Sentinel-3B,MSI,2023-05-21,47.95011073812443,11.100142579450356,30.0,0.06944456854996225,-2.7178949734568802,0.050739253211236485,0.03739559871424804,0.04072098330702782,0.09601926334740904,3.594287644946418,2.130078918788324,54.69872281965462,1,Ammersee,None,Standard,L2A,DLR,2023-05-21 12:32:39.640970,242.77016575385971,0.8130536728800182
Landsat-9,OLI,2023-05-25,47.94978648017653,11.09947902428641,10.0,0.15535866134014958,-2.5439814603441806,0.05294476309828538,0.047724116067362876,0.036099889546671815,0.06355453981268067,2.858108606496151,1.6921611841705673,42.90545149973123,1,Ammersee,None,Recent,L2A,ESA,2023-05-25 06:46:29.338032,233.7575544242491,0.8740613769160492
Sentinel-2A,OLI,2023-05-28,47.950269908558354,11.100285445013213,30.0,0.06989876501293642,1.5985137620241454,0.03464230340339959,0.047369653606031535,0.03606141091821986,0.0862560557607948,3.8160650149858424,2.2698657120682912,64.35525431514154,1,Ammersee,None,Standard,L1C,ESA,2023-05-28 21:10:44.569949,352.949437782327,0.7793710095866777
Sentinel-2B,OLCI,2023-06-01,47.950587053576754,11.099694811339116,10.0,0.17365054237430483,0.21964120565129996,0.039937839356206255,0.04885346972093938,0.026594168109149264,0.08755818600406026,3.6583630934044686,2.1792551702381306,34.52601852846994,1,Ammersee,Applied,Recent,L1C,DLR,2023-06-01 03:00:04.515298,58.31569420898671,0.7888025138038172
Sentinel-2B,OLCI,2023-06-04,47.94983324067418,11.098685235987647,20.0,0.1220537440591808,3.3444200250515683,0.033386563486769466,0.03964924365992619,0.04169431858597837,0.06807721312102907,3.2987476054375975,1.9665607147209443,24.761440452724305,1,Ammersee,Partial,Legacy,L1C,ESA,2023-06-04 10:55:00.680468,403.87861799605867,0.7640311407339806
Sentinel-2A,OLI-2,2023-06-07,47.94972576313873,11.099903665011228,10.0,0.0669187314599539,1.1558352304381665,0.03017456842100107,0.04228378629011846,0.048324049987635884,0.10099816154691557,3.442837081788616,2.056137466644596,10.716695596887536,1,Ammersee,Partial,Recent,L1C,DLR,2023-06-07 08:26:42.984426,314.0203144890735,0.8764331374189414
Sentinel-3B,OLI,2023-06-11,47.950982859047194,11.099295051100865,10.0,0.0993460527498195,7.280009217253923,0.03704998353541949,0.044364975386260525,0.030782414694683263,0.08825826703170854,4.114702460422524,2.4634813961133357,36.781490767337324,1,Ammersee,Partial,Legacy,L3,NASA,2023-06-11 23:59:55.446640,421.5355864718022,0.7885625906833366
Sentinel-3A,OLCI,2023-06-13,47.95078594370864,11.099201238657546,20.0,0.09239582368737137,7.45528944635298,0.044385965077274894,0.046545274780682176,0.02555307715605733,0.1099174330937907,4.196108095381357,2.5144574782173126,14.004675026593802,1,Ammersee,Partial,Recent,L3,ESA,2023-06-13 15:57:18.521210,341.31392548764177,0.7909963327320462
Landsat-8,MSI,2023-06-17,47.949813706483766,11.099787882377157,10.0,0.06588369370902264,1.0503570948435774,0.04229145219320922,0.03594928663677815,0.03447043004016561,0.08846764270935284,3.0434437459007477,1.827152335379943,21.56007467985578,1,Ammersee,Partial,Recent,L2A,DLR,2023-06-17 02:32:12.321338,134.16078075095913,0.7798215051404387
Sentinel-2A,MSI,2023-06-20,47.9502809845239,11.100106234127873,10.0,0.16471534850468916,4.517715469930456,0.043544059667128376,0.056291072914519215,0.045380872547717784,0.0665334402745675,4.021680684621861,2.417329133342146,26.67343311693306,1,Ammersee,Partial,Legacy,L1C,EUMETSAT,2023-06-20 10:54:38.388995,458.46295149422355,0.8914816777861027
Sentinel-3A,OLCI,2023-06-23,47.950115308296326,11.100749021189102,10.0,0.15200910321953492,6.322342604016738,0.033762884346146924,0.0378811905062888,0.03326715469802801,0.10895702814583538,3.9433387890374623,2.373561508471224,9.193470862743771,1,Ammersee,Partial,Recent,L2A,ESA,2023-06-23 04:14:11.738724,199.9796161754289,0.8841589614583736
Sentinel-2B,OLI,2023-06-28,47.95070172148888,11.100124493175825,30.0,0.17408139182270127,7.434023148545201,0.04154675759496651,0.041268812667057696,0.035244612053333506,0.08462525660760467,4.903366347961516,2.954956853192099,26.906286086226526,1,Ammersee,Partial,Legacy,L2A,ESA,2023-06-28 01:44:40.616156,220.3782782573986,0.8087794961788259
Sentinel-2B,MSI,2023-06-30,47.948813965360344,11.100526614039298,10.0,0.07277439919673533,10.643126600304578,0.04676573373132617,0.05937085974490362,0.04072291324713742,0.10445393505808451,4.1136284885810825,2.4832522562043002,29.0400569923436,1,Ammersee,None,Recent,L2A,EUMETSAT,2023-06-30 03:30:28.906574,462.2066590285018,0.7332276680320209
Landsat-8,MSI,2023-07-05,47.95005753032493,11.099451524212173,10.0,0.1248533287152491,13.858588527981116,0.03214113000346954,0.036304930341321644,0.030602451251707487,0.08974597940543105,4.28416209769829,2.5908620410475467,37.71001750392225,0,Ammersee,None,Legacy,L1C,EUMETSAT,2023-07-05 14:44:40.101978,352.1466802684195,0.7089787410764768
Sentinel-2A,OLI-2,2023-07-07,47.95010653537157,11.099646852014187,10.0,0.08084081616008479,14.432141634183244,0.03882118417177953,0.057330264958278546,0.03717876661549015,0.08429602947487963,4.120169387751982,2.494553409128578,21.538809055438392,0,Ammersee,Partial,Legacy,L3,ESA,2023-07-07 04:05:27.630849,335.2086695599724,0.7937433056849497
Sentinel-2A,OLI,2023-07-09,47.950264198574494,11.10073498322631,20.0,0.1519190499443555,13.322949311730452,0.043530407709287566,0.05009077180747839,0.04383340149237579,0.09303729690587645,4.358890808361302,2.639853045802731,11.309674634766687,1,Ammersee,Partial,Legacy,L2A,EUMETSAT,2023-07-09 22:43:09.825871,423.9387244479796,0.8218590771065097
Sentinel-2B,OLI,2023-07-14,47.950781328428945,11.099530205169398,20.0,0.07499428095902032,13.815696586058662,0.04974495388816334,0.04288769458373777,0.03291470936552228,0.09301322120548192,4.609924036259772,2.7955355173273375,9.510637519314248,1,Ammersee,None,Recent,L3,ESA,2023-07-14 13:54:22.654815,338.12120025169475,0.7049697415672507
Sentinel-3A,OLCI,2023-07-16,47.94964069596314,11.100022836461214,10.0,0.05990584000012966,20.824500230572113,0.04619785180649534,0.0352565508391714,0.02694593409459804,0.08339648899413894,4.183346034920454,2.5415656598360648,28.682451029929044,1,Ammersee,None,Legacy,L3,DLR,2023-07-16 02:26:27.877289,232.72341300341967,0.7750006286961116
Sentinel-2A,OLI,2023-07-20,47.949330324904416,11.100349948775818,10.0,0.17088691148308655,13.192562138898658,0.031401717903269726,0.04446699348854269,0.0450096145718368,0.09130581038688033,4.9024772996746515,2.9769029915800513,22.973616294941976,1,Ammersee,Applied,Standard,L3,ESA,2023-07-20 02:06:49.164233,428.4489366136245,0.8059443218949986
Sentinel-3B,MSI,2023-07-23,47.950429587881665,11.099740171683873,10.0,0.1069627660109454,20.18076838942879,0.04189413714589555,0.05698795546457317,0.039286091586116956,0.07007936350137477,4.4473763179159835,2.7066439493314096,1.6412861501573595,1,Ammersee,Applied,Legacy,L3,NASA,2023-07-23 14:13:04.369427,182.78394899846583,0.7525840723642149
Landsat-9,MSI,2023-07-25,47.949504745393824,11.10064395995656,20.0,0.12009817550034262,14.60136352058476,0.050804207606260504,0.04397329882066963,0.03735721375031518,0.10623792053346859,4.90451795946613,2.982748469815288,8.75459118976372,1,Ammersee,Partial,Standard,L2A,ESA,2023-07-25 08:56:11.959817,87.31276822614782,0.8114424183037602
Sentinel-3A,OLI,2023-07-29,47.950260092377626,11.099902192171895,10.0,0.054403782682773696,22.06156093331728,0.0375926053533073,0.05671901590589151,0.037506728530806596,0.10611250624145074,5.138779865150721,3.1268194188466514,1.3286979215667971,1,Ammersee,Partial,Standard,L3,EUMETSAT,2023-07-29 12:24:05.244835,383.43986795158895,0.8316711573711891
Sentinel-3A,MSI,2023-08-02,47.949642964269145,11.099250816670944,10.0,0.13637922433481697,24.348278003528524,0.03780548078935795,0.03975728172373963,0.04677951100855244,0.06105183644464241,4.9441062219176075,3.0133482237143556,20.853218527454747,1,Ammersee,None,Recent,L3,NASA,2023-08-02 18:20:26.056134,450.4450580164431,0.877779302575803
Landsat-9,OLI,2023-08-07,47.95018461289908,11.100568389162511,10.0,0.1158596849249883,18.26736864489571,0.04987787601206878,0.04285587714062139,0.033277399169595136,0.10152199485013441,5.610649581149433,3.4171622298908138,1.394037747442165,1,Ammersee,Partial,Recent,L1C,NASA,2023-08-07 04:25:51.510884,235.58482016725372,0.798123633972295
Landsat-9,MSI,2023-08-11,47.95018374850696,11.09912778336372,20.0,0.14746342542726804,22.85802093114984,0.03653904574706955,0.04617317204252577,0.029400991145086378,0.06323207648501364,4.8820596676773595,2.982878110252039,3.2147692097591074,1,Ammersee,Partial,Legacy,L1C,NASA,2023-08-11 08:23:24.683826,91.08813565375007,0.8556666274962476
Sentinel-3B,OLCI,2023-08-15,47.95020973143289,11.099429772300715,20.0,0.12319952278036707,22.6835627078276,0.05319671408121182,0.058995588201916846,0.031529308760111764,0.08958047617578613,5.188199633784295,3.169203279270339,39.50023232536613,1,Ammersee,Partial,Standard,L2A,ESA,2023-08-15 21:46:13.244305,74.72353495632828,0.7928522528803948
Sentinel-2A,MSI,2023-08-17,47.94976774946841,11.099119329625525,30.0,0.16341822056634156,19.360914586379387,0.04205943036493043,0.03588006351920383,0.04744901925608041,0.1042469107067786,5.632130956672649,3.4367929722767254,32.810643197151606,0,Ammersee,Partial,Recent,L1C,NASA,2023-08-17 10:41:36.553050,402.5171954998509,0.7355383360214419
Sentinel-3B,OLI,2023-08-22,47.950722339913604,11.098908949382935,10.0,0.05303719481248002,25.841150674801092,0.05133595934953798,0.03835394315459274,0.04121843970787549,0.07789314933898117,4.7609883178805,2.9169114006408448,30.64815661811048,1,Ammersee,Applied,Legacy,L3,NASA,2023-08-22 22:51:21.932076,176.22901328768847,0.7489859306877761
Sentinel-3A,MSI,2023-08-25,47.94992990083743,11.09933300194862,20.0,0.11291113320524095,30.425196531412283,0.04038939417351836,0.051515519433576504,0.028841773235438146,0.09558653313130927,5.3699933653063585,3.2838028747110117,13.90709471786963,1,Ammersee,None,Recent,L1C,DLR,2023-08-25 03:38:54.172697,438.9193168802731,0.7136280718835961
Landsat-9,MSI,2023-08-27,47.94930290549179,11.101242070932381,20.0,0.06367159230215022,25.845942245115555,0.05421130587811242,0.0403490480896124,0.04502574909904543,0.08696658173265105,5.334635993788041,3.263497421132045,18.27040569371672,0,Ammersee,None,Legacy,L1C,NASA,2023-08-27 05:16:39.174179,190.5332585048185,0.860472864300866
Sentinel-3B,OLI,2023-08-29,47.950223326066336,11.099907423189547,20.0,0.08609822153508628,25.64790029073275,0.04559360202027456,0.041844530188313245,0.03712128122892196,0.08201120906779448,5.651611107361905,3.454523527977559,11.88678990576301,1,Ammersee,None,Recent,L3,EUMETSAT,2023-08-29 01:24:06.684592,477.3618584746631,0.7874594476319138
Landsat-9,MSI,2023-08-31,47.94968553193635,11.09984917930644,10.0,0.15193750189914113,26.73657230997279,0.048803515715408814,0.03582220273538462,0.04582261136939424,0.07091237794089257,4.788427602123504,2.9373855361070595,15.299155422065782,1,Ammersee,None,Recent,L2A,NASA,2023-08-31 13:29:20.711689,154.19504358891638,0.8166628589368288
Landsat-8,MSI,2023-09-04,47.95015412236332,11.10021895867347,10.0,0.14673125293660194,29.791305683680672,0.0395486184941106,0.03749469675903866,0.03833860887755837,0.09239885291664601,5.975288379164209,3.6508358649473194,29.021525539517583,1,Ammersee,Partial,Recent,L3,ESA,2023-09-04 08:42:43.434166,249.67717122034298,0.7188001407392101
Landsat-8,MSI,2023-09-08,47.950385222437426,11.099439573242444,20.0,0.16705667762467152,29.875967094147697,0.04039430534124393,0.03559388537754903,0.03747411580372256,0.06579993728974926,5.689272127860001,3.480274367728405,52.601266962960075,1,Ammersee,Partial,Recent,L2A,NASA,2023-09-08 11:46:13.460501,259.8527585101276,0.7603238065063299
Sentinel-2B,OLCI,2023-09-13,47.95025990704569,11.10044527364173,20.0,0.06083055491913745,27.819442102199567,0.04930787880965094,0.05234845748259946,0.02977789890400485,0.08247591092680495,5.611222160294987,3.4343456287074967,65.09751858912482,1,Ammersee,None,Recent,L2A,EUMETSAT,2023-09-13 10:56:58.716772,243.83141156936702,0.8156401030115481
Sentinel-2B,OLCI,2023-09-16,47.95033406272914,11.099813004060113,30.0,0.101021961827816,32.97851854981836,0.03391154037199623,0.054869292864052385,0.026432443680143212,0.08606547019658206,4.823389807757197,2.9619661604682,53.486516872829675,1,Ammersee,Applied,Recent,L2A,NASA,2023-09-16 10:21:14.607917,102.58213202267589,0.7304617977662002
Sentinel-2A,OLCI,2023-09-19,47.949284900256856,11.10002259479296,10.0,0.13134690840727217,23.678475539349655,0.04896658857295354,0.056604744558683126,0.02799169080783552,0.07521496188488969,5.532819819092012,3.3877773765293466,71.33090632238742,1,Ammersee,None,Legacy,L3,NASA,2023-09-19 02:19:18.566080,478.2858756036575,0.8528791767203224
Sentinel-2A,MSI,2023-09-21,47.95090084884132,11.099980631307943,10.0,0.15107179269737847,33.219255835309454,0.04298057833306375,0.036507894511358704,0.025767455151372923,0.07046059088209934,5.581033114480583,3.4167146431860016,60.97783285364054,1,Ammersee,None,Standard,L2A,EUMETSAT,2023-09-21 18:24:07.811807,180.89517784017085,0.8115023314912757
Landsat-8,MSI,2023-09-25,47.94932754468749,11.100364903715594,10.0,0.08953941163692503,25.402887459757338,0.04631657039397262,0.058086900946071204,0.03386169796714556,0.07828191147896552,6.054655734966389,3.70068395411982,46.49342931144088,1,Ammersee,Partial,Recent,L2A,DLR,2023-09-25 04:23:53.786355,483.4578305164801,0.7203859336353149
Sentinel-3A,OLI-2,2023-09-30,47.950552384659574,11.099374387361873,30.0,0.06058206206720798,32.82358677864109,0.05163503526911803,0.05888176785302178,0.044403358114448094,0.08095252316027941,5.845738848479948,3.5746622580907013,24.1541322337291,1,Ammersee,Partial,Legacy,L1C,NASA,2023-09-30 04:07:37.863794,232.5891938148272,0.7765527910694857
Sentinel-3B,OLI-2,2023-10-02,47.9499190345218,11.099445582337612,30.0,0.15709354757686994,27.697070690603837,0.043554345774036475,0.03627269244729421,0.035976906209493884,0.08498764509624443,4.7300134329957695,2.9048298382636344,36.00760970106194,1,Ammersee,None,Standard,L2A,DLR,2023-10-02 16:45:10.992142,219.64964500035228,0.8196348289935195
Sentinel-2B,OLI-2,2023-10-07,47.949955066472356,11.100116720862419,10.0,0.06550952645282006,26.90441502156019,0.04338209898962049,0.041762558213558766,0.02720306927359459,0.08494376393792771,5.564156954572618,3.4040057798686743,52.14154252579868,1,Ammersee,Partial,Recent,L1C,NASA,2023-10-07 18:37:38.160175,401.89955902746146,0.8252372840088346
Sentinel-3B,MSI,2023-10-12,47.951275583013334,11.100417374140381,10.0,0.05591023733617203,27.640509772003117,0.0490401877933303,0.04303779228524607,0.027806911668649535,0.08166283699024751,4.83503609206285,2.964778045713791,62.850639754798145,1,Ammersee,Applied,Recent,L1C,DLR,2023-10-12 03:07:45.457020,433.5461249238505,0.75905777254545
Landsat-9,OLCI,2023-10-14,47.94968163437963,11.100511206443493,30.0,0.14836451910798515,24.381898949575575,0.03708354559683751,0.039385359479278,0.04796049511149661,0.08701039840580332,5.544175244257136,3.389437639908206,58.18041115041462,1,Ammersee,Applied,Standard,L1C,EUMETSAT,2023-10-14 17:00:06.821983,479.4841479002816,0.8101581283741656
Landsat-8,MSI,2023-10-19,47.950142225895874,11.09923890068683,20.0,0.07426451970459305,28.737809049218072,0.030663671023248996,0.04395457122861914,0.025835191870157245,0.10795918916571093,4.7186720108702,2.891779971711261,24.430144170231173,1,Ammersee,None,Legacy,L3,ESA,2023-10-19 08:56:50.622345,297.61360366876306,0.7498252463766296
Sentinel-3A,OLCI,2023-10-24,47.95049836365982,11.100180334686197,10.0,0.09779220957001986,22.33319904799332,0.04498671043319094,0.04554744670959361,0.049581934890883375,0.07073795133581608,5.458366267147125,3.3328322878478236,64.42355329455428,1,Ammersee,Partial,Legacy,L3,ESA,2023-10-24 10:08:35.115143,372.0264023908467,0.898413192048433
Landsat-8,OLI-2,2023-10-27,47.95113320424331,11.100784445943928,10.0,0.12193383702276597,27.482401093806963,0.041717911307994994,0.03644953226285554,0.04572170909024743,0.06547430500711221,5.497249882513238,3.354316222142266,75.57513111543228,1,Ammersee,Partial,Standard,L3,DLR,2023-10-27 22:30:27.375851,255.3502973245381,0.8843932733666418
Sentinel-2B,OLCI,2023-10-31,47.95089419011385,11.100034185935673,30.0,0.12031523592315743,22.71048385158923,0.048696931494220566,0.043347978860309964,0.04392770394321995,0.10811388601921812,5.119527031063022,3.1250120346597807,44.82208854870495,1,Ammersee,Partial,Recent,L3,NASA,2023-10-31 20:12:18.940230,448.9160496532976,0.8493501296340356
Sentinel-2A,MSI,2023-11-03,47.95027752024075,11.099729403791944,10.0,0.12972843836586434,25.31337024495936,0.048210365558135126,0.05419417360267143,0.027177446106927055,0.08318465041161734,5.1299512536766905,3.1291140108472377,55.73043234822094,1,Ammersee,None,Recent,L1C,EUMETSAT,2023-11-03 23:41:53.086618,210.11202118407186,0.8538264566278517
Sentinel-3B,MSI,2023-11-06,47.94996355261401,11.100177327591982,20.0,0.07620837832901123,24.236914795894105,0.05494530932610339,0.039392136117706984,0.03341597830249519,0.08085213645427901,5.043315154131023,3.074857825404428,41.71934826251056,1,Ammersee,None,Standard,L3,NASA,2023-11-06 08:47:24.403013,266.14296477306067,0.7137398399902454
Sentinel-3B,OLCI,2023-11-09,47.950119904579275,11.09925743522747,20.0,0.06567257276332308,22.474504791453064,0.0408230777180854,0.042499411233462805,0.031002755563248635,0.07062127706042828,5.369657673838964,3.2682729079003887,32.742554650279736,1,Ammersee,None,Standard,L2A,ESA,2023-11-09 03:21:50.474306,465.06997669427847,0.8779032298214626
Sentinel-3B,MSI,2023-11-14,47.94973993590377,11.099828166633673,30.0,0.1009576062520526,22.62597365356179,0.0450702980787963,0.04491383632642454,0.026243326594306778,0.08568116742732232,4.7741722187007225,2.9067574665391716,22.376667989912214,1,Ammersee,None,Standard,L3,NASA,2023-11-14 05:28:38.208179,107.81413609744448,0.7774219800840677
Sentinel-3A,OLI,2023-11-16,47.94951531865296,11.099960765108642,30.0,0.14771186590991645,17.850676254605318,0.054753919294920704,0.05223371701028938,0.04596667610683078,0.08660734651165183,4.226128281936239,2.5761632159148613,67.71205297530219,1,Ammersee,Applied,Recent,L2A,NASA,2023-11-16 21:23:59.518740,411.04001400812285,0.8362027918360264
Sentinel-3B,OLCI,2023-11-18,47.949827217155594,11.099468658656495,20.0,0.06866192826901782,23.75105151575297,0.04101696217416019,0.05343323212201905,0.037954222869131464,0.10842700828607821,5.06341607015836,3.0767264161147696,35.84226704377144,1,Ammersee,None,Standard,L2A,NASA,2023-11-18 23:01:07.597044,232.31276939928475,0.777603160551895
Sentinel-2B,OLCI,2023-11-23,47.95019840168167,11.099483173168345,10.0,0.07910067147424696,19.62509429019974,0.037125373831342436,0.04457373701736802,0.04426461465996283,0.0838931522945939,5.0066180276789725,3.0379561662903645,37.953942217937,1,Ammersee,Partial,Legacy,L3,ESA,2023-11-23 08:30:56.847314,128.88972025512368,0.8705858330110589
Sentinel-3B,OLI-2,2023-11-25,47.94979652268618,11.099857479703708,30.0,0.16340682921241534,17.065170009933887,0.035753098180577626,0.05936617956656966,0.04028277042236158,0.0647613679019299,5.2208205368698914,3.1645398434380265,23.566431069245112,1,Ammersee,None,Legacy,L2A,EUMETSAT,2023-11-25 01:38:17.534372,266.3852274037629,0.8994570712092884
Landsat-9,MSI,2023-11-27,47.95020261417837,11.098579907209292,20.0,0.14928533677052086,13.763959103380238,0.044445880441112154,0.05909543515347834,0.02759834456164916,0.09780143981330558,4.538760268235503,2.7533342712876627,63.25760810134065,1,Ammersee,Applied,Recent,L1C,ESA,2023-11-27 03:31:47.124945,154.72965261408558,0.8830829154945647
Sentinel-3A,MSI,2023-11-30,47.950355527074265,11.100277299090362,30.0,0.14920549826313395,15.64733446943155,0.034602681972254086,0.04149749772746519,0.03967687956600717,0.10957743262059672,5.176449644707963,3.132939678829233,66.38908400954031,1,Ammersee,Applied,Recent,L2A,DLR,2023-11-30 15:25:48.345276,89.40667687080187,0.7319490099533308
Sentinel-2A,MSI,2023-12-04,47.94995041115817,11.099177774391109,10.0,0.12013432687687717,13.936401095255368,0.030875174922203708,0.05490647306181618,0.04606688950727343,0.10384973103130349,4.197786164616166,2.5416421621046905,27.642051085483082,1,Ammersee,Partial,Legacy,L1C,NASA,2023-12-04 23:24:41.841631,54.832352664984,0.799000281573145
Landsat-9,OLI,2023-12-08,47.94997755439308,11.100434615694486,20.0,0.08400847008633854,10.192785843224176,0.03061457827368612,0.049305550219071,0.02705034294504094,0.09007682290443597,4.468698322864492,2.700006755116771,45.93433008138386,1,Ammersee,Partial,Standard,L1C,DLR,2023-12-08 03:36:23.182430,313.60573951093414,0.8498886378932391
Landsat-8,MSI,2023-12-10,47.94991191187296,11.099823618800166,10.0,0.1474026157711925,9.696901791880894,0.053060380336824295,0.04963566209308029,0.04035046389764097,0.06098423775717745,4.240281125374396,2.56084004014963,71.29774963243746,1,Ammersee,Applied,Legacy,L2A,EUMETSAT,2023-12-10 11:25:50.206677,68.47378282071426,0.8422229874420051
Sentinel-3A,MSI,2023-12-12,47.949519143337994,11.099822182134652,10.0,0.06372074192355416,6.994336733641532,0.03498111420510065,0.03721073165276237,0.03986289914491884,0.1017400133649265,4.155434380551178,2.507802237977583,62.023895168144946,1,Ammersee,Partial,Standard,L3,NASA,2023-12-12 03:52:59.169167,85.82885054126747,0.726876035634379
Sentinel-3B,OLI-2,2023-12-16,47.950976836560486,11.099823549160982,10.0,0.14791038926229044,8.662899762365623,0.03031779390651901,0.053857967472533276,0.034836753028366044,0.08371529596816674,4.172876038636765,2.5139777554299974,70.4456574447425,1,Ammersee,Partial,Standard,L2A,NASA,2023-12-16 14:56:23.167797,158.7660901846549,0.7188011728180498
Sentinel-3B,OLCI,2023-12-20,47.949785600310605,11.100330298572386,30.0,0.12598414094037297,3.9090920799114786,0.04411286873878037,0.0527510793241669,0.03644400258645538,0.10287531318292528,4.009839423150801,2.4118433125954017,52.200839887815285,1,Ammersee,Applied,Standard,L1C,ESA,2023-12-20 20:58:37.287837,428.20426336206623,0.776289168929268
Sentinel-3B,MSI,2023-12-24,47.94989886688097,11.100673618539027,10.0,0.1665726613189229,6.295814269758736,0.044243356891191556,0.05186143376313965,0.035525167166525075,0.09213318569536995,4.662515158664398,2.7991337227078037,71.74505253945327,1,Ammersee,Applied,Standard,L3,DLR,2023-12-24 15:45:02.082901,66.0726546933665,0.8517800429308435
Sentinel-2A,MSI,2023-12-26,47.950727415593896,11.099527009049408,30.0,0.17090295472705372,7.536298219406122,0.038349636475947024,0.04290601646865301,0.044365002237523106,0.07140441153849249,3.7487278020856496,2.2487092270378515,59.721302985509126,1,Ammersee,None,Standard,L3,ESA,2023-12-26 16:31:01.977233,399.09371894241747,0.8781520423186285
Sentinel-2B,MSI,2023-12-28,47.950384972982285,11.100068418740866,20.0,0.06127086486970848,8.014785264859093,0.03497228121055729,0.04077030310715452,0.04832291082320493,0.08928955735033578,4.641289422637705,2.7821011428563462,64.19409021069444,1,Ammersee,Partial,Standard,L2A,DLR,2023-12-28 08:54:49.491469,88.19185588323059,0.7291689969011024
Landsat-8,MSI,2023-01-04,47.69966648766321,11.7498632571769,20.0,0.16018261884526563,5.241294193810914,0.035332606592060604,0.05476367770184523,0.034010786372968296,0.09027608430463736,4.097702080910224,2.44853295782998,66.35111567037224,1,Tegernsee,Partial,Recent,L2A,NASA,2023-01-04 23:59:34.321820,73.8996631696838,0.7761070018044783
Sentinel-2B,OLI,2023-01-08,47.700288218759084,11.750144157446009,30.0,0.12372551258094544,3.0337968856675683,0.044985496238401625,0.03972432835940755,0.037931698906052254,0.07422612864681084,3.1349794829365605,1.86675587829526,46.94492758093547,1,Tegernsee,Applied,Standard,L1C,ESA,2023-01-08 12:23:57.410397,415.88020042416764,0.8513714975734337
Sentinel-2B,OLI,2023-01-11,47.70008304736098,11.749688097329646,20.0,0.08473870214977802,1.8059393000304311,0.04022521312683863,0.04289297008226374,0.0401772800393197,0.1017991931386616,3.095074697191314,1.8397653673980319,55.38529567342471,1,Tegernsee,Partial,Standard,L1C,NASA,2023-01-11 12:12:21.256895,98.90653287708355,0.7271531629831864
