location_id,latitude,longitude,timestamp,variable_name,value,unit,data_source,confidence_score,harmonization_method,harmonization_date,harmonization_operator,validation_status,cross_reference_id,metadata_version
LOC_6367,47.08249668817637,9.969024398897188,2020-07-05 20:00:00,dissolved_oxygen,9.26055865332059,mg/L,LfU-HE,0.7741319005850233,Quality Filtering,2020-07-05 23:00:00,Dr. Schmidt,Under Review,REF_48355,v3.2
LOC_9393,47.45695322230263,9.44607566925974,2020-07-05 18:00:00,dissolved_oxygen,2.3460223988053026,mg/L,LfU-RP,0.8808371945750525,Temporal Alignment,2020-07-05 20:00:00,HOMOGEN_AGENT,Under Review,REF_63673,v2.3
LOC_6320,47.76498281952826,9.934256605234507,2020-07-05 16:00:00,ph,2.8783292803120823,pH units,LfU-BY,0.8680198361388467,Temporal Alignment,2020-07-05 08:00:00,Dr. Müller,Validated,REF_92044,v1.7
LOC_3563,47.47779021615391,9.583046756257165,2020-07-05 17:00:00,ph,3.612763483296159,pH units,LfU-RP,0.7634504591811949,Temporal Alignment,2020-07-05 22:00:00,Dr. Müller,Validated,REF_78082,v3.9
LOC_6559,47.68239248218594,9.883111022755694,2020-07-05 05:00:00,ph,8.625155446241603,pH units,LUBW,0.7816175818315143,Format Standardization,2020-07-05 01:00:00,HOMOGEN_AGENT,Under Review,REF_40855,v1.2
LOC_1544,46.86748380080777,9.55564279386545,2020-07-05 21:00:00,ph,2.803212560545291,pH units,LfU-RP,0.8640194013687628,Format Standardization,2020-07-05 10:00:00,Dr. Müller,Under Review,REF_38928,v3.0
LOC_5517,47.0693558653444,10.54916247887619,2020-07-05 20:00:00,ph,2.4719654998632152,pH units,LfU,0.8238668928328273,Format Standardization,2020-07-05 07:00:00,HOMOGEN_AGENT,Validated,REF_20985,v1.2
LOC_1060,46.47020170622102,10.440965427740858,2020-07-05 11:00:00,ph,2.63798111705682,pH units,UBA,0.9549648973645052,Spatial Interpolation,2020-07-05 09:00:00,HOMOGEN_AGENT,Validated,REF_11367,v1.0
LOC_6348,47.385801195470336,9.52899844662589,2020-07-05 16:00:00,ph,5.677767687862471,pH units,LfU,0.9457738248847226,Temporal Alignment,2020-07-05 16:00:00,Dr. Müller,Pending,REF_47091,v1.8
LOC_2280,47.388456070929415,9.464761173126307,2020-07-05 21:00:00,ph,1.6669814809869863,pH units,LUBW,0.9468575883029773,Quality Filtering,2020-07-05 02:00:00,Dr. Müller,Under Review,REF_66827,v1.0
LOC_4133,47.67535923659664,9.971318890056333,2020-07-05 08:00:00,temperature,0.3820259313920311,°C,UBA,0.9781701125362814,Spatial Interpolation,2020-07-05 05:00:00,Dr. Müller,Pending,REF_30571,v3.6
LOC_1249,47.24518449884664,9.660412658401977,2020-07-05 03:00:00,temperature,7.571788505248139,°C,LfU,0.9410989394663747,Temporal Alignment,2020-07-05 02:00:00,Dr. Schmidt,Under Review,REF_88486,v3.0
LOC_3425,48.33248481440815,10.156351800995157,2020-07-05 09:00:00,temperature,2.817618196681241,°C,UBA,0.9224067571954271,Format Standardization,2020-07-05 19:00:00,HOMOGEN_AGENT,Validated,REF_66584,v1.4
LOC_8224,47.34290735832188,10.05246693589931,2020-07-05 12:00:00,temperature,4.564525368525339,°C,LfU-RP,0.8436736958848056,Quality Filtering,2020-07-05 15:00:00,Dr. Müller,Under Review,REF_15434,v3.0
LOC_9578,48.10640132361527,9.519512731623088,2020-07-05 21:00:00,temperature,7.218431048242638,°C,LfU-RP,0.9033110445904218,Format Standardization,2020-07-05 16:00:00,Dr. Müller,Pending,REF_69819,v1.3
LOC_2248,47.81229706348358,10.340355461996745,2020-07-05 23:00:00,temperature,6.854275048696934,°C,LfU-BY,0.878942902779849,Temporal Alignment,2020-07-05 08:00:00,HOMOGEN_AGENT,Under Review,REF_34681,v1.9
LOC_1632,48.08628818026278,9.939873588559049,2020-07-05 07:00:00,temperature,1.6699147706741169,°C,LfU-HE,0.8163285349256301,Temporal Alignment,2020-07-05 03:00:00,HOMOGEN_AGENT,Under Review,REF_18283,v1.8
LOC_9609,48.145782023599814,10.837951085801073,2020-07-05 19:00:00,temperature,3.8458097851629245,°C,LfU-BY,0.7528822679400429,Spatial Interpolation,2020-07-05 14:00:00,HOMOGEN_AGENT,Under Review,REF_20651,v2.3
LOC_9663,46.357376485756625,10.581569503630474,2020-07-07 22:00:00,chlorophyll_a,3.046425213991616,µg/L,LfU-HE,0.837150920901509,Spatial Interpolation,2020-07-07 08:00:00,HOMOGEN_AGENT,Validated,REF_23552,v1.6
LOC_4564,47.63439646435088,9.2492168733368,2020-07-07 20:00:00,chlorophyll_a,7.859259587333061,µg/L,LfU-RP,0.9130546556985688,Quality Filtering,2020-07-07 05:00:00,HOMOGEN_AGENT,Validated,REF_14889,v3.4
LOC_3077,47.75695175762038,9.022529687466083,2020-07-07 01:00:00,chlorophyll_a,7.43039355964026,µg/L,UBA,0.9505665860499453,Spatial Interpolation,2020-07-07 20:00:00,Dr. Müller,Pending,REF_21129,v3.8
LOC_7325,46.95135035069803,9.491491498433179,2020-07-07 01:00:00,chlorophyll_a,6.074296850717363,µg/L,LfU-RP,0.9414501732135554,Spatial Interpolation,2020-07-07 08:00:00,HOMOGEN_AGENT,Pending,REF_33263,v1.9
LOC_5181,47.381942744325556,10.292354382343133,2020-07-07 07:00:00,chlorophyll_a,2.6038416947902565,µg/L,LfU-RP,0.8075546141294925,Format Standardization,2020-07-08 00:00:00,HOMOGEN_AGENT,Validated,REF_27892,v3.5
LOC_4077,47.574937310497475,10.253330772154971,2020-07-07 03:00:00,turbidity,4.222952286370962,NTU,UBA,0.9443219876315097,Spatial Interpolation,2020-07-07 15:00:00,HOMOGEN_AGENT,Validated,REF_60891,v1.4
LOC_7525,46.6294586364152,11.012875105516065,2020-07-07 12:00:00,turbidity,4.405596564886141,NTU,LfU-HE,0.8046726429098037,Quality Filtering,2020-07-07 10:00:00,Dr. Müller,Under Review,REF_86967,v1.3
LOC_2512,46.98459132212012,10.32906331482821,2020-07-07 00:00:00,turbidity,2.7242176768523003,NTU,LfU-BY,0.9035534263326168,Quality Filtering,2020-07-07 18:00:00,HOMOGEN_AGENT,Under Review,REF_79903,v3.1
LOC_4704,47.7359555238335,9.500414757080737,2020-07-07 15:00:00,turbidity,6.469537198853621,NTU,LfU-HE,0.7580348852677891,Format Standardization,2020-07-07 05:00:00,HOMOGEN_AGENT,Pending,REF_72295,v2.3
LOC_4059,47.80738620730178,10.76138890617494,2020-07-07 19:00:00,turbidity,5.499498924634024,NTU,UBA,0.8827367446807697,Spatial Interpolation,2020-07-07 17:00:00,Dr. Schmidt,Validated,REF_63901,v3.0
LOC_7925,47.68918611078035,9.899774833432646,2020-07-07 19:00:00,dissolved_oxygen,8.516387365682391,mg/L,UBA,0.7680735236358843,Spatial Interpolation,2020-07-07 06:00:00,Dr. Müller,Pending,REF_47086,v2.3
LOC_5895,48.02360425928131,9.454929187946977,2020-07-07 12:00:00,dissolved_oxygen,3.279421394228769,mg/L,LfU-HE,0.889305244202242,Spatial Interpolation,2020-07-07 17:00:00,HOMOGEN_AGENT,Pending,REF_10151,v2.2
LOC_8193,46.70663178629842,9.891080268750253,2020-07-07 16:00:00,dissolved_oxygen,4.574073035352819,mg/L,LUBW,0.8936950703514401,Quality Filtering,2020-07-07 04:00:00,HOMOGEN_AGENT,Under Review,REF_21980,v1.2
LOC_4024,47.77225113092029,9.099055988321261,2020-07-07 10:00:00,dissolved_oxygen,2.3034495715745735,mg/L,UBA,0.8994092329129257,Spatial Interpolation,2020-07-07 19:00:00,HOMOGEN_AGENT,Pending,REF_68192,v1.0
LOC_6755,48.06707802741648,9.353246259463061,2020-07-07 05:00:00,ph,0.4623971240538687,pH units,LfU-RP,0.9045412093177185,Quality Filtering,2020-07-07 04:00:00,Dr. Müller,Validated,REF_21130,v3.2
LOC_6961,48.14600865728607,10.25983259237722,2020-07-07 11:00:00,ph,1.3113031151743952,pH units,LfU,0.8575043676345124,Format Standardization,2020-07-07 10:00:00,Dr. Schmidt,Pending,REF_10654,v1.2
LOC_4351,47.852544142667305,8.667763760665423,2020-07-07 18:00:00,ph,5.75135899324194,pH units,LfU-BY,0.8130617310886676,Temporal Alignment,2020-07-07 17:00:00,HOMOGEN_AGENT,Validated,REF_95303,v2.4
LOC_5249,47.85441624110631,10.44051937823912,2020-07-07 15:00:00,ph,3.928959542299545,pH units,LfU-BW,0.9579204782851944,Spatial Interpolation,2020-07-07 08:00:00,Dr. Schmidt,Validated,REF_28728,v2.3
LOC_9735,46.99416066965507,10.187759043493493,2020-07-07 11:00:00,ph,6.002721114420389,pH units,LfU,0.7927876414789731,Quality Filtering,2020-07-07 11:00:00,Dr. Schmidt,Pending,REF_49506,v3.1
LOC_9418,47.70755423154366,9.64761254696957,2020-07-07 10:00:00,temperature,6.655477915192787,°C,UBA,0.9183165123709607,Spatial Interpolation,2020-07-07 13:00:00,HOMOGEN_AGENT,Validated,REF_76659,v2.7
LOC_6358,46.934454067102756,10.641304645188153,2020-07-07 15:00:00,temperature,6.742723244930941,°C,LfU-RP,0.9048095360200519,Spatial Interpolation,2020-07-07 08:00:00,HOMOGEN_AGENT,Validated,REF_58652,v2.6
LOC_6116,46.480435143105325,10.613198499449162,2020-07-07 11:00:00,temperature,6.692587363720437,°C,LfU,0.8337590498066867,Format Standardization,2020-07-07 21:00:00,Dr. Schmidt,Validated,REF_68868,v2.6
LOC_6084,47.92664091431262,9.80155149350699,2020-07-07 12:00:00,temperature,7.687799830942047,°C,LfU,0.8102902708423394,Quality Filtering,2020-07-07 09:00:00,Dr. Schmidt,Under Review,REF_43883,v3.7
LOC_7770,47.28743504265469,10.04884504036037,2020-07-07 18:00:00,temperature,5.843167245701271,°C,LUBW,0.9110622012790435,Format Standardization,2020-07-07 23:00:00,Dr. Müller,Pending,REF_93715,v3.1
LOC_3464,47.6381318751851,9.221645098460481,2020-07-07 05:00:00,temperature,1.3496829094975964,°C,LfU-BY,0.9581584012472522,Spatial Interpolation,2020-07-07 02:00:00,Dr. Schmidt,Validated,REF_19057,v2.4
LOC_4931,48.06553662135609,10.475680299989458,2020-07-07 21:00:00,temperature,9.682461440619575,°C,UBA,0.8155466054863317,Quality Filtering,2020-07-07 19:00:00,Dr. Müller,Validated,REF_10916,v3.8
LOC_4290,47.81421113484478,9.930697538769172,2020-07-09 11:00:00,chlorophyll_a,3.013128810542178,µg/L,LfU,0.8488757708469437,Quality Filtering,2020-07-09 15:00:00,Dr. Müller,Validated,REF_47329,v2.9
LOC_3018,47.334086276816535,9.775769332188423,2020-07-09 09:00:00,chlorophyll_a,5.760832305800973,µg/L,LfU-BW,0.7599757534245954,Format Standardization,2020-07-09 01:00:00,Dr. Müller,Validated,REF_45458,v3.7
LOC_3013,47.57130148805116,9.598649591280507,2020-07-09 16:00:00,chlorophyll_a,9.934609033234974,µg/L,LfU-BW,0.8058028307786467,Temporal Alignment,2020-07-09 02:00:00,HOMOGEN_AGENT,Under Review,REF_16939,v1.1
LOC_3444,47.37513964490783,9.980385433684512,2020-07-09 12:00:00,chlorophyll_a,5.742254076248652,µg/L,LfU-BY,0.8788927050002606,Quality Filtering,2020-07-09 11:00:00,HOMOGEN_AGENT,Pending,REF_76926,v3.7
LOC_6359,47.447024678445224,9.518814384595125,2020-07-09 22:00:00,chlorophyll_a,9.506915065509201,µg/L,LfU-RP,0.8933741088874393,Temporal Alignment,2020-07-09 09:00:00,Dr. Schmidt,Pending,REF_32315,v1.8
LOC_2326,47.08582887378232,9.907914637396859,2020-07-09 16:00:00,chlorophyll_a,9.015495900939047,µg/L,LUBW,0.7581836028730551,Quality Filtering,2020-07-09 13:00:00,HOMOGEN_AGENT,Under Review,REF_74976,v1.0
LOC_1574,47.32708205914114,10.06214250478852,2020-07-09 08:00:00,chlorophyll_a,6.620099740546029,µg/L,LfU-RP,0.8879634536803392,Format Standardization,2020-07-09 06:00:00,Dr. Schmidt,Validated,REF_57634,v3.5
LOC_5364,47.60202690312526,8.929742858845518,2020-07-09 07:00:00,chlorophyll_a,3.09159882979653,µg/L,LUBW,0.7727847236114314,Quality Filtering,2020-07-09 12:00:00,HOMOGEN_AGENT,Under Review,REF_79573,v3.3
LOC_1967,47.39222536459721,10.060349674269185,2020-07-09 00:00:00,turbidity,9.424683270562218,NTU,LfU-HE,0.9278846455296388,Temporal Alignment,2020-07-09 03:00:00,Dr. Schmidt,Pending,REF_26688,v1.3
LOC_8708,47.2334295099068,11.101301562308624,2020-07-09 13:00:00,turbidity,5.855742578800401,NTU,LfU,0.9634559213569818,Temporal Alignment,2020-07-09 02:00:00,Dr. Müller,Validated,REF_44924,v1.4
LOC_5518,47.17461904404954,10.751698518097209,2020-07-09 08:00:00,turbidity,9.01680972387231,NTU,LfU-BY,0.7857972558018402,Spatial Interpolation,2020-07-09 02:00:00,HOMOGEN_AGENT,Validated,REF_20646,v3.5
LOC_4227,48.143325371579536,9.4980337114843,2020-07-09 10:00:00,dissolved_oxygen,3.613448719071015,mg/L,LUBW,0.8274983849160785,Temporal Alignment,2020-07-09 19:00:00,Dr. Schmidt,Under Review,REF_22727,v2.0
LOC_6847,48.050836680767226,9.807025222987388,2020-07-09 14:00:00,dissolved_oxygen,9.570720926522153,mg/L,LfU,0.7573208713315516,Temporal Alignment,2020-07-09 20:00:00,HOMOGEN_AGENT,Validated,REF_37185,v3.5
LOC_5486,47.775126653064646,10.215338586775742,2020-07-09 05:00:00,dissolved_oxygen,9.97939341159663,mg/L,LfU-RP,0.929200954227416,Temporal Alignment,2020-07-09 07:00:00,HOMOGEN_AGENT,Pending,REF_70091,v2.6
LOC_2894,47.19530017296311,10.190808966318306,2020-07-09 02:00:00,dissolved_oxygen,9.950285849212394,mg/L,LfU-HE,0.7564712991973683,Temporal Alignment,2020-07-09 10:00:00,Dr. Müller,Pending,REF_67517,v1.2
LOC_2135,47.14403200601564,8.823850413758233,2020-07-09 14:00:00,dissolved_oxygen,1.5943018625186418,mg/L,LfU-HE,0.756965453374433,Quality Filtering,2020-07-09 10:00:00,HOMOGEN_AGENT,Validated,REF_73681,v1.0
LOC_2785,46.669573934591675,10.633130071548575,2020-07-09 04:00:00,dissolved_oxygen,6.289645910094108,mg/L,LfU-RP,0.9445119392513999,Quality Filtering,2020-07-09 23:00:00,Dr. Schmidt,Under Review,REF_86576,v1.1
LOC_1919,48.12496045783642,10.059525374279842,2020-07-09 05:00:00,dissolved_oxygen,3.522103676898786,mg/L,LfU-BY,0.9557120944443669,Spatial Interpolation,2020-07-09 04:00:00,Dr. Müller,Pending,REF_59452,v2.3
LOC_5474,47.42925148339102,9.945847124880295,2020-07-09 07:00:00,ph,4.692342090210148,pH units,LfU-BY,0.8022757624115932,Spatial Interpolation,2020-07-09 21:00:00,Dr. Schmidt,Under Review,REF_78566,v2.8
LOC_8971,47.16339531583295,10.141945965454951,2020-07-09 07:00:00,ph,9.91078178466702,pH units,LfU-HE,0.9214322284135271,Quality Filtering,2020-07-09 14:00:00,HOMOGEN_AGENT,Validated,REF_28214,v2.3
LOC_6246,46.97543332427053,10.692028916819126,2020-07-09 08:00:00,ph,6.50939051669561,pH units,LfU-HE,0.791280637088201,Format Standardization,2020-07-09 10:00:00,Dr. Müller,Under Review,REF_47923,v2.7
LOC_1954,48.036598587772176,9.902368897700798,2020-07-09 10:00:00,ph,1.4785246528218237,pH units,LfU-BW,0.7831879003311406,Quality Filtering,2020-07-09 11:00:00,Dr. Müller,Validated,REF_65980,v3.7
LOC_7469,47.81816725489986,10.099447630604445,2020-07-09 13:00:00,temperature,1.2361888080948369,°C,LfU,0.8235219202280696,Format Standardization,2020-07-09 19:00:00,Dr. Müller,Pending,REF_70752,v1.6
LOC_7381,47.81413863897057,10.952900924827597,2020-07-09 00:00:00,temperature,4.216773307459627,°C,LfU-HE,0.8689094996503309,Quality Filtering,2020-07-09 16:00:00,Dr. Schmidt,Under Review,REF_58317,v3.9
LOC_4608,47.24251973198359,9.859624671343816,2020-07-09 16:00:00,temperature,6.383597934503913,°C,LfU-BW,0.771237798231667,Format Standardization,2020-07-09 11:00:00,Dr. Schmidt,Validated,REF_18761,v3.3
LOC_6134,47.27442739594205,9.72339815092806,2020-07-09 15:00:00,temperature,8.505061609999267,°C,LUBW,0.9687108726914686,Spatial Interpolation,2020-07-10 00:00:00,Dr. Müller,Under Review,REF_16098,v2.7
LOC_4877,47.43491781626661,10.050139827886698,2020-07-09 21:00:00,temperature,7.309490338627658,°C,LfU-RP,0.9432815510639306,Format Standardization,2020-07-09 21:00:00,Dr. Müller,Validated,REF_73938,v2.2
LOC_7172,47.04493734246203,9.351082892718248,2020-07-09 13:00:00,temperature,4.965819778876715,°C,LfU-RP,0.823070656479205,Temporal Alignment,2020-07-09 18:00:00,HOMOGEN_AGENT,Validated,REF_89492,v2.2
LOC_5565,46.76174767449111,9.63870306527322,2020-07-11 02:00:00,chlorophyll_a,6.01500731353079,µg/L,LfU-HE,0.9042528331718657,Spatial Interpolation,2020-07-11 08:00:00,Dr. Müller,Under Review,REF_21737,v1.2
LOC_9788,47.224550886307114,10.482096166293166,2020-07-11 04:00:00,chlorophyll_a,2.8218529642126726,µg/L,LUBW,0.7625664380342871,Spatial Interpolation,2020-07-12 00:00:00,HOMOGEN_AGENT,Pending,REF_79523,v3.3
LOC_6487,46.66582114108543,9.346590162798876,2020-07-11 17:00:00,chlorophyll_a,5.879525128621394,µg/L,UBA,0.8843409965767944,Quality Filtering,2020-07-11 21:00:00,HOMOGEN_AGENT,Validated,REF_16138,v1.6
LOC_7443,47.721680636459375,9.946034189505454,2020-07-11 05:00:00,chlorophyll_a,5.28777870224934,µg/L,LfU-BY,0.7552860769178897,Quality Filtering,2020-07-11 15:00:00,Dr. Schmidt,Validated,REF_68986,v2.2
LOC_4372,47.24736198219134,9.718296647419326,2020-07-11 17:00:00,chlorophyll_a,4.2468503207650405,µg/L,LfU-HE,0.9343538002079601,Format Standardization,2020-07-11 09:00:00,HOMOGEN_AGENT,Under Review,REF_25252,v1.9
LOC_3936,47.880662419790895,10.295268125740014,2020-07-11 02:00:00,turbidity,4.6024293746995335,NTU,LfU-HE,0.8899581843671418,Temporal Alignment,2020-07-11 06:00:00,Dr. Schmidt,Validated,REF_67781,v3.1
LOC_8988,47.14542120609151,10.340777632332,2020-07-11 05:00:00,turbidity,8.1925112485795,NTU,LfU-BY,0.9448707334112318,Temporal Alignment,2020-07-11 23:00:00,Dr. Schmidt,Under Review,REF_44826,v2.8
LOC_9647,47.73517851791909,9.749858775648208,2020-07-11 20:00:00,turbidity,2.6533058954938213,NTU,LUBW,0.8350034135500677,Temporal Alignment,2020-07-11 05:00:00,HOMOGEN_AGENT,Validated,REF_54968,v3.3
LOC_6576,47.89727324575478,9.77516656704155,2020-07-11 12:00:00,turbidity,7.85901021905017,NTU,LfU,0.7807060458645241,Temporal Alignment,2020-07-11 03:00:00,Dr. Müller,Under Review,REF_36290,v1.9
LOC_2460,46.26203051302528,10.302350196154057,2020-07-11 00:00:00,turbidity,8.862485588078906,NTU,LfU-BY,0.9524379387039679,Quality Filtering,2020-07-11 20:00:00,Dr. Müller,Under Review,REF_12527,v3.5
LOC_7957,47.338782250064725,10.216351307163007,2020-07-11 20:00:00,turbidity,0.2797089777387933,NTU,LfU-HE,0.9750131596161405,Format Standardization,2020-07-11 03:00:00,Dr. Müller,Validated,REF_45778,v3.7
LOC_2599,46.98000473312632,10.346052484661287,2020-07-11 06:00:00,turbidity,3.5756702678908936,NTU,LfU-BY,0.8839296857306871,Format Standardization,2020-07-11 02:00:00,Dr. Schmidt,Pending,REF_54758,v3.9
LOC_6512,48.14477611944151,10.592603426661311,2020-07-11 02:00:00,turbidity,7.847453661134524,NTU,LfU,0.9530375835267113,Spatial Interpolation,2020-07-11 01:00:00,Dr. Schmidt,Pending,REF_44937,v3.3
LOC_8736,47.41599657533056,10.091308947564192,2020-07-11 22:00:00,dissolved_oxygen,8.446785223478887,mg/L,LfU-RP,0.9772907695007665,Temporal Alignment,2020-07-11 22:00:00,Dr. Müller,Validated,REF_81781,v2.5
LOC_3775,47.41532494507621,10.846370810085096,2020-07-11 14:00:00,dissolved_oxygen,6.7656278257249625,mg/L,LfU-HE,0.9100137023116694,Temporal Alignment,2020-07-11 05:00:00,HOMOGEN_AGENT,Under Review,REF_93273,v3.1
LOC_1079,47.63835007211209,9.897896164049167,2020-07-11 06:00:00,dissolved_oxygen,1.85407867961986,mg/L,LUBW,0.8131970609688911,Temporal Alignment,2020-07-11 06:00:00,HOMOGEN_AGENT,Pending,REF_27366,v2.9
LOC_9519,47.37636220509869,9.31752482696245,2020-07-11 08:00:00,dissolved_oxygen,8.682916673725481,mg/L,UBA,0.9556877101456203,Spatial Interpolation,2020-07-11 13:00:00,Dr. Schmidt,Under Review,REF_93790,v2.1
LOC_3067,47.438672807603965,9.377222231407606,2020-07-11 01:00:00,dissolved_oxygen,6.123876606778853,mg/L,LfU-HE,0.8559389595831007,Temporal Alignment,2020-07-11 18:00:00,Dr. Müller,Under Review,REF_30049,v2.5
LOC_3851,48.60376214389325,10.6575373330645,2020-07-11 08:00:00,ph,7.36787717744411,pH units,LUBW,0.7512892882505048,Format Standardization,2020-07-11 22:00:00,Dr. Müller,Validated,REF_38641,v3.6
LOC_8503,47.14188879351315,10.172022529149716,2020-07-11 08:00:00,ph,9.0555589034393,pH units,UBA,0.9114292609928778,Quality Filtering,2020-07-12 00:00:00,Dr. Müller,Validated,REF_87578,v2.2
LOC_9053,47.11937655689373,10.015440286480077,2020-07-11 03:00:00,ph,2.066752262911558,pH units,LfU,0.8176060258033727,Temporal Alignment,2020-07-11 08:00:00,HOMOGEN_AGENT,Pending,REF_28344,v1.9
LOC_6475,47.01900443245155,10.154849524668846,2020-07-11 05:00:00,ph,0.23870795271776651,pH units,LfU-RP,0.7982867412581742,Quality Filtering,2020-07-11 19:00:00,HOMOGEN_AGENT,Validated,REF_11196,v3.4
LOC_2606,47.39416103809602,9.529770455379213,2020-07-11 17:00:00,temperature,5.73641979630043,°C,LUBW,0.9221133135042285,Format Standardization,2020-07-11 01:00:00,HOMOGEN_AGENT,Under Review,REF_95104,v3.5
LOC_9019,47.43231655422959,10.742363854374398,2020-07-11 19:00:00,temperature,3.2783771402364996,°C,LUBW,0.7662526535899865,Format Standardization,2020-07-11 02:00:00,Dr. Müller,Validated,REF_99262,v1.7
LOC_9686,47.987033577292664,10.637827542187365,2020-07-11 13:00:00,temperature,5.435228889202139,°C,LfU-HE,0.9183061119911821,Spatial Interpolation,2020-07-11 08:00:00,Dr. Müller,Under Review,REF_54414,v3.7
LOC_9025,46.72230223135752,10.175894415997416,2020-07-14 09:00:00,chlorophyll_a,9.135026187618138,µg/L,LfU-BY,0.7561885757656427,Quality Filtering,2020-07-14 09:00:00,Dr. Schmidt,Pending,REF_80538,v2.1
LOC_5999,47.16759928968158,9.266233246315426,2020-07-14 21:00:00,chlorophyll_a,3.9610710797532316,µg/L,LfU-HE,0.8789124072472618,Temporal Alignment,2020-07-14 21:00:00,Dr. Müller,Under Review,REF_33960,v3.7
LOC_4842,48.031294378312666,9.494355443664123,2020-07-14 00:00:00,chlorophyll_a,0.9607346774234407,µg/L,UBA,0.8037052033659224,Quality Filtering,2020-07-15 00:00:00,HOMOGEN_AGENT,Under Review,REF_32430,v3.1
LOC_6348,46.59682428461709,9.663818637698169,2020-07-14 23:00:00,chlorophyll_a,7.349321567939861,µg/L,LfU-BW,0.7799016914616269,Format Standardization,2020-07-14 03:00:00,Dr. Schmidt,Under Review,REF_41237,v1.3
LOC_1605,48.04143135115374,9.604400530475147,2020-07-14 21:00:00,chlorophyll_a,6.884033993529207,µg/L,LUBW,0.8481580490154743,Temporal Alignment,2020-07-14 22:00:00,Dr. Müller,Pending,REF_89890,v3.1
LOC_5048,48.233768818009544,10.881392846567804,2020-07-14 13:00:00,chlorophyll_a,7.861328995285699,µg/L,LUBW,0.8928146661427936,Format Standardization,2020-07-14 02:00:00,Dr. Schmidt,Pending,REF_64809,v1.9
LOC_9197,47.66772495012684,10.206958582532133,2020-07-14 03:00:00,chlorophyll_a,0.2569987629678114,µg/L,LfU-BY,0.9131196556215698,Spatial Interpolation,2020-07-14 17:00:00,Dr. Müller,Pending,REF_23750,v2.9
LOC_3512,48.08476323642138,9.584304069532244,2020-07-14 01:00:00,chlorophyll_a,1.45948225560606,µg/L,UBA,0.9317428423599294,Format Standardization,2020-07-14 02:00:00,Dr. Schmidt,Under Review,REF_23372,v2.3
LOC_8019,47.74945382031122,10.58909685202207,2020-07-14 04:00:00,turbidity,8.105173923867618,NTU,LfU-RP,0.8848784633806626,Temporal Alignment,2020-07-14 17:00:00,HOMOGEN_AGENT,Pending,REF_32391,v3.9
LOC_7000,48.36319625002194,10.061990008540338,2020-07-14 09:00:00,turbidity,7.729798753514843,NTU,LfU-BW,0.8842901991443869,Format Standardization,2020-07-14 08:00:00,Dr. Müller,Pending,REF_89039,v2.3
LOC_4515,48.02937493115167,9.249271601360693,2020-07-14 01:00:00,turbidity,4.77916154487086,NTU,LfU-BW,0.7583892619787109,Format Standardization,2020-07-14 11:00:00,Dr. Müller,Under Review,REF_31903,v1.6
LOC_9922,48.17090673935585,10.315292551807495,2020-07-14 03:00:00,dissolved_oxygen,7.244339797491513,mg/L,LfU-BY,0.9160095006487473,Quality Filtering,2020-07-15 00:00:00,Dr. Müller,Under Review,REF_72775,v1.2
LOC_9895,47.3739544120565,9.485619058322756,2020-07-14 11:00:00,dissolved_oxygen,2.8420521921472037,mg/L,LfU-RP,0.8832885695472226,Temporal Alignment,2020-07-14 11:00:00,Dr. Schmidt,Validated,REF_30206,v3.4
LOC_1537,46.77150778480141,10.729203999704204,2020-07-14 22:00:00,dissolved_oxygen,3.424776926115252,mg/L,LfU-HE,0.9434159231780319,Spatial Interpolation,2020-07-14 09:00:00,Dr. Müller,Pending,REF_48900,v3.0
LOC_5308,47.18167026643964,9.983614273866605,2020-07-14 18:00:00,dissolved_oxygen,4.362022930137763,mg/L,LfU,0.8997594971419647,Temporal Alignment,2020-07-14 01:00:00,Dr. Müller,Under Review,REF_40941,v2.7
LOC_5405,48.23243891755677,10.603934457563529,2020-07-14 00:00:00,dissolved_oxygen,7.45713679940297,mg/L,LUBW,0.7867920736063405,Quality Filtering,2020-07-14 15:00:00,Dr. Schmidt,Validated,REF_44116,v3.1
LOC_6645,47.96742914474692,10.136960000023032,2020-07-14 14:00:00,dissolved_oxygen,4.212609009968357,mg/L,LUBW,0.9046700338957954,Quality Filtering,2020-07-14 13:00:00,Dr. Müller,Pending,REF_72500,v3.5
LOC_6901,47.380327357128216,10.832911688027798,2020-07-14 06:00:00,dissolved_oxygen,9.420666015412273,mg/L,LfU,0.8435269213125501,Spatial Interpolation,2020-07-14 05:00:00,Dr. Schmidt,Validated,REF_55590,v2.7
LOC_7819,47.1378222682362,10.097035076199509,2020-07-14 21:00:00,dissolved_oxygen,4.0010790464396395,mg/L,LfU,0.9107776725205687,Format Standardization,2020-07-14 01:00:00,HOMOGEN_AGENT,Validated,REF_81926,v3.0
LOC_6164,47.64617117158226,10.694216582492974,2020-07-14 13:00:00,ph,8.155220215839092,pH units,LfU-BY,0.8191608671845247,Format Standardization,2020-07-14 06:00:00,HOMOGEN_AGENT,Pending,REF_47765,v3.2
LOC_2343,47.51356055600355,10.33774669372198,2020-07-14 12:00:00,ph,0.5225831995444602,pH units,LfU-HE,0.8432449639358529,Temporal Alignment,2020-07-14 20:00:00,Dr. Müller,Validated,REF_83189,v3.6
LOC_2115,46.378769316039886,9.676382017387418,2020-07-14 00:00:00,ph,2.550853823818894,pH units,LfU,0.831115195111486,Temporal Alignment,2020-07-14 01:00:00,Dr. Müller,Pending,REF_99202,v1.9
