location_id,latitude,longitude,timestamp,variable_name,value,unit,data_source,confidence_score,harmonization_method,harmonization_date,harmonization_operator,validation_status,cross_reference_id,metadata_version
LOC_5124,48.28865436914029,10.171219748813144,2022-06-03 01:00:00,ph,4.73360889152655,pH units,UBA,0.943848203926102,Spatial Interpolation,2022-06-03 20:00:00,Dr. Schmidt,Pending,REF_21727,v1.7
LOC_9726,47.5283587131633,10.059251825892284,2022-06-03 02:00:00,ph,4.332384705258608,pH units,LUBW,0.7934230806934433,Temporal Alignment,2022-06-03 09:00:00,HOMOGEN_AGENT,Pending,REF_77191,v2.8
LOC_8661,48.03590565603457,10.084689835883294,2022-06-03 21:00:00,ph,1.6880143737125195,pH units,LUBW,0.9292232012995832,Temporal Alignment,2022-06-03 07:00:00,Dr. Müller,Under Review,REF_12578,v3.1
LOC_3779,47.97852866418471,10.227225260777274,2022-06-03 16:00:00,ph,2.1656066370677785,pH units,LfU,0.9150436917363054,Spatial Interpolation,2022-06-03 21:00:00,Dr. Müller,Pending,REF_14065,v3.4
LOC_3584,47.39554151966173,10.397433410762579,2022-06-03 03:00:00,ph,0.7856440553126727,pH units,LfU-BY,0.7984141553353705,Format Standardization,2022-06-03 16:00:00,Dr. Müller,Under Review,REF_57144,v2.7
LOC_3264,47.87151943848945,9.86225435864571,2022-06-03 06:00:00,ph,3.6771810753265686,pH units,LUBW,0.9238782497052499,Spatial Interpolation,2022-06-03 17:00:00,Dr. Müller,Validated,REF_19172,v2.9
LOC_1087,48.03646599666605,11.357996919044158,2022-06-03 18:00:00,temperature,5.15586636049871,°C,LfU-BW,0.8230446439978238,Quality Filtering,2022-06-03 19:00:00,Dr. Müller,Pending,REF_75094,v2.5
LOC_4419,47.25701842370671,10.03773141258088,2022-06-03 18:00:00,temperature,3.8275584215598544,°C,LfU-BW,0.8008522916612307,Quality Filtering,2022-06-03 07:00:00,Dr. Schmidt,Pending,REF_29557,v2.0
LOC_3265,48.498443267633874,10.103823270868148,2022-06-03 11:00:00,temperature,6.480227561512776,°C,LfU-HE,0.7930033734746369,Format Standardization,2022-06-03 06:00:00,Dr. Müller,Pending,REF_67300,v3.0
LOC_6972,47.93778776177221,10.010836466103413,2022-06-03 20:00:00,temperature,1.3991800997671078,°C,LUBW,0.7717800798106571,Quality Filtering,2022-06-03 18:00:00,HOMOGEN_AGENT,Pending,REF_71322,v1.4
LOC_5381,48.297178798577946,10.491369339032747,2022-06-03 09:00:00,temperature,3.999519586327204,°C,LfU-RP,0.8678509885673978,Temporal Alignment,2022-06-03 21:00:00,HOMOGEN_AGENT,Pending,REF_32664,v1.7
LOC_2291,48.55784562548636,9.689399205544383,2022-06-03 21:00:00,temperature,4.203833066682884,°C,LfU-RP,0.7767027919005187,Quality Filtering,2022-06-03 22:00:00,Dr. Schmidt,Under Review,REF_97432,v1.8
LOC_9302,47.79991529430849,10.124432406627493,2022-06-04 11:00:00,chlorophyll_a,8.928391954160007,µg/L,UBA,0.897275415133223,Format Standardization,2022-06-04 20:00:00,Dr. Schmidt,Under Review,REF_28449,v1.9
LOC_9626,46.595585104209285,9.595232461654543,2022-06-04 23:00:00,chlorophyll_a,0.34541133623822284,µg/L,LfU-RP,0.8002706938016855,Temporal Alignment,2022-06-04 09:00:00,Dr. Müller,Under Review,REF_47132,v2.0
LOC_5992,47.7805260203611,9.614111290367966,2022-06-04 01:00:00,chlorophyll_a,8.641646219352038,µg/L,LfU-BW,0.845240987022611,Spatial Interpolation,2022-06-04 09:00:00,Dr. Schmidt,Pending,REF_47634,v1.1
LOC_7060,47.62229722142902,10.290320508567529,2022-06-04 19:00:00,chlorophyll_a,9.847166635633469,µg/L,LfU-HE,0.9725783647662738,Temporal Alignment,2022-06-04 13:00:00,HOMOGEN_AGENT,Validated,REF_11676,v1.3
LOC_9617,47.33343643593376,9.415298805928861,2022-06-04 17:00:00,chlorophyll_a,5.071929493601708,µg/L,LfU-RP,0.8930245777532081,Quality Filtering,2022-06-04 03:00:00,HOMOGEN_AGENT,Pending,REF_20786,v2.0
LOC_7948,47.73336523413099,10.063934204849208,2022-06-04 23:00:00,chlorophyll_a,7.2194106998663,µg/L,LUBW,0.9461981607521598,Temporal Alignment,2022-06-04 11:00:00,HOMOGEN_AGENT,Under Review,REF_28685,v2.8
LOC_3753,46.7721633634933,9.977948705625893,2022-06-04 12:00:00,turbidity,5.661855768345955,NTU,LfU-BW,0.9674117992125125,Quality Filtering,2022-06-04 14:00:00,Dr. Müller,Under Review,REF_55773,v3.1
LOC_8860,46.8657569339269,10.411615877835368,2022-06-04 02:00:00,turbidity,8.64394582154088,NTU,UBA,0.7638046307542427,Format Standardization,2022-06-04 13:00:00,Dr. Schmidt,Pending,REF_95179,v1.5
LOC_2300,47.583323997509154,10.745297803241748,2022-06-04 05:00:00,turbidity,7.991429201341477,NTU,LfU-HE,0.8111943060141286,Temporal Alignment,2022-06-04 11:00:00,HOMOGEN_AGENT,Pending,REF_15116,v3.8
LOC_6795,47.42926453894706,10.343306667599446,2022-06-04 19:00:00,dissolved_oxygen,9.340589846225486,mg/L,LUBW,0.8542881447347903,Temporal Alignment,2022-06-04 10:00:00,Dr. Schmidt,Under Review,REF_44937,v3.6
LOC_7506,47.35850363306765,10.40673509103315,2022-06-04 01:00:00,dissolved_oxygen,0.18611204484733135,mg/L,UBA,0.9656426364056347,Format Standardization,2022-06-05 00:00:00,HOMOGEN_AGENT,Under Review,REF_87000,v2.3
LOC_2892,46.59628215800856,10.180690337873388,2022-06-04 05:00:00,dissolved_oxygen,4.205406938478482,mg/L,LUBW,0.9286137298516095,Quality Filtering,2022-06-04 06:00:00,Dr. Müller,Under Review,REF_47063,v2.3
LOC_3334,46.897567026143975,9.810308751776349,2022-06-04 19:00:00,dissolved_oxygen,1.6785309613260246,mg/L,LfU,0.9796879795218808,Spatial Interpolation,2022-06-04 16:00:00,Dr. Müller,Validated,REF_79609,v2.4
LOC_4987,47.66497727919944,9.090954039209835,2022-06-04 21:00:00,ph,7.680389136109046,pH units,LUBW,0.894038646085262,Temporal Alignment,2022-06-04 04:00:00,Dr. Schmidt,Validated,REF_14177,v2.9
LOC_3113,46.82193024751354,10.134903239083549,2022-06-04 03:00:00,ph,6.162684387816744,pH units,LfU-HE,0.9133812345885348,Format Standardization,2022-06-04 07:00:00,HOMOGEN_AGENT,Validated,REF_75011,v2.5
LOC_9015,47.1087621866326,10.208888685765395,2022-06-04 10:00:00,ph,5.208159966529579,pH units,LfU,0.8672106360925538,Format Standardization,2022-06-04 10:00:00,HOMOGEN_AGENT,Validated,REF_40631,v1.4
LOC_7972,48.32668583877655,9.650630969740858,2022-06-04 14:00:00,ph,4.091295588732987,pH units,LfU-HE,0.9786245476214785,Temporal Alignment,2022-06-04 12:00:00,HOMOGEN_AGENT,Under Review,REF_84108,v2.9
LOC_5396,47.429487702277825,10.09125190233455,2022-06-04 08:00:00,ph,4.325576377479324,pH units,LUBW,0.8985659961535477,Spatial Interpolation,2022-06-04 15:00:00,Dr. Schmidt,Pending,REF_40825,v2.3
LOC_8665,47.903152249867155,10.046694076936,2022-06-04 21:00:00,ph,2.5235790544150927,pH units,LfU-BY,0.8240255223261326,Quality Filtering,2022-06-04 06:00:00,Dr. Müller,Pending,REF_67531,v2.2
LOC_9438,46.9485901620984,9.315570453476461,2022-06-04 22:00:00,temperature,8.371286757305757,°C,LfU-HE,0.9786774573192535,Temporal Alignment,2022-06-05 00:00:00,Dr. Schmidt,Under Review,REF_48799,v3.1
LOC_2658,47.733954043097825,9.806719312600961,2022-06-04 14:00:00,temperature,4.990588922732531,°C,LUBW,0.792896749898046,Format Standardization,2022-06-04 16:00:00,Dr. Müller,Validated,REF_92194,v2.0
LOC_5067,47.235907370582254,11.31955595365826,2022-06-04 08:00:00,temperature,7.505496770101178,°C,LfU-BW,0.9582915112942133,Quality Filtering,2022-06-04 18:00:00,Dr. Schmidt,Under Review,REF_19083,v2.9
LOC_1979,47.4914025777488,9.27923992695666,2022-06-04 23:00:00,temperature,9.124386325512438,°C,LfU-BY,0.8448823979676148,Format Standardization,2022-06-04 07:00:00,HOMOGEN_AGENT,Validated,REF_45282,v2.8
LOC_8828,46.989283773406704,9.662627018028166,2022-06-04 00:00:00,temperature,5.865692479017859,°C,LfU-RP,0.8684980285530436,Temporal Alignment,2022-06-04 08:00:00,HOMOGEN_AGENT,Validated,REF_48959,v3.7
LOC_7436,47.33055011222662,9.60866830174702,2022-06-04 09:00:00,temperature,2.0825521357071506,°C,LfU-RP,0.9019444601328398,Temporal Alignment,2022-06-04 12:00:00,HOMOGEN_AGENT,Validated,REF_50754,v1.8
LOC_6383,46.91089944202378,10.732699498609865,2022-06-04 10:00:00,temperature,1.3340425933415392,°C,LfU,0.8857211285433452,Quality Filtering,2022-06-04 06:00:00,HOMOGEN_AGENT,Pending,REF_54672,v1.7
LOC_3964,47.52804088753234,10.114398412312548,2022-06-04 03:00:00,temperature,4.2130224959783185,°C,LUBW,0.7938365715200489,Quality Filtering,2022-06-05 00:00:00,Dr. Schmidt,Validated,REF_11906,v2.5
LOC_1633,47.42200878992964,8.796585414702989,2022-06-06 12:00:00,chlorophyll_a,9.786928902704982,µg/L,LfU,0.9270477356194328,Quality Filtering,2022-06-06 03:00:00,HOMOGEN_AGENT,Pending,REF_38668,v2.3
LOC_6729,47.006155403941214,10.653039461417098,2022-06-06 23:00:00,chlorophyll_a,8.800338614377448,µg/L,LfU-BW,0.9072310494768152,Temporal Alignment,2022-06-06 12:00:00,Dr. Schmidt,Pending,REF_52104,v3.7
LOC_7911,47.78790952206708,10.333887001287932,2022-06-06 20:00:00,chlorophyll_a,6.118806968773443,µg/L,LfU-RP,0.8811860488083484,Format Standardization,2022-06-06 09:00:00,Dr. Schmidt,Pending,REF_50796,v3.4
LOC_6823,47.752022276382746,10.110415731751528,2022-06-06 12:00:00,chlorophyll_a,4.325554397771068,µg/L,LfU-BY,0.8828899305113354,Quality Filtering,2022-06-06 23:00:00,HOMOGEN_AGENT,Validated,REF_33441,v1.3
LOC_4570,48.25343811483127,10.493959946321073,2022-06-06 07:00:00,chlorophyll_a,9.445695801251405,µg/L,LfU-HE,0.973177748575924,Spatial Interpolation,2022-06-06 16:00:00,Dr. Müller,Validated,REF_55551,v3.8
LOC_5452,47.85242958774865,10.14100048458608,2022-06-06 04:00:00,chlorophyll_a,0.6123062995560947,µg/L,LfU-BY,0.8820496242367105,Format Standardization,2022-06-06 13:00:00,Dr. Müller,Pending,REF_72913,v2.9
LOC_6979,47.610885156482176,10.29819445774885,2022-06-06 11:00:00,chlorophyll_a,4.887464751323874,µg/L,LfU-RP,0.8495557495456958,Quality Filtering,2022-06-06 16:00:00,Dr. Schmidt,Under Review,REF_46563,v2.8
LOC_4230,46.82722157359381,10.138224210249835,2022-06-06 16:00:00,turbidity,2.389530160675123,NTU,LfU-HE,0.8251204181422578,Spatial Interpolation,2022-06-06 13:00:00,Dr. Schmidt,Validated,REF_40713,v3.1
LOC_6444,47.89617480704034,8.976522710218278,2022-06-06 12:00:00,turbidity,5.828040417584399,NTU,LfU-BW,0.779194206659968,Temporal Alignment,2022-06-07 00:00:00,Dr. Schmidt,Under Review,REF_40605,v1.3
LOC_7139,48.02574916036122,10.810960712560073,2022-06-06 20:00:00,turbidity,0.1462862104937499,NTU,LfU-BW,0.8442671581727628,Quality Filtering,2022-06-06 06:00:00,Dr. Schmidt,Under Review,REF_80872,v2.9
LOC_8054,46.93321998710481,10.05073094349305,2022-06-06 23:00:00,turbidity,6.891697153468898,NTU,LUBW,0.9488259423011784,Format Standardization,2022-06-06 19:00:00,Dr. Schmidt,Validated,REF_21760,v1.9
LOC_1429,47.18639131000758,9.922622539104314,2022-06-06 03:00:00,turbidity,5.9217176370901665,NTU,LfU-RP,0.7895581356469915,Temporal Alignment,2022-06-06 07:00:00,Dr. Schmidt,Validated,REF_24190,v1.3
LOC_2936,47.453773617396294,10.022947461695548,2022-06-06 00:00:00,turbidity,1.709685851955272,NTU,LfU-HE,0.8383058019031465,Quality Filtering,2022-06-06 08:00:00,Dr. Müller,Pending,REF_60416,v3.0
LOC_3840,47.596419959354996,10.429888471579988,2022-06-06 07:00:00,turbidity,9.234765776003416,NTU,LfU-BW,0.7975217540857888,Quality Filtering,2022-06-06 01:00:00,Dr. Schmidt,Validated,REF_35807,v1.3
LOC_8315,47.01877272367596,9.411229728287626,2022-06-06 20:00:00,turbidity,8.76231747166859,NTU,LUBW,0.9368323142070292,Quality Filtering,2022-06-06 22:00:00,Dr. Müller,Pending,REF_38660,v3.7
LOC_1312,47.073878732473474,10.486013904954461,2022-06-06 13:00:00,dissolved_oxygen,1.9830625324376805,mg/L,LfU-BY,0.8104324081918134,Quality Filtering,2022-06-06 07:00:00,Dr. Schmidt,Validated,REF_23503,v2.2
LOC_6609,47.248897886322425,9.632257084041452,2022-06-06 23:00:00,dissolved_oxygen,6.190936872519915,mg/L,LfU-HE,0.8279970683357412,Format Standardization,2022-06-06 15:00:00,HOMOGEN_AGENT,Under Review,REF_54215,v3.1
LOC_2063,47.11035189422199,9.08362501157805,2022-06-06 17:00:00,dissolved_oxygen,8.043484274503115,mg/L,UBA,0.9642010390880689,Format Standardization,2022-06-06 15:00:00,Dr. Schmidt,Pending,REF_25434,v3.4
LOC_7635,47.14295952925555,10.923297207238654,2022-06-06 09:00:00,dissolved_oxygen,1.1877473712750686,mg/L,LfU-BY,0.8336352232651124,Format Standardization,2022-06-06 17:00:00,HOMOGEN_AGENT,Under Review,REF_69592,v2.4
LOC_1782,48.25392149943231,10.343629587141214,2022-06-06 21:00:00,dissolved_oxygen,0.852184666253452,mg/L,LUBW,0.9239260043214073,Temporal Alignment,2022-06-06 17:00:00,Dr. Müller,Pending,REF_64088,v2.1
LOC_2855,48.2444705171413,10.116233199217367,2022-06-06 03:00:00,dissolved_oxygen,6.518115522319911,mg/L,UBA,0.7747207304839862,Spatial Interpolation,2022-06-06 11:00:00,Dr. Schmidt,Validated,REF_66245,v2.0
LOC_3463,48.71732438016927,10.302882426298881,2022-06-06 18:00:00,dissolved_oxygen,9.25137460970111,mg/L,LfU-BY,0.7549997361744335,Spatial Interpolation,2022-06-06 22:00:00,Dr. Schmidt,Under Review,REF_61510,v1.6
LOC_7073,47.4800948330757,10.066135675857012,2022-06-06 12:00:00,dissolved_oxygen,1.5750774918415995,mg/L,LfU-RP,0.8510968192219089,Quality Filtering,2022-06-06 16:00:00,Dr. Müller,Validated,REF_89546,v2.8
LOC_4324,47.419198333025896,10.059278413797754,2022-06-06 14:00:00,ph,9.116363494476076,pH units,LfU-BY,0.8891578332402672,Format Standardization,2022-06-06 14:00:00,HOMOGEN_AGENT,Validated,REF_26694,v2.1
LOC_6257,47.13138581087386,9.61569179661452,2022-06-06 12:00:00,ph,5.125230575289803,pH units,UBA,0.8743894933165871,Spatial Interpolation,2022-06-06 09:00:00,Dr. Müller,Pending,REF_94908,v2.1
LOC_7556,48.010775143981235,9.769292881905063,2022-06-06 16:00:00,ph,4.295391091765079,pH units,UBA,0.8947474647494594,Temporal Alignment,2022-06-06 14:00:00,Dr. Müller,Validated,REF_45986,v1.1
LOC_7909,47.28160316525815,8.722588105103823,2022-06-06 14:00:00,ph,4.984946774386979,pH units,UBA,0.7963662967460986,Spatial Interpolation,2022-06-06 01:00:00,Dr. Schmidt,Pending,REF_89865,v3.7
LOC_2252,47.73720657252062,10.542916969660993,2022-06-06 19:00:00,ph,6.467468209578776,pH units,LfU-HE,0.7576013140283594,Spatial Interpolation,2022-06-06 02:00:00,Dr. Schmidt,Under Review,REF_75045,v1.8
LOC_9173,47.547062569777665,9.174216125928615,2022-06-06 08:00:00,temperature,6.024278579828728,°C,LfU-RP,0.8737670875623299,Spatial Interpolation,2022-06-06 01:00:00,Dr. Müller,Pending,REF_77769,v2.0
LOC_4162,47.7884622433672,10.82936833768864,2022-06-06 17:00:00,temperature,9.048152643181242,°C,UBA,0.8167512115034246,Temporal Alignment,2022-06-06 18:00:00,Dr. Schmidt,Pending,REF_94526,v1.1
LOC_8389,46.61049184895386,9.742385915124075,2022-06-06 11:00:00,temperature,3.5092326569932157,°C,LfU-HE,0.889455462814172,Spatial Interpolation,2022-06-06 11:00:00,Dr. Müller,Pending,REF_89001,v3.7
LOC_4211,46.591364915228354,10.31205329230404,2022-06-07 04:00:00,chlorophyll_a,3.8390450179091657,µg/L,UBA,0.7551801989593354,Format Standardization,2022-06-07 04:00:00,Dr. Müller,Under Review,REF_55376,v3.5
LOC_9427,47.74554883863935,9.729135113412921,2022-06-07 02:00:00,chlorophyll_a,9.885409093686066,µg/L,LfU-HE,0.7618024062020259,Format Standardization,2022-06-07 19:00:00,Dr. Schmidt,Pending,REF_21269,v2.0
LOC_7427,47.054744502046624,9.5738245994545,2022-06-07 18:00:00,chlorophyll_a,5.611229536311074,µg/L,LfU-BW,0.8758516165038246,Spatial Interpolation,2022-06-07 02:00:00,HOMOGEN_AGENT,Under Review,REF_87272,v3.3
LOC_1074,47.22263851945221,9.509835588748505,2022-06-07 18:00:00,chlorophyll_a,0.4405086015864764,µg/L,LfU-HE,0.8706182703424115,Spatial Interpolation,2022-06-07 19:00:00,Dr. Schmidt,Validated,REF_24025,v2.6
LOC_1454,47.549465767970695,9.12897408906429,2022-06-07 06:00:00,chlorophyll_a,4.263566862589723,µg/L,LfU,0.9611921788858424,Quality Filtering,2022-06-07 18:00:00,HOMOGEN_AGENT,Validated,REF_81268,v1.4
LOC_8814,47.99181317053036,10.960379517756557,2022-06-07 01:00:00,chlorophyll_a,5.499223680842706,µg/L,UBA,0.7686332794125633,Quality Filtering,2022-06-07 10:00:00,HOMOGEN_AGENT,Validated,REF_82499,v2.7
LOC_6340,46.87077999365879,9.360969669384835,2022-06-07 06:00:00,chlorophyll_a,5.2587593958133985,µg/L,LfU-RP,0.9582408016071606,Spatial Interpolation,2022-06-07 12:00:00,Dr. Schmidt,Validated,REF_38517,v3.4
LOC_2389,47.996853545889024,10.756755113224528,2022-06-07 12:00:00,turbidity,3.904838386961777,NTU,LfU-RP,0.9369272130149728,Quality Filtering,2022-06-07 19:00:00,Dr. Müller,Pending,REF_22408,v2.9
LOC_8807,47.400480302908605,10.752628840015472,2022-06-07 20:00:00,turbidity,7.401198709365629,NTU,LfU-BW,0.8063263896429688,Spatial Interpolation,2022-06-07 09:00:00,HOMOGEN_AGENT,Validated,REF_77171,v2.1
LOC_9337,47.80245041499665,9.788162002851175,2022-06-07 19:00:00,turbidity,3.5419136571239678,NTU,LfU-BY,0.879184781775767,Quality Filtering,2022-06-07 05:00:00,HOMOGEN_AGENT,Under Review,REF_88199,v2.8
LOC_1862,47.36354721142368,9.926906258656228,2022-06-07 21:00:00,turbidity,7.994161959900053,NTU,LfU-HE,0.8270679299079822,Quality Filtering,2022-06-07 17:00:00,Dr. Schmidt,Under Review,REF_18314,v2.5
LOC_3689,47.538118925680855,10.412369798046294,2022-06-07 00:00:00,turbidity,2.2410670722212394,NTU,LfU-HE,0.9123039983608364,Format Standardization,2022-06-07 18:00:00,Dr. Schmidt,Under Review,REF_83135,v2.7
LOC_8835,47.16229387175747,9.961475821934743,2022-06-07 06:00:00,turbidity,1.6524562563611314,NTU,UBA,0.8001085346138674,Quality Filtering,2022-06-07 05:00:00,Dr. Schmidt,Pending,REF_38746,v1.2
LOC_6527,47.07036792697244,10.359322545460184,2022-06-07 05:00:00,turbidity,5.355620118681177,NTU,LfU-BW,0.89948066269201,Spatial Interpolation,2022-06-07 05:00:00,Dr. Müller,Under Review,REF_54167,v3.6
LOC_2268,47.38881593928702,10.595044652572213,2022-06-07 21:00:00,dissolved_oxygen,5.923927439675833,mg/L,LfU-BW,0.7623376330739556,Quality Filtering,2022-06-07 18:00:00,Dr. Schmidt,Under Review,REF_34888,v2.5
LOC_2778,46.89697666004863,9.825458751466916,2022-06-07 23:00:00,dissolved_oxygen,0.4581777853190011,mg/L,LfU-BY,0.7586687618307182,Format Standardization,2022-06-07 22:00:00,Dr. Schmidt,Validated,REF_64498,v3.0
LOC_3953,48.13225730676214,10.467031761413764,2022-06-07 23:00:00,dissolved_oxygen,0.688559082659378,mg/L,LfU-RP,0.884840358192675,Spatial Interpolation,2022-06-07 23:00:00,Dr. Müller,Pending,REF_35055,v1.9
LOC_5241,47.10756720064753,9.157851875641665,2022-06-07 21:00:00,dissolved_oxygen,4.06458890437439,mg/L,LfU-BY,0.9067990100552366,Temporal Alignment,2022-06-07 12:00:00,Dr. Schmidt,Validated,REF_56246,v1.8
LOC_6913,47.845940408243024,9.850164362652022,2022-06-07 13:00:00,dissolved_oxygen,2.4456328325212104,mg/L,LfU-HE,0.9791025437717549,Quality Filtering,2022-06-07 03:00:00,Dr. Müller,Pending,REF_50127,v1.1
LOC_7146,48.60122457909087,9.454910167045602,2022-06-07 05:00:00,dissolved_oxygen,9.393756211518232,mg/L,LfU-BY,0.9131498862025826,Format Standardization,2022-06-07 08:00:00,Dr. Schmidt,Validated,REF_76203,v2.0
LOC_2293,48.19765803226472,9.245638885214506,2022-06-07 18:00:00,ph,6.650838486103791,pH units,LfU-BY,0.7882003095529009,Spatial Interpolation,2022-06-07 12:00:00,Dr. Schmidt,Under Review,REF_95978,v2.2
LOC_3172,47.10992975776208,9.897635774839967,2022-06-07 07:00:00,ph,9.260499566280757,pH units,LfU-HE,0.9111056106076485,Format Standardization,2022-06-07 18:00:00,Dr. Müller,Pending,REF_44803,v3.8
LOC_3441,46.838607786050616,10.524822849364352,2022-06-07 08:00:00,ph,0.9011095991916587,pH units,LfU,0.9243080457496609,Temporal Alignment,2022-06-07 01:00:00,Dr. Schmidt,Under Review,REF_64896,v1.3
LOC_3074,47.488792228382124,10.507122680805505,2022-06-07 03:00:00,temperature,9.019834370957918,°C,LfU-BY,0.9711768992435736,Quality Filtering,2022-06-07 10:00:00,HOMOGEN_AGENT,Pending,REF_29961,v1.4
LOC_7384,48.228839509104446,9.703050247373707,2022-06-07 14:00:00,temperature,4.924786248202667,°C,LfU-HE,0.7739715597509992,Format Standardization,2022-06-07 18:00:00,Dr. Müller,Validated,REF_18147,v3.3
LOC_2396,48.045245390179936,9.945499652297103,2022-06-07 19:00:00,temperature,4.348169468641588,°C,LfU-HE,0.9065712370044744,Quality Filtering,2022-06-07 21:00:00,HOMOGEN_AGENT,Under Review,REF_82367,v2.1
LOC_5563,47.77150863437698,10.294246087856248,2022-06-07 11:00:00,temperature,2.885974350077562,°C,LUBW,0.8367702457631976,Format Standardization,2022-06-07 09:00:00,Dr. Müller,Validated,REF_77675,v3.3
LOC_6512,46.565993392322135,9.954933102635469,2022-06-07 14:00:00,temperature,6.695663226345579,°C,LfU-RP,0.8205193526764943,Temporal Alignment,2022-06-07 18:00:00,Dr. Müller,Validated,REF_77277,v3.6
LOC_2697,47.684954988528574,10.569211103862584,2022-06-07 23:00:00,temperature,1.73740501936103,°C,UBA,0.9691226603216383,Format Standardization,2022-06-07 12:00:00,HOMOGEN_AGENT,Under Review,REF_68594,v3.9
LOC_4460,47.55664800056188,10.728924759739437,2022-06-09 01:00:00,chlorophyll_a,1.0990026547905762,µg/L,LfU-BW,0.9525485925521666,Spatial Interpolation,2022-06-09 20:00:00,Dr. Müller,Pending,REF_56356,v1.0
LOC_5776,47.80800165646911,9.765959370179882,2022-06-09 23:00:00,chlorophyll_a,9.356441564829549,µg/L,LfU-RP,0.9613077263997345,Format Standardization,2022-06-09 14:00:00,Dr. Schmidt,Validated,REF_69928,v2.4
LOC_5468,47.4422049572813,10.02389915183289,2022-06-09 03:00:00,chlorophyll_a,0.48232382287320574,µg/L,LfU-RP,0.9616466479852824,Format Standardization,2022-06-09 13:00:00,Dr. Schmidt,Under Review,REF_73529,v2.2
LOC_9109,47.591461238113475,9.497529643934872,2022-06-09 21:00:00,chlorophyll_a,3.179808203675108,µg/L,UBA,0.8610012217543495,Format Standardization,2022-06-09 11:00:00,Dr. Müller,Validated,REF_51386,v1.8
LOC_7416,47.9287374096124,9.873027526976243,2022-06-09 14:00:00,chlorophyll_a,8.285472806975063,µg/L,LfU,0.9221933485980512,Spatial Interpolation,2022-06-09 10:00:00,Dr. Schmidt,Validated,REF_45136,v2.6
LOC_6809,47.36391582294875,9.521776614855362,2022-06-09 12:00:00,chlorophyll_a,0.7782597908503877,µg/L,LfU-BY,0.7676809645151004,Quality Filtering,2022-06-09 09:00:00,HOMOGEN_AGENT,Pending,REF_20067,v2.8
LOC_2905,47.79952526231731,9.712459608667707,2022-06-09 10:00:00,chlorophyll_a,0.20778113809989807,µg/L,LUBW,0.944440992590247,Format Standardization,2022-06-09 06:00:00,HOMOGEN_AGENT,Pending,REF_56395,v3.0
LOC_2928,47.4625560680875,9.313512704283426,2022-06-09 19:00:00,chlorophyll_a,2.885808722932305,µg/L,UBA,0.895946814191557,Quality Filtering,2022-06-09 23:00:00,Dr. Schmidt,Pending,REF_58562,v3.2
LOC_2035,47.463486853874464,9.43536647615644,2022-06-09 21:00:00,turbidity,7.967167426112684,NTU,LfU-RP,0.8076985246889258,Format Standardization,2022-06-09 16:00:00,Dr. Müller,Validated,REF_43330,v3.0
LOC_9766,48.28093473918921,11.08674596500414,2022-06-09 00:00:00,turbidity,0.9453886479357038,NTU,LfU,0.7811956446162105,Format Standardization,2022-06-09 07:00:00,Dr. Müller,Validated,REF_12709,v1.1
LOC_4312,47.650564018785495,10.154625588655376,2022-06-09 17:00:00,turbidity,7.89362793947553,NTU,LfU-RP,0.9118619204078087,Format Standardization,2022-06-09 03:00:00,Dr. Müller,Under Review,REF_14680,v3.5
LOC_3706,47.18057935973442,9.835808621640455,2022-06-09 11:00:00,turbidity,0.582060135468475,NTU,LfU-BY,0.8912835065611124,Format Standardization,2022-06-09 19:00:00,Dr. Schmidt,Under Review,REF_25907,v1.7
LOC_5252,47.097976193116004,10.035749960288262,2022-06-09 03:00:00,turbidity,3.9783793039341595,NTU,LfU-BY,0.786475645019918,Temporal Alignment,2022-06-09 12:00:00,Dr. Schmidt,Pending,REF_40981,v2.0
LOC_4806,47.117421887931876,9.570842145210218,2022-06-09 01:00:00,turbidity,3.9605340179909465,NTU,LfU-HE,0.8653617336698837,Quality Filtering,2022-06-09 11:00:00,Dr. Müller,Pending,REF_93960,v1.8
LOC_1350,46.82405019987244,10.516490116558737,2022-06-09 18:00:00,turbidity,2.9329948155270182,NTU,LfU-BW,0.9501627010140973,Temporal Alignment,2022-06-09 18:00:00,HOMOGEN_AGENT,Validated,REF_43912,v3.6
LOC_4032,47.524350152482675,10.166007403034152,2022-06-09 08:00:00,dissolved_oxygen,7.647436806694796,mg/L,LUBW,0.9554906335382072,Spatial Interpolation,2022-06-09 20:00:00,HOMOGEN_AGENT,Validated,REF_36610,v3.5
LOC_8138,47.951462368835735,9.738659254452353,2022-06-09 19:00:00,dissolved_oxygen,1.600328452888009,mg/L,LUBW,0.8687769344758406,Spatial Interpolation,2022-06-09 23:00:00,Dr. Müller,Pending,REF_12114,v3.2
LOC_7995,47.38472803517945,9.706824164629113,2022-06-09 14:00:00,dissolved_oxygen,9.421991789747956,mg/L,UBA,0.7570442161885104,Spatial Interpolation,2022-06-09 22:00:00,HOMOGEN_AGENT,Pending,REF_69525,v1.9
LOC_1439,47.98898896865366,10.191701192429036,2022-06-09 11:00:00,dissolved_oxygen,5.294848664524538,mg/L,LfU,0.7676232823595915,Spatial Interpolation,2022-06-09 11:00:00,Dr. Schmidt,Pending,REF_89102,v1.1
LOC_1480,47.26870361929312,10.367817772029737,2022-06-09 09:00:00,dissolved_oxygen,5.557843056367846,mg/L,LfU-BY,0.9340747579982244,Temporal Alignment,2022-06-09 17:00:00,Dr. Müller,Pending,REF_21356,v3.2
